world;axis;inner_effect_state;mcm_preview_symbol;count;ratio;avg_axis_z;avg_mcm_rekopplung_quality;avg_mcm_strain_quality;avg_mcm_carry_quality;avg_rezeptor_field_intake_pressure;avg_perception_adaptation_potential;avg_perception_visual_focus_tendency;avg_perception_visual_distance_tendency;avg_perception_auditory_listen_tendency;avg_perception_auditory_softening_tendency;avg_perception_felt_distance_tendency
SOL2025_5M_QUIET_4K;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_0e7qvj1;27;0.006760140210315473;0.8001487407407408;0.6974501111111111;0.15490596296296297;0.5293934444444445;0.06871644444444445;0.125915;0.6393255925925926;0.39748525925925926;0.8697965925925926;0.1302034074074074;0.1828025185185185
SOL2025_5M_QUIET_4K;hoeren_hin;inner_effect_stable;dio_mcm_episode_1hdpu9s;24;0.006009013520280421;0.870112625;0.723480875;0.135319;0.5648352916666667;0.06303491666666666;0.11513120833333333;0.649696625;0.3317475833333333;0.8774685416666667;0.12253145833333333;0.13937958333333333
SOL2025_5M_QUIET_4K;sehen_fokus;inner_effect_stable;dio_mcm_episode_1hdpu9s;24;0.006009013520280421;1.2329412083333333;0.7184567083333334;0.13870154166666668;0.550243625;0.10406766666666667;0.116563875;0.6780714166666666;0.26151983333333334;0.8270114999999999;0.1729885;0.13411104166666668
SOL2025_5M_QUIET_4K;feldinput;inner_effect_tipping;dio_mcm_episode_0e7qvj1;23;0.005758637956935403;3.8537354347826085;0.5832202608695652;0.2977336086956522;0.3592887826086957;0.41320143478260873;0.20814347826086957;0.5917914347826086;0.34277034782608695;0.41574317391304344;0.5842568260869565;0.38838152173913043
SOL2025_5M_QUIET_4K;hoeren_hin;inner_effect_stable;dio_mcm_episode_1joiyc3;22;0.005508262393590386;0.9301549545454545;0.7033900909090909;0.1311554090909091;0.5031265454545454;0.05819986363636364;0.11231945454545454;0.6544986363636364;0.31139404545454547;0.8840525454545454;0.11594745454545455;0.13775486363636363
SOL2025_5M_QUIET_4K;sehen_fokus;inner_effect_stable;dio_mcm_episode_1joiyc3;20;0.005007511266900351;1.14197275;0.68815685;0.14983035;0.47749379999999997;0.11532184999999999;0.11912909999999999;0.6753584499999999;0.25295429999999997;0.8151227000000001;0.1848773;0.1498577
SOL2025_5M_QUIET_4K;ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_0e7qvj1;18;0.004506760140210316;0.22698244444444443;0.6934858333333334;0.17286038888888888;0.5325262777777778;0.1245755;0.1354521111111111;0.6423187222222223;0.3522736666666667;0.7846994444444444;0.21530055555555555;0.1914246666666667
SOL2025_5M_QUIET_4K;fuehlen_abstand;inner_effect_stable;dio_mcm_episode_0e7qvj1;17;0.004256384576865298;1.231177823529412;0.6750769411764705;0.17546394117647057;0.48015976470588234;0.19048229411764706;0.160156;0.6081345882352941;0.394924;0.6867955882352942;0.31320441176470587;0.26478411764705884
SOL2025_5M_QUIET_4K;hoeren_hin;inner_effect_stable;dio_mcm_episode_0db07p4;16;0.00400600901352028;1.032818375;0.687982625;0.14005725;0.4711694375;0.055395875;0.110728875;0.6526451875;0.31177425;0.8953101875;0.10468981249999999;0.1374120625
SOL2025_5M_QUIET_4K;sehen_abstand;inner_effect_stable;dio_mcm_episode_0db07p4;14;0.0035052578868302454;1.017219642857143;0.6691386428571429;0.16835835714285713;0.45555664285714287;0.11938264285714285;0.14641578571428573;0.6253137142857143;0.460342;0.779166;0.220834;0.20515235714285712
SOL2025_5M_QUIET_4K;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1joiyc3;14;0.0035052578868302454;1.5083022857142858;0.6471943571428572;0.19883364285714286;0.44122864285714286;0.1332582142857143;0.15458471428571427;0.6259147142857142;0.5114092142857143;0.7726760714285714;0.22732392857142858;0.2329642142857143
SOL2025_5M_QUIET_4K;sehen_fokus;inner_effect_stable;dio_mcm_episode_0db07p4;13;0.003254882323485228;1.0836754615384616;0.6820991538461538;0.15192707692307691;0.4625798461538462;0.10034538461538461;0.11752607692307691;0.6736198461538462;0.27588323076923077;0.8361879999999999;0.163812;0.14555530769230768
SOL2025_5M_QUIET_4K;fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_0e7qvj1;11;0.002754131196795193;3.781994636363636;0.5747220909090909;0.3012445454545455;0.356695;0.3634937272727273;0.22442372727272727;0.5495233636363636;0.5296296363636364;0.42874309090909085;0.5712569090909091;0.4257199090909091
SOL2025_5M_QUIET_4K;hoeren_hin;inner_effect_stable;dio_mcm_episode_0mji3u6;11;0.002754131196795193;0.8863974545454546;0.7055287272727273;0.13575736363636362;0.5168657272727273;0.06312418181818182;0.11561827272727272;0.6530565454545454;0.32317036363636364;0.8792542727272727;0.12074572727272727;0.15414172727272726
SOL2025_5M_QUIET_4K;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;11;0.002754131196795193;1.4918938181818182;0.6712310909090909;0.17951763636363635;0.4844192727272727;0.12352945454545455;0.1514798181818182;0.6255250909090909;0.5097029090909091;0.7869205454545455;0.21307945454545454;0.22409436363636362
SOL2025_5M_QUIET_4K;feldinput;inner_effect_stable;dio_mcm_episode_1hdpu9s;10;0.0025037556334501754;0.9209462;0.6922005999999999;0.1681728;0.507475;0.1953709;0.1433265;0.6258093;0.2926411;0.7111137;0.28888630000000004;0.21106180000000002
SOL2025_5M_QUIET_4K;sehen_abstand;inner_effect_stable;dio_mcm_episode_1joiyc3;10;0.0025037556334501754;1.1215313999999998;0.6836662;0.157939;0.4819511;0.1157907;0.1466946;0.6199211;0.4711893;0.7817934;0.21820659999999997;0.20350959999999998
SOL2025_5M_QUIET_4K;sehen_fokus;inner_effect_stable;dio_mcm_episode_0mji3u6;10;0.0025037556334501754;1.2488310999999999;0.7041787;0.1387852;0.5143704;0.1044716;0.11344000000000001;0.6785453;0.2341402;0.8434085;0.1565915;0.14870250000000002
SOL2025_5M_QUIET_4K;sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_0e7qvj1;9;0.002253380070105158;0.647043;0.6802796666666667;0.18556411111111112;0.5075618888888889;0.15020244444444444;0.13286255555555554;0.6605981111111111;0.28458788888888886;0.7650386666666666;0.23496133333333333;0.18951322222222222
SOL2025_5M_QUIET_4K;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0db07p4;7;0.0017526289434151227;2.0409291428571428;0.6349104285714285;0.21111557142857146;0.424975;0.13851028571428572;0.16339042857142855;0.6147054285714286;0.5667965714285714;0.7626017142857143;0.23739828571428573;0.26178414285714285
SOL2025_5M_QUIET_4K;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1rylps5;7;0.0017526289434151227;2.078073142857143;0.6374322857142857;0.20858885714285713;0.432015;0.128122;0.16346385714285713;0.6106047142857143;0.5706591428571428;0.7650328571428571;0.23496714285714285;0.2651492857142857
SOL2025_5M_QUIET_4K;ausgeglichen;inner_effect_stable;dio_mcm_episode_1hdpu9s;6;0.0015022533800701052;0.1764715;0.7123075;0.1531495;0.5508463333333333;0.1183205;0.1277625;0.6428903333333333;0.2919618333333333;0.7835951666666666;0.21640483333333335;0.16448700000000002
SOL2025_5M_QUIET_4K;hoeren_leise;inner_effect_stable;dio_mcm_episode_1hdpu9s;6;0.0015022533800701052;1.0790096666666666;0.6913353333333333;0.17015950000000002;0.51095;0.19891883333333335;0.15277316666666665;0.6116415000000001;0.305699;0.6637358333333333;0.33626416666666664;0.23261083333333332
SOL2025_5M_QUIET_4K;sehen_abstand;inner_effect_stable;dio_mcm_episode_1hdpu9s;6;0.0015022533800701052;0.5845938333333334;0.7045214999999999;0.1643975;0.5478403333333334;0.13257333333333335;0.143508;0.6302055;0.4153536666666667;0.7674288333333333;0.23257116666666666;0.19506333333333334
SOL2025_5M_QUIET_4K;feldinput;inner_effect_stable;dio_mcm_episode_0db07p4;5;0.0012518778167250877;1.0307622;0.667969;0.18003039999999998;0.4535202;0.20352739999999997;0.1486898;0.6311104000000001;0.32208519999999996;0.6952786;0.3047214;0.2163086
SOL2025_5M_QUIET_4K;hoeren_hin;inner_effect_stable;dio_mcm_episode_1i1sl4l;5;0.0012518778167250877;0.9742644;0.6837448;0.144235;0.4660392;0.0521462;0.1142;0.6466888;0.34003300000000003;0.8888894;0.11111059999999999;0.14090160000000002
SOL2025_5M_QUIET_4K;sehen_abstand;inner_effect_stable;dio_mcm_episode_1rylps5;5;0.0012518778167250877;1.1407171999999999;0.6792322000000001;0.1663742;0.4817636;0.1182328;0.14483600000000002;0.6285954;0.47318439999999995;0.7997327999999999;0.2002672;0.20591879999999999
SOL2025_5M_QUIET_4K;sehen_abstand;inner_effect_stable;dio_mcm_episode_0mji3u6;5;0.0012518778167250877;1.0440262;0.6947976;0.1572562;0.518968;0.1178216;0.145326;0.6301068;0.4631296;0.792521;0.20747900000000002;0.20974719999999997
SOL2025_5M_QUIET_4K;ausgeglichen;inner_effect_stable;dio_mcm_episode_0mji3u6;4;0.00100150225338007;0.196704;0.6984705;0.15200825;0.516918;0.10223825;0.1311965;0.636103;0.3329815;0.7934367499999999;0.20656325;0.18175375
SOL2025_5M_QUIET_4K;feldinput;inner_effect_carried_unrest;dio_mcm_episode_1hdpu9s;4;0.00100150225338007;1.613833;0.6638295;0.2069135;0.4826445;0.2468345;0.15729525;0.6193035;0.28060825;0.64370175;0.35629825;0.26327975000000003
SOL2025_5M_QUIET_4K;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0aztxel;4;0.00100150225338007;2.2038955000000002;0.64721825;0.2090955;0.460509;0.17942175;0.17799725;0.60757275;0.5837432499999999;0.690278;0.309722;0.29024625
SOL2025_5M_QUIET_4K;sehen_abstand;inner_effect_stable;dio_mcm_episode_0z748ck;4;0.00100150225338007;1.5021575;0.68402475;0.159855;0.49269874999999996;0.07285075;0.1390205;0.6166865;0.51077025;0.85416575;0.14583425;0.19888275
SOL2025_5M_QUIET_4K;sehen_fokus;inner_effect_stable;dio_mcm_episode_0qzjuvj;4;0.00100150225338007;0.735771;0.7235045;0.14305099999999998;0.57011225;0.10398425;0.12097825;0.66324425;0.29582275;0.82593975;0.17406025;0.15003075
SOL2025_5M_QUIET_4K;ausgeglichen;inner_effect_stable;dio_mcm_episode_0db07p4;3;0.0007511266900350526;0.221437;0.6812096666666667;0.16077633333333333;0.4729643333333334;0.12506;0.13668766666666668;0.638802;0.36288733333333334;0.76957;0.23043;0.17401666666666668
SOL2025_5M_QUIET_4K;feldinput;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;3;0.0007511266900350526;1.9849556666666668;0.6406040000000001;0.22260033333333332;0.4420823333333333;0.27439933333333333;0.17150433333333334;0.6205113333333333;0.34862366666666667;0.6070576666666666;0.39294233333333334;0.2938946666666667
SOL2025_5M_QUIET_4K;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_1joiyc3;3;0.0007511266900350526;0.6460216666666666;0.6490316666666667;0.1870373333333333;0.42966966666666667;0.08667933333333333;0.131629;0.6406066666666667;0.4063573333333333;0.8528956666666666;0.1471043333333333;0.207001
SOL2025_5M_QUIET_4K;hoeren_hin;inner_effect_stable;dio_mcm_episode_0lne9ax;3;0.0007511266900350526;0.7462716666666666;0.717743;0.13636600000000001;0.5524516666666667;0.07699366666666667;0.11891533333333333;0.6514353333333333;0.334008;0.8638886666666666;0.13611133333333333;0.1547396666666667
SOL2025_5M_QUIET_4K;hoeren_hin;inner_effect_stable;dio_mcm_episode_0qzjuvj;3;0.0007511266900350526;1.150874;0.7290296666666668;0.128494;0.5725663333333334;0.04701666666666667;0.10971966666666666;0.6491003333333333;0.33626666666666666;0.9082556666666667;0.09174433333333333;0.12541966666666668
SOL2025_5M_QUIET_4K;hoeren_leise;inner_effect_stable;dio_mcm_episode_0db07p4;3;0.0007511266900350526;1.2375006666666666;0.6408856666666667;0.20575933333333332;0.41161566666666666;0.208615;0.16752166666666665;0.6099756666666666;0.42597766666666664;0.6463563333333333;0.3536436666666667;0.253405
SOL2025_5M_QUIET_4K;hoeren_leise;inner_effect_stable;dio_mcm_episode_1joiyc3;3;0.0007511266900350526;1.1684396666666668;0.669634;0.18174233333333334;0.4623063333333333;0.1990073333333333;0.16196266666666667;0.6007423333333334;0.385191;0.6539293333333333;0.3460706666666667;0.24540166666666666
SOL2025_5M_QUIET_4K;hoeren_leise;inner_effect_stable;dio_mcm_episode_0mji3u6;3;0.0007511266900350526;1.1521856666666668;0.6673439999999999;0.18610400000000002;0.46630066666666664;0.19939533333333334;0.16642433333333334;0.613235;0.4384613333333333;0.6557116666666666;0.3442883333333333;0.245451
SOL2025_5M_QUIET_4K;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1n1dhu9;3;0.0007511266900350526;3.0130296666666667;0.613519;0.23597933333333332;0.39424;0.18760433333333335;0.197474;0.5699529999999999;0.6678843333333333;0.6291956666666666;0.37080433333333335;0.3360046666666667
SOL2025_5M_QUIET_4K;sehen_abstand;inner_effect_stable;dio_mcm_episode_0aztxel;3;0.0007511266900350526;0.7700266666666667;0.7026076666666666;0.15766966666666668;0.5378143333333333;0.1254586666666667;0.14377133333333333;0.6318990000000001;0.4346366666666666;0.777683;0.222317;0.1962803333333333
SOL2025_5M_QUIET_4K;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0hjnwsk;3;0.0007511266900350526;1.271339;0.674729;0.18541633333333332;0.4967426666666667;0.12797;0.151203;0.6315146666666667;0.4867676666666667;0.7674856666666666;0.23251433333333335;0.212695
SOL2025_5M_QUIET_4K;sehen_fokus;inner_effect_stable;dio_mcm_episode_1rylps5;3;0.0007511266900350526;1.418108;0.6602086666666667;0.1864336666666667;0.44490999999999997;0.18982266666666667;0.143396;0.6835936666666665;0.26743666666666666;0.6969893333333333;0.3030106666666667;0.208283
SOL2025_5M_QUIET_4K;sehen_fokus;inner_effect_stable;dio_mcm_episode_0lne9ax;3;0.0007511266900350526;1.2546890000000002;0.7057289999999999;0.142514;0.5203113333333333;0.097071;0.11341533333333333;0.6787199999999999;0.2534923333333333;0.8451316666666666;0.15486833333333333;0.13515133333333332
SOL2025_5M_QUIET_4K;sehen_fokus;inner_effect_stable;dio_mcm_episode_0z748ck;3;0.0007511266900350526;1.1844080000000001;0.7209403333333334;0.134907;0.5534486666666666;0.08224133333333333;0.104796;0.676624;0.20988600000000002;0.8704463333333333;0.12955366666666665;0.12277333333333333
SOL2025_5M_QUIET_4K;ausgeglichen;inner_effect_stable;dio_mcm_episode_1joiyc3;2;0.000500751126690035;0.216082;0.6794115000000001;0.1655755;0.471214;0.130578;0.13707;0.632475;0.361508;0.7702184999999999;0.22978149999999997;0.17981
SOL2025_5M_QUIET_4K;ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;2;0.000500751126690035;0.2173735;0.6896964999999999;0.1716275;0.5159455;0.139617;0.1366085;0.6464995;0.332859;0.763377;0.236623;0.187269
SOL2025_5M_QUIET_4K;ausgeglichen;inner_effect_stable;dio_mcm_episode_0qzjuvj;2;0.000500751126690035;0.294015;0.710101;0.1532395;0.5491375000000001;0.1154475;0.13409349999999998;0.6370755;0.36997;0.7931435;0.2068565;0.1758845
SOL2025_5M_QUIET_4K;feldinput;inner_effect_carried_unrest;dio_mcm_episode_1joiyc3;2;0.000500751126690035;2.3045775;0.6108885;0.252867;0.385676;0.298139;0.18653150000000002;0.612876;0.40132;0.5416975;0.45830250000000006;0.30829249999999997
SOL2025_5M_QUIET_4K;feldinput;inner_effect_tipping;dio_mcm_episode_1joiyc3;2;0.000500751126690035;4.4398345;0.5756185;0.3097385;0.3515405;0.4567335;0.2330765;0.6004245;0.46618750000000003;0.337137;0.662863;0.41860850000000005
SOL2025_5M_QUIET_4K;feldinput;inner_effect_stable;dio_mcm_episode_1joiyc3;2;0.000500751126690035;1.2903825;0.6665945;0.18901600000000002;0.46078;0.22281050000000002;0.1615935;0.6379385;0.414389;0.6715555;0.32844450000000003;0.2308195
SOL2025_5M_QUIET_4K;feldinput;inner_effect_carried_unrest;dio_mcm_episode_0l3i7ey;2;0.000500751126690035;1.13199;0.660559;0.2006185;0.47460800000000003;0.211046;0.154468;0.6366274999999999;0.34081300000000003;0.686997;0.31300300000000003;0.24609000000000003
SOL2025_5M_QUIET_4K;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0db07p4;2;0.000500751126690035;1.4408465000000001;0.62184;0.230369;0.4023405;0.2053355;0.162459;0.6335365;0.38026899999999997;0.674234;0.325766;0.2780125
SOL2025_5M_QUIET_4K;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1joiyc3;2;0.000500751126690035;2.3001804999999997;0.608379;0.2462705;0.38952;0.2105345;0.19158799999999998;0.588996;0.4916405;0.5635855;0.4364145;0.3322295
SOL2025_5M_QUIET_4K;fuehlen_abstand;inner_effect_strained;dio_mcm_episode_19a388p;2;0.000500751126690035;5.3538464999999995;0.5389655;0.357305;0.312372;0.5051205;0.2565885;0.5031455;0.5170954999999999;0.2686585;0.7313415000000001;0.524891
SOL2025_5M_QUIET_4K;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;2;0.000500751126690035;1.0228765;0.6740575;0.1656895;0.47962899999999997;0.051891;0.1270865;0.6332629999999999;0.440915;0.89422;0.10578000000000001;0.194836
SOL2025_5M_QUIET_4K;hoeren_hin;inner_effect_stable;dio_mcm_episode_0jbl5pq;2;0.000500751126690035;1.035247;0.711209;0.123808;0.5205805;0.056694499999999995;0.113067;0.6479125;0.323926;0.8955765;0.1044235;0.151698
SOL2025_5M_QUIET_4K;hoeren_hin;inner_effect_stable;dio_mcm_episode_18n06fj;2;0.000500751126690035;1.1612775;0.7235149999999999;0.122129;0.5523579999999999;0.0458635;0.107278;0.653537;0.2885145;0.9093964999999999;0.0906035;0.1436625
SOL2025_5M_QUIET_4K;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1joiyc3;2;0.000500751126690035;1.3860825;0.624393;0.22738049999999999;0.399882;0.20231;0.1640325;0.615801;0.348773;0.6300635;0.3699365;0.263336
SOL2025_5M_QUIET_4K;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1rylps5;2;0.000500751126690035;1.3502480000000001;0.6390405;0.2284465;0.39449;0.2069275;0.1707445;0.6145499999999999;0.4341825;0.633993;0.36600699999999997;0.2621595
SOL2025_5M_QUIET_4K;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;2;0.000500751126690035;1.134003;0.6506485;0.2084745;0.450417;0.1986985;0.1667865;0.639045;0.453298;0.6577055;0.3422945;0.23575250000000003
SOL2025_5M_QUIET_4K;hoeren_leise;inner_effect_stable;dio_mcm_episode_0z748ck;2;0.000500751126690035;0.6670785;0.691415;0.1731675;0.5192825;0.1672285;0.15201399999999998;0.6483570000000001;0.4059165;0.7089065;0.2910935;0.2008045
SOL2025_5M_QUIET_4K;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1hdpu9s;2;0.000500751126690035;1.164047;0.682779;0.1847735;0.5146634999999999;0.18248999999999999;0.1660275;0.6067385000000001;0.4361135;0.6544110000000001;0.34558900000000004;0.245824
SOL2025_5M_QUIET_4K;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0om13wf;2;0.000500751126690035;1.7207505;0.637797;0.201023;0.417609;0.1180635;0.1562985;0.6085445;0.5335015000000001;0.7874565;0.2125435;0.25717999999999996
SOL2025_5M_QUIET_4K;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0ultars;2;0.000500751126690035;2.1613645;0.66176;0.183834;0.462271;0.1166475;0.158572;0.6031695;0.5793205;0.78874;0.21126;0.24293349999999997
SOL2025_5M_QUIET_4K;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_07llqq8;2;0.000500751126690035;1.4792155;0.6505915;0.1957145;0.4469035;0.14786549999999998;0.15973700000000002;0.6385514999999999;0.5083845;0.746526;0.253474;0.24817499999999998
SOL2025_5M_QUIET_4K;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_18n06fj;2;0.000500751126690035;1.4618725000000001;0.6877145;0.17236;0.524204;0.1089055;0.150333;0.6176625;0.506581;0.7856235;0.2143765;0.217052
SOL2025_5M_QUIET_4K;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1hdpu9s;2;0.000500751126690035;2.0440205;0.6697420000000001;0.19287100000000001;0.497814;0.1543105;0.16966900000000001;0.6108115000000001;0.567118;0.710855;0.289145;0.25172
SOL2025_5M_QUIET_4K;sehen_fokus;inner_effect_stable;dio_mcm_episode_1y2gc2i;2;0.000500751126690035;1.318499;0.6825715;0.1493175;0.4540845;0.0884685;0.1027865;0.680623;0.1977085;0.871175;0.128825;0.11190149999999999
SOL2025_5M_QUIET_4K;sehen_fokus;inner_effect_stable;dio_mcm_episode_0jbl5pq;2;0.000500751126690035;0.519856;0.6889305;0.1615335;0.5021525;0.15216649999999998;0.132864;0.6568050000000001;0.3053635;0.779984;0.220016;0.1920915
SOL2025_5M_QUIET_4K;sehen_fokus;inner_effect_stable;dio_mcm_episode_0mlk2ts;2;0.000500751126690035;0.509545;0.713022;0.1472715;0.552817;0.1163485;0.1346425;0.6564975;0.38494300000000004;0.8015085;0.1984915;0.177415
SOL2025_5M_QUIET_4K;ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_0db07p4;1;0.0002503755633450175;0.208768;0.677106;0.163131;0.473664;0.127027;0.139315;0.635901;0.36247;0.759163;0.240837;0.187162
SOL2025_5M_QUIET_4K;ausgeglichen;inner_effect_stable;dio_mcm_episode_0jbl5pq;1;0.0002503755633450175;0.114106;0.716749;0.153053;0.559673;0.126965;0.131905;0.639701;0.35981;0.794568;0.205432;0.161413
SOL2025_5M_QUIET_4K;ausgeglichen;inner_effect_stable;dio_mcm_episode_0hjnwsk;1;0.0002503755633450175;0.280806;0.716364;0.159632;0.562905;0.147825;0.137133;0.637286;0.355938;0.766363;0.233637;0.175908
SOL2025_5M_QUIET_4K;ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_1aavr7r;1;0.0002503755633450175;0.171387;0.701381;0.165216;0.545922;0.106365;0.134703;0.636042;0.308709;0.763262;0.236738;0.196763
SOL2025_5M_QUIET_4K;feldinput;inner_effect_stable;dio_mcm_episode_0aj06nw;1;0.0002503755633450175;1.152724;0.64844;0.197776;0.415471;0.212586;0.150927;0.617555;0.366458;0.70996;0.29004;0.220638
SOL2025_5M_QUIET_4K;feldinput;inner_effect_stable;dio_mcm_episode_1k0rrn2;1;0.0002503755633450175;0.789785;0.664024;0.180287;0.433158;0.185629;0.127502;0.661582;0.214989;0.751399;0.248601;0.169019
SOL2025_5M_QUIET_4K;feldinput;inner_effect_carried_unrest;dio_mcm_episode_1i1sl4l;1;0.0002503755633450175;1.11411;0.633719;0.218968;0.407026;0.209718;0.143786;0.634945;0.261938;0.700558;0.299442;0.224274
SOL2025_5M_QUIET_4K;feldinput;inner_effect_tipping;dio_mcm_episode_1i1sl4l;1;0.0002503755633450175;4.398656;0.576433;0.307542;0.352077;0.453675;0.233982;0.594469;0.472868;0.33587;0.66413;0.421708
SOL2025_5M_QUIET_4K;feldinput;inner_effect_stable;dio_mcm_episode_1i1sl4l;1;0.0002503755633450175;1.532856;0.64379;0.204785;0.418804;0.24082;0.15447;0.663291;0.269737;0.657694;0.342306;0.258805
SOL2025_5M_QUIET_4K;feldinput;inner_effect_tipping;dio_mcm_episode_0db07p4;1;0.0002503755633450175;4.368915;0.571589;0.318992;0.352161;0.451466;0.212817;0.648963;0.342371;0.380804;0.619196;0.373573
SOL2025_5M_QUIET_4K;feldinput;inner_effect_carried_unrest;dio_mcm_episode_0db07p4;1;0.0002503755633450175;1.29626;0.629598;0.221607;0.402238;0.223247;0.171145;0.60506;0.450263;0.645701;0.354299;0.266331
SOL2025_5M_QUIET_4K;feldinput;inner_effect_strained;dio_mcm_episode_0kvu3mb;1;0.0002503755633450175;5.089839;0.556914;0.338677;0.335547;0.505012;0.243232;0.615553;0.448805;0.27477;0.72523;0.440831
