movement_key,seen_count,total_events,total_worlds_observed,dominant_tragart,field_memory_quality,maturity_note,dominant_field_position,dominant_drift_label,dominant_movement_effect,avg_pressure_delta,avg_relaxation_delta,avg_rekopplung_delta,avg_strain_delta,avg_sharpness_delta,avg_loudness_delta,avg_top_share,avg_top_signature_share,tragart_profile,field_position_profile,drift_profile,movement_effect_profile,timeframes,assets,years,sources,caution_note
dio_mcm_episode_0qhs6nb->dio_mcm_episode_0v93uai,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.044331,0.0,0.040968,0.0,0.199708,-0.068068,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0qzjuvj->dio_mcm_episode_0hjnwsk,1,2,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.047429,0.0,-0.030786,0.0,0.064868,0.102373,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0qzjuvj->dio_mcm_episode_0z748ck,1,22,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.015153,0.0,-0.009535,0.0,0.022456,0.040866,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0qzjuvj->dio_mcm_episode_18n06fj,1,2,1,-,world_specific,event_condensed_trace,-,-,bewegung_offen,-0.004887,0.0,-0.022558,0.0,-0.256262,-0.113696,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0r1o8ja->dio_mcm_episode_0om13wf,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.030115,0.0,0.022371,0.0,-0.208097,-0.120491,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0r698in->dio_mcm_episode_1teq7yv,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.110117,0.0,0.091405,0.0,0.408769,-0.250179,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0r99tas->dio_mcm_episode_1kmglj0,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.003688,0.0,0.004935,0.0,-0.04199,-0.010391,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0rt4pw4->dio_mcm_episode_17qt878,1,2,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.096893,0.0,0.059411,0.0,0.011269,-0.346177,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0rt4pw4->dio_mcm_episode_19g1diz,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.078336,0.0,0.027362,0.0,0.100149,-0.3966,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0s3bynh->dio_mcm_episode_0hjnwsk,1,1,1,-,young,young_trace,-,-,bewegung_offen,-0.001752,0.0,-0.003345,0.0,-0.107432,-0.063995,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0s3bynh->dio_mcm_episode_10b8y4e,1,2,1,-,world_specific,event_condensed_trace,-,-,bewegung_offen,-0.001611,0.0,0.010981,0.0,0.121008,0.010797,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0tre8bg->dio_mcm_episode_0dbqs19,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.028741,0.0,-0.020695,0.0,0.093534,0.072831,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0tre8bg->dio_mcm_episode_0mvt50o,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.179678,0.0,0.097573,0.0,0.047109,-0.501809,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0tre8bg->dio_mcm_episode_0q7skyc,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.176163,0.0,0.093906,0.0,0.299072,-0.482288,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0ultars->dio_mcm_episode_00dz86x,1,1,1,-,young,young_trace,-,-,spannungsnah,0.035292,0.0,0.033967,0.0,0.218238,0.250873,0.0,0.0,-,-,-,spannungsnah:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0ultars->dio_mcm_episode_0s3bynh,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.083227,0.0,0.062422,0.0,0.233573,-0.169784,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0v5p8er->dio_mcm_episode_1rxdw4p,1,2,1,-,recurrently_opening_strain,event_condensed_trace,-,-,oeffnend_belastend,0.153028,0.0,-0.100331,0.0,-0.149659,0.420129,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0v93uai->dio_mcm_episode_0vszw6h,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.065732,0.0,-0.022015,0.0,-0.438592,0.210207,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0vj3fzh->dio_mcm_episode_0lne9ax,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.085822,0.0,0.060602,0.0,-0.261953,-0.306227,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0vq085e->dio_mcm_episode_1xp8o2t,1,1,1,-,young,young_trace,-,-,spannungsnah,0.008908,0.0,0.003824,0.0,-0.022007,0.010777,0.0,0.0,-,-,-,spannungsnah:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0vszw6h->dio_mcm_episode_06zvueu,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.08281,0.0,0.067364,0.0,0.193998,-0.231282,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0y1i8dq->dio_mcm_episode_0jbl5pq,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.042497,0.0,0.045899,0.0,0.231305,-0.098179,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0y1i8dq->dio_mcm_episode_0om13wf,1,1,1,-,young,young_trace,-,-,spannungsnah,0.015707,0.0,-0.028599,0.0,-0.290505,-0.03609,0.0,0.0,-,-,-,spannungsnah:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0ybhu2p->dio_mcm_episode_0il09iq,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.0227,0.0,0.040338,0.0,0.100133,-0.014414,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0z748ck->dio_mcm_episode_0e7qvj1,1,21,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.008566,0.0,0.001447,0.0,0.020696,-0.035442,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0z748ck->dio_mcm_episode_19qsa7h,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.014939,0.0,0.005013,0.0,-0.098276,-0.072296,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0zb84bd->dio_mcm_episode_0q7skyc,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.155132,0.0,0.082232,0.0,-0.255753,-0.492941,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_14l8khu->dio_mcm_episode_1i5tnxs,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.190474,0.0,-0.125722,0.0,0.130822,0.512887,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_15l2l4e->dio_mcm_episode_0r99tas,1,1,1,-,young,young_trace,-,-,spannungsnah,0.013819,0.0,-0.001342,0.0,-0.425484,-0.01115,0.0,0.0,-,-,-,spannungsnah:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_17qt878->dio_mcm_episode_0l3i7ey,1,3,1,-,world_specific,event_condensed_trace,-,-,spannungsnah,0.026064,0.0,-0.037976,0.0,-0.595046,-0.05148,0.0,0.0,-,-,-,spannungsnah:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_17qt878->dio_mcm_episode_0lne9ax,1,3,2,-,world_specific,cross_world_condensed_trace,-,-,spannungsnah,0.027842,0.0,-0.034751,0.0,-0.237906,-0.015245,0.0,0.0,-,-,-,spannungsnah:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_180stw7->dio_mcm_episode_1odqoxe,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.067284,0.0,0.025382,0.0,0.057677,-0.313183,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_18l3thm->dio_mcm_episode_0e7qvj1,1,9,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.05047,0.0,-0.030657,0.0,-0.128428,0.160379,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_18l3thm->dio_mcm_episode_1q3us3f,1,2,1,-,recurrently_reconnecting,event_condensed_trace,-,-,rekoppelnd_entlastend,-0.029286,0.0,0.001307,0.0,0.224495,-0.099334,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_18n06fj->dio_mcm_episode_0mji3u6,1,7,2,-,world_specific,cross_world_condensed_trace,-,-,bewegung_offen,-0.00616,0.0,0.02026,0.0,-0.127932,0.016606,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_19a388p->dio_mcm_episode_0ifxej6,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.171829,0.0,0.101963,0.0,0.391199,-0.45019,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_19a388p->dio_mcm_episode_1ve60mw,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.126305,0.0,0.050428,0.0,-0.319901,-0.416996,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_19g1diz->dio_mcm_episode_0ppr02l,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.072077,0.0,-0.063297,0.0,-0.606591,0.106651,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_19qsa7h->dio_mcm_episode_0lfde2c,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.020909,0.0,-0.011134,0.0,-0.247789,0.053986,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1ahj81f->dio_mcm_episode_0ko7wqc,1,2,1,-,world_specific,event_condensed_trace,-,-,bewegung_offen,-0.043285,0.0,-0.00027,0.0,-0.023627,-0.211578,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1ahj81f->dio_mcm_episode_0tre8bg,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.247199,0.0,-0.160986,0.0,0.122852,0.696004,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1al8fjz->dio_mcm_episode_1y2gc2i,1,1,1,-,young,young_trace,-,-,bewegung_offen,-0.013945,0.0,-0.009754,0.0,0.14077,-0.09161,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1b833qh->dio_mcm_episode_0q7skyc,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.036635,0.0,0.010085,0.0,-0.029495,-0.232549,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1do29ul->dio_mcm_episode_1xp8xyu,1,1,1,-,young,young_trace,-,-,spannungsnah,0.013578,0.0,0.02495,0.0,0.139451,0.151797,0.0,0.0,-,-,-,spannungsnah:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1hdpu9s->dio_mcm_episode_0e7qvj1,1,33,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.06226,0.0,-0.041013,0.0,-0.054701,0.162797,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1hdpu9s->dio_mcm_episode_0gqol8d,1,5,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.023786,0.0,0.009832,0.0,0.157319,-0.064596,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1hdpu9s->dio_mcm_episode_0tre8bg,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.283764,0.0,-0.171505,0.0,-0.177357,0.842792,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1hdpu9s->dio_mcm_episode_1q3us3f,1,8,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.01441,0.0,0.008586,0.0,0.01515,-0.030091,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1hdpu9s->dio_mcm_episode_1rxdw4p,1,2,1,-,recurrently_opening_strain,event_condensed_trace,-,-,oeffnend_belastend,0.043684,0.0,-0.045663,0.0,0.059744,0.101213,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1hs3jsa->dio_mcm_episode_0tre8bg,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.278945,0.0,-0.17795,0.0,0.031005,0.807216,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1hs3jsa->dio_mcm_episode_0v5p8er,1,2,1,-,recurrently_opening_strain,event_condensed_trace,-,-,oeffnend_belastend,0.007041,0.0,-0.0027,0.0,0.178367,0.066702,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1hs3jsa->dio_mcm_episode_1rxdw4p,1,7,1,-,recurrently_opening_strain,event_condensed_trace,-,-,oeffnend_belastend,0.116858,0.0,-0.071366,0.0,-0.014792,0.346592,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1hy9z17->dio_mcm_episode_0l3i7ey,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.020626,0.0,0.001373,0.0,0.013223,-0.132433,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1i1sl4l->dio_mcm_episode_1jx2k4i,1,2,1,-,recurrently_reconnecting,event_condensed_trace,-,-,rekoppelnd_entlastend,-0.033886,0.0,0.013473,0.0,0.075274,-0.118667,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1i5tnxs->dio_mcm_episode_1b833qh,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.141437,0.0,0.071501,0.0,-0.119474,-0.373708,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1iq1hgz->dio_mcm_episode_00er6t0,1,2,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.044549,0.0,0.044419,0.0,0.156483,-0.057104,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1joiyc3->dio_mcm_episode_1jx2k4i,1,4,1,-,recurrently_reconnecting,event_condensed_trace,-,-,rekoppelnd_entlastend,-0.006665,0.0,0.004494,0.0,0.039724,-0.000803,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1jwnjz4->dio_mcm_episode_0e7qvj1,1,5,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.105711,0.0,-0.08308,0.0,-0.017307,0.286966,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1jwnjz4->dio_mcm_episode_0gqol8d,1,7,1,-,recurrently_reconnecting,event_condensed_trace,-,-,rekoppelnd_entlastend,-0.030771,0.0,0.014519,0.0,0.077987,-0.091662,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1jx2k4i->dio_mcm_episode_1i1sl4l,1,3,1,-,recurrently_opening_strain,event_condensed_trace,-,-,oeffnend_belastend,0.138729,0.0,-0.076615,0.0,0.05809,0.425715,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1jx2k4i->dio_mcm_episode_1joiyc3,1,4,1,-,recurrently_opening_strain,event_condensed_trace,-,-,oeffnend_belastend,0.003713,0.0,-0.006801,0.0,0.045092,0.015798,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1kmglj0->dio_mcm_episode_1yefj2f,1,2,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.042654,0.0,-0.009209,0.0,-0.154931,0.143145,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1odqoxe->dio_mcm_episode_15l2l4e,1,1,1,-,young,young_trace,-,-,spannungsnah,0.030928,0.0,0.005231,0.0,0.010162,0.14823,0.0,0.0,-,-,-,spannungsnah:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1q3us3f->dio_mcm_episode_18l3thm,1,3,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.101615,0.0,-0.059595,0.0,-0.31312,0.270321,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1q3us3f->dio_mcm_episode_1hdpu9s,1,9,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.085561,0.0,-0.063482,0.0,-0.118119,0.223885,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1rkfb77->dio_mcm_episode_1u741ze,1,2,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.042653,0.0,-0.048069,0.0,-0.439446,0.020681,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1rxdw4p->dio_mcm_episode_04g6nc4,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.291689,0.0,-0.177918,0.0,-0.296908,0.812886,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1rxdw4p->dio_mcm_episode_0lfde2c,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.105791,0.0,-0.072896,0.0,-0.262128,0.25684,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1rxdw4p->dio_mcm_episode_0nyb3ro,1,3,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.024475,0.0,0.012772,0.0,-0.01105,-0.094509,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1rxdw4p->dio_mcm_episode_1hdpu9s,1,3,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.027213,0.0,0.015077,0.0,-0.099399,-0.131304,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1rxdw4p->dio_mcm_episode_1hs3jsa,1,10,1,-,recurrently_reconnecting,event_condensed_trace,-,-,rekoppelnd_entlastend,-0.010692,0.0,0.007785,0.0,-0.018138,-0.036791,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1rylps5->dio_mcm_episode_0mji3u6,1,4,2,-,world_specific,cross_world_condensed_trace,-,-,bewegung_offen,-0.009574,0.0,0.02292,0.0,0.181462,0.011992,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1rylps5->dio_mcm_episode_1u741ze,1,2,1,-,world_specific,event_condensed_trace,-,-,bewegung_offen,-0.012597,0.0,-0.010076,0.0,-0.220122,-0.15788,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1teq7yv->dio_mcm_episode_1tym9uu,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.08042,0.0,-0.047512,0.0,-0.40071,0.207375,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1tym9uu->dio_mcm_episode_1iq1hgz,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.042057,0.0,0.038761,0.0,0.347625,-0.065126,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
