sequence,position,pair_key,strict_2078_core,world_pair_count,world_count,growth_seen_count,pareto_depth,normalized_depth
forward,10,dio_mcm_episode_05dxhcl|dio_mcm_episode_09627ba,0,2,3,2,18,0.8947368421052632
forward,10,dio_mcm_episode_05dxhcl|dio_mcm_episode_0satl98,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_05dxhcl|dio_mcm_episode_17u1915,0,2,3,2,18,0.8947368421052632
forward,10,dio_mcm_episode_05dxhcl|dio_mcm_episode_1f1nrkg,0,2,3,1,19,0.9473684210526315
forward,10,dio_mcm_episode_05dxhcl|dio_mcm_episode_1qlxgj7,1,14,8,7,5,0.21052631578947367
forward,10,dio_mcm_episode_05dxhcl|dio_mcm_episode_1rj8742,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_05dxhcl|dio_mcm_episode_1tvdhgs,1,12,8,5,6,0.2631578947368421
forward,10,dio_mcm_episode_05dxhcl|dio_mcm_episode_1x557o1,0,3,5,2,14,0.6842105263157895
forward,10,dio_mcm_episode_06fse02|dio_mcm_episode_06mzyi2,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_06fse02|dio_mcm_episode_0fu1xau,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_06fse02|dio_mcm_episode_0hchn9l,0,2,3,2,18,0.8947368421052632
forward,10,dio_mcm_episode_06fse02|dio_mcm_episode_0sjyas0,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_06fse02|dio_mcm_episode_1f1nrkg,0,2,3,2,18,0.8947368421052632
forward,10,dio_mcm_episode_06mzyi2|dio_mcm_episode_078b3aq,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_06mzyi2|dio_mcm_episode_07iaozp,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_06mzyi2|dio_mcm_episode_0hchn9l,0,2,3,1,19,0.9473684210526315
forward,10,dio_mcm_episode_06mzyi2|dio_mcm_episode_0lgktm5,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_06mzyi2|dio_mcm_episode_0sjyas0,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_06mzyi2|dio_mcm_episode_0t4969n,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_06mzyi2|dio_mcm_episode_1flwfgb,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_06mzyi2|dio_mcm_episode_1vjymvi,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_078b3aq|dio_mcm_episode_07iaozp,0,2,3,2,18,0.8947368421052632
forward,10,dio_mcm_episode_078b3aq|dio_mcm_episode_0hchn9l,0,2,3,1,19,0.9473684210526315
forward,10,dio_mcm_episode_078b3aq|dio_mcm_episode_0tkt5yz,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_078b3aq|dio_mcm_episode_1vjymvi,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_07iaozp|dio_mcm_episode_09etg5e,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_07iaozp|dio_mcm_episode_0fu1xau,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_07iaozp|dio_mcm_episode_0hchn9l,0,4,4,3,14,0.6842105263157895
forward,10,dio_mcm_episode_07iaozp|dio_mcm_episode_0hvxln3,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_07iaozp|dio_mcm_episode_0pzlboa,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_07iaozp|dio_mcm_episode_0satl98,0,2,3,2,18,0.8947368421052632
forward,10,dio_mcm_episode_07iaozp|dio_mcm_episode_0sjyas0,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_07iaozp|dio_mcm_episode_0t4969n,0,2,3,2,18,0.8947368421052632
forward,10,dio_mcm_episode_07iaozp|dio_mcm_episode_17u1915,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_07iaozp|dio_mcm_episode_1tvdhgs,0,2,3,2,18,0.8947368421052632
forward,10,dio_mcm_episode_07iaozp|dio_mcm_episode_1vjymvi,0,2,3,1,19,0.9473684210526315
forward,10,dio_mcm_episode_07iaozp|dio_mcm_episode_1x557o1,0,7,8,6,7,0.3157894736842105
forward,10,dio_mcm_episode_08m65fb|dio_mcm_episode_09627ba,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_08m65fb|dio_mcm_episode_17u1915,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_08m65fb|dio_mcm_episode_1f1nrkg,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_08m65fb|dio_mcm_episode_1tvdhgs,0,4,5,2,13,0.631578947368421
forward,10,dio_mcm_episode_08m65fb|dio_mcm_episode_1x557o1,0,9,8,4,8,0.3684210526315789
forward,10,dio_mcm_episode_09627ba|dio_mcm_episode_1f1nrkg,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_09627ba|dio_mcm_episode_1qlxgj7,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_09627ba|dio_mcm_episode_1tvdhgs,0,4,5,4,12,0.5789473684210527
forward,10,dio_mcm_episode_09etg5e|dio_mcm_episode_0hchn9l,0,2,3,1,19,0.9473684210526315
forward,10,dio_mcm_episode_09etg5e|dio_mcm_episode_0satl98,0,4,5,1,14,0.6842105263157895
forward,10,dio_mcm_episode_09etg5e|dio_mcm_episode_0t4969n,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_09etg5e|dio_mcm_episode_1flwfgb,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_09etg5e|dio_mcm_episode_1vjymvi,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_0ffk9vo|dio_mcm_episode_0l909ce,0,6,5,3,11,0.5263157894736842
forward,10,dio_mcm_episode_0ffk9vo|dio_mcm_episode_0mx1107,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_0ffk9vo|dio_mcm_episode_0ob26z1,0,3,4,2,16,0.7894736842105263
forward,10,dio_mcm_episode_0ffk9vo|dio_mcm_episode_0yce7uo,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_0ffk9vo|dio_mcm_episode_0z5d2qb,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_0ffk9vo|dio_mcm_episode_14y2lc5,0,5,4,3,13,0.631578947368421
forward,10,dio_mcm_episode_0ffk9vo|dio_mcm_episode_15a14p0,0,5,5,4,11,0.5263157894736842
forward,10,dio_mcm_episode_0ffk9vo|dio_mcm_episode_16y1wct,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_0ffk9vo|dio_mcm_episode_17yc79r,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_0ffk9vo|dio_mcm_episode_19nvu4o,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_0ffk9vo|dio_mcm_episode_1ugezq6,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_0ffk9vo|dio_mcm_episode_1vu7n3a,0,4,5,2,13,0.631578947368421
forward,10,dio_mcm_episode_0fu1xau|dio_mcm_episode_0hvxln3,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_0fu1xau|dio_mcm_episode_1f1nrkg,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_0gk1zl7|dio_mcm_episode_0satl98,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_0gk1zl7|dio_mcm_episode_0t4969n,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_0hchn9l|dio_mcm_episode_0hvxln3,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_0hchn9l|dio_mcm_episode_0satl98,0,5,4,3,13,0.631578947368421
forward,10,dio_mcm_episode_0hchn9l|dio_mcm_episode_0sjyas0,0,2,3,1,19,0.9473684210526315
forward,10,dio_mcm_episode_0hchn9l|dio_mcm_episode_0t4969n,1,2,3,2,18,0.8947368421052632
forward,10,dio_mcm_episode_0hchn9l|dio_mcm_episode_1flwfgb,0,2,3,1,19,0.9473684210526315
forward,10,dio_mcm_episode_0hchn9l|dio_mcm_episode_1vjymvi,0,2,3,1,19,0.9473684210526315
forward,10,dio_mcm_episode_0hvxln3|dio_mcm_episode_0t4969n,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_0hvxln3|dio_mcm_episode_1f1nrkg,0,2,3,2,18,0.8947368421052632
forward,10,dio_mcm_episode_0hvxln3|dio_mcm_episode_1x557o1,0,5,6,5,10,0.47368421052631576
forward,10,dio_mcm_episode_0ilwqth|dio_mcm_episode_0lje5cp,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_0ilwqth|dio_mcm_episode_0rrms7j,0,4,4,2,15,0.7368421052631579
forward,10,dio_mcm_episode_0ilwqth|dio_mcm_episode_1ac9vkf,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_0ilwqth|dio_mcm_episode_1ny5ha7,0,3,4,3,15,0.7368421052631579
forward,10,dio_mcm_episode_0ilwqth|dio_mcm_episode_1orxzd6,0,4,4,3,14,0.6842105263157895
forward,10,dio_mcm_episode_0ilwqth|dio_mcm_episode_1w9k3lg,0,3,4,2,16,0.7894736842105263
forward,10,dio_mcm_episode_0ilwqth|dio_mcm_episode_1wjjpaf,0,3,4,2,16,0.7894736842105263
forward,10,dio_mcm_episode_0ilwqth|dio_mcm_episode_1yrr2yr,0,2,3,2,18,0.8947368421052632
forward,10,dio_mcm_episode_0l909ce|dio_mcm_episode_0mx1107,0,2,3,1,19,0.9473684210526315
forward,10,dio_mcm_episode_0l909ce|dio_mcm_episode_0ob26z1,0,2,3,1,19,0.9473684210526315
forward,10,dio_mcm_episode_0l909ce|dio_mcm_episode_0z5d2qb,1,6,5,3,11,0.5263157894736842
forward,10,dio_mcm_episode_0l909ce|dio_mcm_episode_14y2lc5,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_0l909ce|dio_mcm_episode_15a14p0,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_0l909ce|dio_mcm_episode_1ugezq6,1,1,2,1,20,1.0
forward,10,dio_mcm_episode_0l909ce|dio_mcm_episode_1vu7n3a,0,3,4,2,16,0.7894736842105263
forward,10,dio_mcm_episode_0lgktm5|dio_mcm_episode_0tkt5yz,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_0lgktm5|dio_mcm_episode_1r0aq59,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_0lgktm5|dio_mcm_episode_1vjymvi,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_0lje5cp|dio_mcm_episode_0rrms7j,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_0lje5cp|dio_mcm_episode_0tkt5yz,0,2,3,2,18,0.8947368421052632
forward,10,dio_mcm_episode_0lje5cp|dio_mcm_episode_1ac9vkf,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_0lje5cp|dio_mcm_episode_1r0aq59,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_0mx1107|dio_mcm_episode_1vu7n3a,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_0ob26z1|dio_mcm_episode_1ohydo7,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_0ob26z1|dio_mcm_episode_1vu7n3a,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_0pzlboa|dio_mcm_episode_0satl98,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_0pzlboa|dio_mcm_episode_0t4969n,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_0pzlboa|dio_mcm_episode_0vklbgh,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_0pzlboa|dio_mcm_episode_17u1915,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_0rrms7j|dio_mcm_episode_1ac9vkf,0,2,3,2,18,0.8947368421052632
forward,10,dio_mcm_episode_0rrms7j|dio_mcm_episode_1ny5ha7,0,2,3,1,19,0.9473684210526315
forward,10,dio_mcm_episode_0rrms7j|dio_mcm_episode_1orxzd6,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_0rrms7j|dio_mcm_episode_1r0aq59,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_0rrms7j|dio_mcm_episode_1w9k3lg,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_0rrms7j|dio_mcm_episode_1yrr2yr,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_0satl98|dio_mcm_episode_0t4969n,0,8,7,4,9,0.42105263157894735
forward,10,dio_mcm_episode_0satl98|dio_mcm_episode_0vklbgh,0,14,9,8,3,0.10526315789473684
forward,10,dio_mcm_episode_0satl98|dio_mcm_episode_1flwfgb,0,2,3,2,18,0.8947368421052632
forward,10,dio_mcm_episode_0satl98|dio_mcm_episode_1vjymvi,0,3,4,2,16,0.7894736842105263
forward,10,dio_mcm_episode_0satl98|dio_mcm_episode_1x557o1,0,10,6,4,8,0.3684210526315789
forward,10,dio_mcm_episode_0sjyas0|dio_mcm_episode_0t4969n,0,2,3,1,19,0.9473684210526315
forward,10,dio_mcm_episode_0sjyas0|dio_mcm_episode_1flwfgb,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_0sjyas0|dio_mcm_episode_1vjymvi,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_0t4969n|dio_mcm_episode_0vklbgh,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_0t4969n|dio_mcm_episode_1f1nrkg,0,3,4,3,15,0.7368421052631579
forward,10,dio_mcm_episode_0t4969n|dio_mcm_episode_1flwfgb,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_0t4969n|dio_mcm_episode_1qlxgj7,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_0t4969n|dio_mcm_episode_1vjymvi,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_0t4969n|dio_mcm_episode_1x557o1,0,5,6,5,10,0.47368421052631576
forward,10,dio_mcm_episode_0yce7uo|dio_mcm_episode_0z5d2qb,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_0yce7uo|dio_mcm_episode_16y1wct,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_0yce7uo|dio_mcm_episode_177ycjt,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_0z5d2qb|dio_mcm_episode_15a14p0,1,18,8,7,4,0.15789473684210525
forward,10,dio_mcm_episode_0z5d2qb|dio_mcm_episode_16y1wct,0,3,4,1,17,0.8421052631578947
forward,10,dio_mcm_episode_0z5d2qb|dio_mcm_episode_177ycjt,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_0z5d2qb|dio_mcm_episode_17yc79r,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_0z5d2qb|dio_mcm_episode_19nvu4o,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_149dati|dio_mcm_episode_14y2lc5,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_149dati|dio_mcm_episode_1o7n3vj,0,7,8,4,9,0.42105263157894735
forward,10,dio_mcm_episode_149dati|dio_mcm_episode_1ugezq6,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_149dati|dio_mcm_episode_1vpfj3r,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_14oenqv|dio_mcm_episode_15iabbt,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_14oenqv|dio_mcm_episode_1nxni6k,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_14oenqv|dio_mcm_episode_1ny5ha7,0,3,4,2,16,0.7894736842105263
forward,10,dio_mcm_episode_14y2lc5|dio_mcm_episode_1ny5ha7,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_14y2lc5|dio_mcm_episode_1o7yrz8,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_14y2lc5|dio_mcm_episode_1ohydo7,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_14y2lc5|dio_mcm_episode_1qpd84c,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_14za7lv|dio_mcm_episode_1vjymvi,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_15a14p0|dio_mcm_episode_16y1wct,0,4,5,1,14,0.6842105263157895
forward,10,dio_mcm_episode_15a14p0|dio_mcm_episode_177ycjt,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_15a14p0|dio_mcm_episode_17yc79r,0,2,3,2,18,0.8947368421052632
forward,10,dio_mcm_episode_15a14p0|dio_mcm_episode_19nvu4o,0,2,3,2,18,0.8947368421052632
forward,10,dio_mcm_episode_15iabbt|dio_mcm_episode_1nxni6k,0,2,3,1,19,0.9473684210526315
forward,10,dio_mcm_episode_15iabbt|dio_mcm_episode_1ny5ha7,0,3,4,1,17,0.8421052631578947
forward,10,dio_mcm_episode_15iabbt|dio_mcm_episode_1ohydo7,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_16y1wct|dio_mcm_episode_177ycjt,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_17u1915|dio_mcm_episode_1f1nrkg,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_17u1915|dio_mcm_episode_1tvdhgs,0,2,3,2,18,0.8947368421052632
forward,10,dio_mcm_episode_17u1915|dio_mcm_episode_1x557o1,0,3,4,3,15,0.7368421052631579
forward,10,dio_mcm_episode_17yc79r|dio_mcm_episode_19nvu4o,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_1ac9vkf|dio_mcm_episode_1ny5ha7,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_1ac9vkf|dio_mcm_episode_1r0aq59,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_1f1nrkg|dio_mcm_episode_1qlxgj7,0,3,4,3,15,0.7368421052631579
forward,10,dio_mcm_episode_1f1nrkg|dio_mcm_episode_1tvdhgs,0,3,4,3,15,0.7368421052631579
forward,10,dio_mcm_episode_1f1nrkg|dio_mcm_episode_1x557o1,0,8,9,7,4,0.15789473684210525
forward,10,dio_mcm_episode_1flwfgb|dio_mcm_episode_1vjymvi,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_1nxni6k|dio_mcm_episode_1ny5ha7,0,3,4,3,15,0.7368421052631579
forward,10,dio_mcm_episode_1nxni6k|dio_mcm_episode_1o7n3vj,0,12,8,4,7,0.3157894736842105
forward,10,dio_mcm_episode_1nxni6k|dio_mcm_episode_1ohydo7,1,16,7,6,5,0.21052631578947367
forward,10,dio_mcm_episode_1nxni6k|dio_mcm_episode_1orxzd6,0,2,3,2,18,0.8947368421052632
forward,10,dio_mcm_episode_1nxni6k|dio_mcm_episode_1wjjpaf,0,5,5,3,12,0.5789473684210527
forward,10,dio_mcm_episode_1nxni6k|dio_mcm_episode_1xdd59l,1,6,6,5,9,0.42105263157894735
forward,10,dio_mcm_episode_1ny5ha7|dio_mcm_episode_1ohydo7,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_1ny5ha7|dio_mcm_episode_1orxzd6,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_1ny5ha7|dio_mcm_episode_1w9k3lg,0,3,4,2,16,0.7894736842105263
forward,10,dio_mcm_episode_1ny5ha7|dio_mcm_episode_1wjjpaf,0,4,4,2,15,0.7368421052631579
forward,10,dio_mcm_episode_1o7gsvl|dio_mcm_episode_1o7n3vj,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_1o7gsvl|dio_mcm_episode_1qpd84c,1,9,6,5,8,0.3684210526315789
forward,10,dio_mcm_episode_1o7gsvl|dio_mcm_episode_1vpfj3r,0,2,4,2,17,0.8421052631578947
forward,10,dio_mcm_episode_1o7gsvl|dio_mcm_episode_1vu7n3a,0,2,3,1,19,0.9473684210526315
forward,10,dio_mcm_episode_1o7gsvl|dio_mcm_episode_1x3djkm,1,12,9,6,4,0.15789473684210525
forward,10,dio_mcm_episode_1o7n3vj|dio_mcm_episode_1o7yrz8,1,11,8,3,8,0.3684210526315789
forward,10,dio_mcm_episode_1o7n3vj|dio_mcm_episode_1ohydo7,0,12,9,6,4,0.15789473684210525
forward,10,dio_mcm_episode_1o7n3vj|dio_mcm_episode_1qpd84c,0,4,6,4,11,0.5263157894736842
forward,10,dio_mcm_episode_1o7n3vj|dio_mcm_episode_1ugezq6,0,8,9,4,5,0.21052631578947367
forward,10,dio_mcm_episode_1o7n3vj|dio_mcm_episode_1vpfj3r,0,2,3,2,18,0.8947368421052632
forward,10,dio_mcm_episode_1o7n3vj|dio_mcm_episode_1x3djkm,1,36,10,9,1,0.0
forward,10,dio_mcm_episode_1o7n3vj|dio_mcm_episode_1xdd59l,0,2,3,2,18,0.8947368421052632
forward,10,dio_mcm_episode_1o7yrz8|dio_mcm_episode_1ohydo7,0,9,6,3,9,0.42105263157894735
forward,10,dio_mcm_episode_1o7yrz8|dio_mcm_episode_1qpd84c,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_1o7yrz8|dio_mcm_episode_1vpfj3r,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_1o7yrz8|dio_mcm_episode_1x3djkm,0,2,4,2,17,0.8421052631578947
forward,10,dio_mcm_episode_1ohydo7|dio_mcm_episode_1qpd84c,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_1ohydo7|dio_mcm_episode_1wjjpaf,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_1ohydo7|dio_mcm_episode_1x3djkm,0,4,6,2,12,0.5789473684210527
forward,10,dio_mcm_episode_1ohydo7|dio_mcm_episode_1xdd59l,0,4,4,3,14,0.6842105263157895
forward,10,dio_mcm_episode_1orxzd6|dio_mcm_episode_1w9k3lg,0,4,4,3,14,0.6842105263157895
forward,10,dio_mcm_episode_1orxzd6|dio_mcm_episode_1wjjpaf,1,3,3,2,17,0.8421052631578947
forward,10,dio_mcm_episode_1qlxgj7|dio_mcm_episode_1rj8742,1,3,4,3,15,0.7368421052631579
forward,10,dio_mcm_episode_1qlxgj7|dio_mcm_episode_1tvdhgs,1,21,9,7,3,0.10526315789473684
forward,10,dio_mcm_episode_1qlxgj7|dio_mcm_episode_1x557o1,1,32,10,9,2,0.05263157894736842
forward,10,dio_mcm_episode_1qpd84c|dio_mcm_episode_1vpfj3r,0,3,4,3,15,0.7368421052631579
forward,10,dio_mcm_episode_1qpd84c|dio_mcm_episode_1vu7n3a,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_1qpd84c|dio_mcm_episode_1x3djkm,0,9,8,7,6,0.2631578947368421
forward,10,dio_mcm_episode_1tvdhgs|dio_mcm_episode_1x557o1,1,20,10,7,3,0.10526315789473684
forward,10,dio_mcm_episode_1ugezq6|dio_mcm_episode_1vu7n3a,0,3,4,3,15,0.7368421052631579
forward,10,dio_mcm_episode_1ugezq6|dio_mcm_episode_1x3djkm,0,2,3,2,18,0.8947368421052632
forward,10,dio_mcm_episode_1vpfj3r|dio_mcm_episode_1vu7n3a,1,5,5,4,11,0.5263157894736842
forward,10,dio_mcm_episode_1w9k3lg|dio_mcm_episode_1wjjpaf,0,4,4,2,15,0.7368421052631579
forward,10,dio_mcm_episode_1w9k3lg|dio_mcm_episode_1yrr2yr,0,1,2,1,20,1.0
forward,10,dio_mcm_episode_1x3djkm|dio_mcm_episode_1xdd59l,1,5,5,3,12,0.5789473684210527
forward,20,dio_mcm_episode_02cpbzo|dio_mcm_episode_040q3nh,0,7,6,4,25,0.6857142857142857
forward,20,dio_mcm_episode_02cpbzo|dio_mcm_episode_04appcg,0,2,3,2,34,0.9428571428571428
forward,20,dio_mcm_episode_02cpbzo|dio_mcm_episode_04asuuf,0,2,3,1,35,0.9714285714285714
forward,20,dio_mcm_episode_02cpbzo|dio_mcm_episode_1qpd84c,0,1,2,1,36,1.0
forward,20,dio_mcm_episode_02cpbzo|dio_mcm_episode_1vu7n3a,0,1,2,1,36,1.0
forward,20,dio_mcm_episode_02t3szi|dio_mcm_episode_07iaozp,0,2,3,2,34,0.9428571428571428
forward,20,dio_mcm_episode_02t3szi|dio_mcm_episode_0satl98,0,9,10,7,15,0.4
forward,20,dio_mcm_episode_02t3szi|dio_mcm_episode_0sjyas0,0,1,2,1,36,1.0
forward,20,dio_mcm_episode_02t3szi|dio_mcm_episode_0t4969n,0,2,3,1,35,0.9714285714285714
forward,20,dio_mcm_episode_02t3szi|dio_mcm_episode_0vklbgh,0,4,5,3,29,0.8
forward,20,dio_mcm_episode_02t3szi|dio_mcm_episode_14za7lv,0,1,2,1,36,1.0
