world;axis;inner_effect_state;mcm_preview_symbol;count;ratio;avg_axis_z;avg_mcm_rekopplung_quality;avg_mcm_strain_quality;avg_mcm_carry_quality;avg_rezeptor_field_intake_pressure;avg_perception_adaptation_potential;avg_perception_visual_focus_tendency;avg_perception_visual_distance_tendency;avg_perception_auditory_listen_tendency;avg_perception_auditory_softening_tendency;avg_perception_felt_distance_tendency
SOL2025_1H;sehen_fokus;inner_effect_stable;dio_mcm_episode_1ahj81f;46;0.023069207622868605;0.9343750652173913;0.7029525;0.13997563043478262;0.5049503043478261;0.10032491304347825;0.11444536956521739;0.6704256739130434;0.24793671739130435;0.8312467391304348;0.1687532608695652;0.13174289130434783
SOL2025_1H;ausgeglichen;inner_effect_stable;dio_mcm_episode_1hdpu9s;35;0.017552657973921765;0.20710031428571427;0.7094791142857143;0.15326374285714287;0.5415409714285714;0.117064;0.1299324;0.6419245428571428;0.32190262857142854;0.7874764857142857;0.21252351428571428;0.166325
SOL2025_1H;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0e7qvj1;35;0.017552657973921765;1.3059887142857143;0.6571626285714286;0.20410005714285714;0.4656934;0.20724800000000002;0.16640205714285713;0.6169129714285715;0.39490257142857144;0.6397643142857142;0.3602356857142857;0.2595116571428571
SOL2025_1H;feldinput;inner_effect_carried_unrest;dio_mcm_episode_0e7qvj1;30;0.015045135406218655;2.1105286666666667;0.6397630666666667;0.2278075;0.42976149999999996;0.29104156666666664;0.17440979999999998;0.6045650666666667;0.33283630000000003;0.5793233666666667;0.4206766333333333;0.2979581
SOL2025_1H;sehen_abstand;inner_effect_stable;dio_mcm_episode_1hdpu9s;27;0.01354062186559679;0.793817074074074;0.7014217037037037;0.16028885185185185;0.5336091111111111;0.11236477777777777;0.1389905925925926;0.6324795925925926;0.4241068518518518;0.7962822592592593;0.20371774074074073;0.18444362962962962
SOL2025_1H;hoeren_leise;inner_effect_stable;dio_mcm_episode_1ahj81f;25;0.012537612838515547;0.88816852;0.6752996;0.17458488;0.46847520000000004;0.18087336;0.14893132;0.62300248;0.31631428;0.68631444;0.31368556;0.21701104000000002
SOL2025_1H;hoeren_hin;inner_effect_stable;dio_mcm_episode_1q3us3f;22;0.011033099297893681;0.8247268181818181;0.7240449090909091;0.13530013636363636;0.5626289545454545;0.0648455;0.11383636363636364;0.6503135909090909;0.3241136363636364;0.8771512727272728;0.12284872727272728;0.13177145454545455
SOL2025_1H;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0e7qvj1;20;0.010030090270812437;1.6796255500000001;0.6352941999999999;0.2225521;0.4298202;0.2239653;0.17507920000000002;0.60128585;0.44659699999999997;0.6355683;0.3644317;0.29673165
SOL2025_1H;hoeren_leise;inner_effect_stable;dio_mcm_episode_1hdpu9s;20;0.010030090270812437;0.8226435000000001;0.6930083;0.1647945;0.5099281;0.16803325;0.15197385000000002;0.63135875;0.37254255000000003;0.6936147;0.30638529999999997;0.21057259999999997
SOL2025_1H;feldinput;inner_effect_stable;dio_mcm_episode_1hdpu9s;18;0.009027081243731194;1.003242;0.6877675000000001;0.17523438888888887;0.4921850555555556;0.20503922222222223;0.14561672222222222;0.6268046111111111;0.29628927777777775;0.6998683333333333;0.3001316666666667;0.21384888888888887
SOL2025_1H;feldinput;inner_effect_carried_unrest;dio_mcm_episode_1hdpu9s;18;0.009027081243731194;1.9826275555555553;0.6390996666666666;0.22510422222222223;0.4302843333333333;0.28110755555555555;0.16844099999999998;0.5975041666666666;0.3125097777777778;0.6037199444444444;0.39628005555555557;0.2908767222222222
SOL2025_1H;feldinput;inner_effect_stable;dio_mcm_episode_1ahj81f;17;0.008525576730190571;0.9300020588235294;0.6679332352941176;0.1841099411764706;0.451782;0.19935070588235293;0.1483070588235294;0.6171469411764706;0.32149576470588237;0.6984416470588235;0.30155835294117644;0.2198704705882353
SOL2025_1H;feldinput;inner_effect_tipping;dio_mcm_episode_0e7qvj1;16;0.00802407221664995;3.9462100625;0.584198875;0.30039618749999997;0.355831125;0.4336179375;0.2132654375;0.564354;0.348288;0.397451375;0.6025486250000001;0.4105325625
SOL2025_1H;hoeren_hin;inner_effect_stable;dio_mcm_episode_1jx2k4i;16;0.00802407221664995;0.913468875;0.7064175625;0.1348951875;0.5081756875;0.0608358125;0.112052;0.6511249375;0.3224200625;0.8870381875;0.11296181250000001;0.1292406875
SOL2025_1H;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;16;0.00802407221664995;1.9994724375;0.6441379375;0.2056893125;0.44319625;0.156875625;0.1677060625;0.6191734999999999;0.544926875;0.7232585625;0.2767414375;0.2667826875
SOL2025_1H;sehen_abstand;inner_effect_stable;dio_mcm_episode_1ahj81f;15;0.007522567703109328;0.7916711333333333;0.6829149999999999;0.1625574;0.4831742;0.11190766666666667;0.1380672;0.6329906666666666;0.4238918;0.8007456666666667;0.1992543333333333;0.18129146666666665
SOL2025_1H;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1hdpu9s;14;0.007021063189568706;1.5498947142857145;0.6682067142857143;0.18285364285714284;0.4787708571428571;0.12824757142857143;0.1547782142857143;0.6178888571428571;0.49987421428571427;0.7617442857142857;0.2382557142857143;0.23193264285714285
SOL2025_1H;hoeren_hin;inner_effect_stable;dio_mcm_episode_0mji3u6;13;0.006519558676028084;0.8909527692307692;0.7159416153846153;0.13266415384615385;0.5434143846153846;0.05611484615384615;0.11346707692307692;0.6494816923076924;0.32458046153846154;0.8845296153846154;0.11547038461538461;0.13972584615384614
SOL2025_1H;ausgeglichen;inner_effect_stable;dio_mcm_episode_1ahj81f;12;0.006018054162487462;0.20508075;0.7019970833333332;0.14483316666666665;0.5097135833333334;0.11293683333333333;0.12776516666666668;0.6436863333333334;0.33191175;0.8015275833333333;0.19847241666666668;0.15514608333333332
SOL2025_1H;feldinput;inner_effect_carried_unrest;dio_mcm_episode_1ahj81f;12;0.006018054162487462;2.3144926666666668;0.6198233333333333;0.24274025;0.39280224999999996;0.30688333333333334;0.176829;0.5911219166666667;0.31466875;0.5594454166666667;0.4405545833333333;0.30992916666666664
SOL2025_1H;ausgeglichen;inner_effect_stable;dio_mcm_episode_1q3us3f;11;0.005516549648946841;0.20784272727272726;0.7172640909090909;0.14935672727272728;0.5563940909090909;0.12170436363636364;0.13194672727272727;0.6395328181818182;0.33209818181818185;0.7788521818181817;0.22114781818181817;0.16553954545454544
SOL2025_1H;sehen_fokus;inner_effect_stable;dio_mcm_episode_0mji3u6;11;0.005516549648946841;0.9092810909090908;0.6926900909090908;0.15215763636363636;0.4977698181818182;0.12984036363636364;0.1293668181818182;0.6696608181818182;0.30262872727272727;0.7880246363636364;0.21197536363636366;0.1722540909090909
SOL2025_1H;sehen_fokus;inner_effect_stable;dio_mcm_episode_1rxdw4p;10;0.0050150451354062184;1.0839744;0.7169759;0.1327331;0.5373793;0.0887007;0.11319349999999999;0.6749854;0.24517419999999998;0.8350389;0.1649611;0.1282502
SOL2025_1H;sehen_abstand;inner_effect_stable;dio_mcm_episode_0mji3u6;8;0.004012036108324975;1.306563875;0.68561925;0.160281;0.494283125;0.10624075;0.142584375;0.624769;0.47548975;0.81267725;0.18732275;0.201448
SOL2025_1H;ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_0e7qvj1;7;0.003510531594784353;0.29078600000000004;0.6893717142857143;0.17707857142857142;0.527172;0.12754114285714285;0.13451028571428572;0.6452352857142857;0.35195242857142855;0.7937547142857142;0.20624528571428571;0.19361414285714287
SOL2025_1H;sehen_fokus;inner_effect_stable;dio_mcm_episode_1jx2k4i;7;0.003510531594784353;0.9734892857142857;0.6793161428571428;0.15841600000000003;0.44602585714285714;0.08752514285714286;0.10889285714285714;0.6716178571428572;0.23110542857142855;0.8523932857142856;0.14760671428571429;0.12088914285714285
SOL2025_1H;sehen_fokus;inner_effect_stable;dio_mcm_episode_0qzjuvj;7;0.003510531594784353;1.117609;0.7118932857142858;0.13388257142857143;0.5229655714285715;0.08888371428571429;0.10755742857142857;0.6760105714285715;0.22238985714285714;0.8543851428571428;0.14561485714285713;0.11667614285714287
SOL2025_1H;sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_0e7qvj1;7;0.003510531594784353;0.6236438571428572;0.6832394285714286;0.17420300000000002;0.5057842857142857;0.13531714285714286;0.13022242857142857;0.6609547142857143;0.3007624285714286;0.7893621428571428;0.21063785714285713;0.18468314285714288
SOL2025_1H;fuehlen_abstand;inner_effect_stable;dio_mcm_episode_0e7qvj1;6;0.003009027081243731;0.7483893333333334;0.6690818333333333;0.17203183333333336;0.46482566666666664;0.14375733333333332;0.14451833333333333;0.6369853333333334;0.36414016666666665;0.7571515;0.24284850000000002;0.23357416666666667
SOL2025_1H;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1hdpu9s;5;0.0025075225677031092;1.1911314;0.6430296;0.21069240000000003;0.4320424;0.1992726;0.1633444;0.6261882;0.3920224;0.6525608;0.3474392;0.24858419999999998
SOL2025_1H;feldinput;inner_effect_stable;dio_mcm_episode_1q3us3f;4;0.0020060180541624875;0.850544;0.6838445;0.17475374999999999;0.489853;0.19317925;0.14245375;0.6203505;0.2783905;0.7078902499999999;0.29210975;0.211233
SOL2025_1H;fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_0e7qvj1;4;0.0020060180541624875;3.7859807500000002;0.5792397499999999;0.29632;0.35009475;0.40183749999999996;0.23529125;0.52473425;0.57944;0.392709;0.607291;0.439587
SOL2025_1H;fuehlen_abstand;inner_effect_stable;dio_mcm_episode_0mji3u6;4;0.0020060180541624875;0.6176125;0.67222525;0.1687545;0.46705875;0.132058;0.136357;0.6437995;0.32792625;0.7874955;0.2125045;0.22470475
SOL2025_1H;hoeren_leise;inner_effect_stable;dio_mcm_episode_1rxdw4p;4;0.0020060180541624875;0.980472;0.6845505000000001;0.17523650000000002;0.49538225;0.19471875;0.15697975;0.602202;0.37299424999999997;0.67603075;0.32396925;0.23594525
SOL2025_1H;sehen_abstand;inner_effect_stable;dio_mcm_episode_1rylps5;4;0.0020060180541624875;0.94052925;0.68179425;0.16486225;0.48840075;0.1244495;0.1434145;0.636461;0.438809;0.79076;0.20924;0.2068145
SOL2025_1H;sehen_fokus;inner_effect_stable;dio_mcm_episode_1q3us3f;4;0.0020060180541624875;1.12726075;0.7248975;0.13156525;0.55554525;0.09165324999999999;0.11088325;0.67630475;0.2440435;0.84270075;0.15729925;0.11514
SOL2025_1H;ausgeglichen;inner_effect_stable;dio_mcm_episode_1jx2k4i;3;0.0015045135406218655;0.2362226666666667;0.697977;0.14385266666666666;0.497846;0.12670566666666666;0.13031;0.6432753333333333;0.31022333333333335;0.7771626666666668;0.22283733333333333;0.164056
SOL2025_1H;feldinput;inner_effect_carried_unrest;dio_mcm_episode_1jx2k4i;3;0.0015045135406218655;2.8433663333333334;0.608793;0.25777633333333333;0.375734;0.34796066666666664;0.189509;0.5747896666666666;0.32066333333333336;0.495651;0.504349;0.3411016666666667
SOL2025_1H;feldinput;inner_effect_stable;dio_mcm_episode_1rxdw4p;3;0.0015045135406218655;1.4421503333333334;0.6749203333333332;0.18862833333333331;0.48336033333333334;0.239129;0.16013466666666668;0.594332;0.3277836666666667;0.6467246666666666;0.35327533333333333;0.25989766666666664
SOL2025_1H;hoeren_hin;inner_effect_stable;dio_mcm_episode_0qzjuvj;3;0.0015045135406218655;0.8678796666666667;0.7217856666666668;0.13692800000000002;0.5598276666666666;0.068213;0.11618366666666667;0.6492773333333334;0.335401;0.881959;0.11804100000000001;0.1524013333333333
SOL2025_1H;hoeren_hin;inner_effect_stable;dio_mcm_episode_0jbl5pq;3;0.0015045135406218655;0.9561886666666667;0.7321586666666667;0.13794066666666666;0.5600446666666666;0.06145766666666667;0.11151666666666667;0.656021;0.3211946666666667;0.8917976666666667;0.10820233333333333;0.13067833333333334
SOL2025_1H;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1ahj81f;3;0.0015045135406218655;1.3602196666666666;0.64229;0.20673833333333333;0.4235503333333333;0.20475566666666667;0.167996;0.609562;0.40201766666666666;0.6337223333333334;0.36627766666666667;0.2627686666666667
SOL2025_1H;hoeren_leise;inner_effect_stable;dio_mcm_episode_1q3us3f;3;0.0015045135406218655;0.8827153333333334;0.6975253333333334;0.17501599999999998;0.5327876666666667;0.176135;0.15141466666666667;0.61646;0.343124;0.686922;0.31307799999999997;0.22171733333333332
SOL2025_1H;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1ahj81f;3;0.0015045135406218655;2.1075456666666663;0.6416773333333333;0.20279266666666665;0.43038166666666666;0.12857933333333335;0.16261233333333333;0.6167536666666668;0.555757;0.7451676666666667;0.2548323333333333;0.240807
SOL2025_1H;sehen_fokus;inner_effect_stable;dio_mcm_episode_0jbl5pq;3;0.0015045135406218655;1.0467123333333335;0.730635;0.13535133333333335;0.5516833333333334;0.088151;0.109617;0.6738496666666668;0.20722733333333335;0.8389703333333333;0.16102966666666665;0.13043833333333332
SOL2025_1H;sehen_fokus;inner_effect_stable;dio_mcm_episode_1rylps5;3;0.0015045135406218655;0.5190263333333334;0.688606;0.162452;0.494099;0.13956633333333335;0.13565066666666667;0.657766;0.359265;0.774521;0.22547899999999998;0.16804266666666667
SOL2025_1H;ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_1hdpu9s;2;0.0010030090270812437;0.1276025;0.6907924999999999;0.17004;0.5185265;0.1147135;0.1340305;0.6405529999999999;0.33137300000000003;0.7803705000000001;0.2196295;0.1913315
SOL2025_1H;ausgeglichen;inner_effect_stable;dio_mcm_episode_0mji3u6;2;0.0010030090270812437;0.265378;0.7155959999999999;0.155287;0.557713;0.1386195;0.1333565;0.6491724999999999;0.34948049999999997;0.7813045000000001;0.2186955;0.1635895
SOL2025_1H;feldinput;inner_effect_carried_unrest;dio_mcm_episode_0jbl5pq;2;0.0010030090270812437;0.6335185000000001;0.6632195000000001;0.199349;0.47018550000000003;0.176323;0.143728;0.6411585;0.3326965;0.7292805;0.2707195;0.20707399999999998
SOL2025_1H;feldinput;inner_effect_carried_unrest;dio_mcm_episode_1rxdw4p;2;0.0010030090270812437;1.775216;0.6278345000000001;0.2351005;0.4168235;0.26499799999999996;0.16622900000000002;0.613556;0.3328455;0.624579;0.375421;0.28024099999999996
SOL2025_1H;feldinput;inner_effect_carried_unrest;dio_mcm_episode_0qzjuvj;2;0.0010030090270812437;2.3079605;0.6335489999999999;0.2332615;0.42413;0.306376;0.1866355;0.567953;0.415101;0.5598215;0.44017850000000003;0.32647550000000003
SOL2025_1H;feldinput;inner_effect_stable;dio_mcm_episode_0mji3u6;2;0.0010030090270812437;0.6587149999999999;0.705434;0.17106949999999999;0.5465855;0.17828;0.147166;0.627444;0.37740799999999997;0.728519;0.271481;0.2034455
SOL2025_1H;fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_0mji3u6;2;0.0010030090270812437;4.446247;0.573275;0.3167575;0.37735799999999997;0.448623;0.24476699999999998;0.5416485;0.515823;0.3221325;0.6778675000000001;0.484367
SOL2025_1H;hoeren_hin;inner_effect_stable;dio_mcm_episode_1xp8xyu;2;0.0010030090270812437;0.6579515;0.687009;0.1415845;0.4705195;0.061438000000000006;0.1176915;0.6465050000000001;0.331456;0.8585704999999999;0.14142949999999999;0.1405705
SOL2025_1H;hoeren_hin;inner_effect_stable;dio_mcm_episode_0z748ck;2;0.0010030090270812437;0.695793;0.7196765;0.147349;0.5607125;0.083139;0.1159055;0.6534025;0.31797600000000004;0.8627864999999999;0.1372135;0.13456600000000002
SOL2025_1H;hoeren_hin;inner_effect_stable;dio_mcm_episode_1rxdw4p;2;0.0010030090270812437;0.748413;0.7195855;0.12611899999999998;0.543277;0.064638;0.11269950000000001;0.6501515;0.2904235;0.868649;0.131351;0.13799699999999998
SOL2025_1H;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_0e7qvj1;2;0.0010030090270812437;0.7184925;0.6748965;0.174066;0.487054;0.0899505;0.127028;0.646976;0.383905;0.8653154999999999;0.1346845;0.1949205
SOL2025_1H;hoeren_hin;inner_effect_stable;dio_mcm_episode_0hjnwsk;2;0.0010030090270812437;1.0222975;0.722873;0.11715149999999999;0.5460365;0.0450835;0.11126549999999999;0.655478;0.323581;0.8991629999999999;0.10083700000000001;0.1396575
SOL2025_1H;hoeren_leise;inner_effect_stable;dio_mcm_episode_0z748ck;2;0.0010030090270812437;1.642836;0.673805;0.1805745;0.4718545;0.23839549999999998;0.1742775;0.5904959999999999;0.40509649999999997;0.6022355;0.39776449999999997;0.276947
SOL2025_1H;hoeren_leise;inner_effect_stable;dio_mcm_episode_0mji3u6;2;0.0010030090270812437;1.3757595;0.6790255000000001;0.174668;0.48519199999999996;0.199081;0.1652905;0.636537;0.39047149999999997;0.631991;0.36800900000000003;0.24017
SOL2025_1H;sehen_abstand;inner_effect_stable;dio_mcm_episode_1jx2k4i;2;0.0010030090270812437;0.5521885;0.70092;0.16090300000000002;0.5289145;0.10808399999999999;0.13384200000000002;0.6355569999999999;0.399893;0.8099705;0.19002950000000002;0.17194399999999999
SOL2025_1H;sehen_abstand;inner_effect_stable;dio_mcm_episode_0qzjuvj;2;0.0010030090270812437;0.89744;0.6955745;0.16782799999999998;0.528361;0.12595599999999998;0.145393;0.633284;0.434491;0.763899;0.236101;0.1937255
SOL2025_1H;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0r1o8ja;2;0.0010030090270812437;1.9885915;0.6316714999999999;0.2110265;0.4159125;0.1365055;0.167024;0.6345105;0.5438365000000001;0.728488;0.271512;0.2701875
SOL2025_1H;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1u741ze;2;0.0010030090270812437;2.61221;0.6190295;0.232877;0.402468;0.1882525;0.1894535;0.6216285;0.60633;0.6222635;0.37773650000000003;0.29076
SOL2025_1H;sehen_abstand;inner_effect_stable;dio_mcm_episode_0lne9ax;2;0.0010030090270812437;1.3887675;0.7038115;0.15789750000000002;0.5411965000000001;0.102894;0.14298450000000001;0.618613;0.4837275;0.8139540000000001;0.186046;0.201539
SOL2025_1H;sehen_abstand;inner_effect_stable;dio_mcm_episode_1rxdw4p;2;0.0010030090270812437;0.81917;0.7081275;0.148528;0.5384009999999999;0.10371749999999999;0.137801;0.627766;0.42664749999999996;0.802892;0.197108;0.1813895
SOL2025_1H;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0yx4mnl;2;0.0010030090270812437;1.967072;0.6539155000000001;0.18509799999999998;0.441916;0.125308;0.159456;0.6024075;0.5416799999999999;0.7628775000000001;0.2371225;0.247683
SOL2025_1H;sehen_fokus;inner_effect_stable;dio_mcm_episode_0v93uai;2;0.0010030090270812437;1.7526215;0.6772290000000001;0.1587325;0.45111749999999995;0.119627;0.122406;0.6953655000000001;0.2344405;0.772211;0.22778900000000002;0.1369575
SOL2025_1H;sehen_fokus;inner_effect_stable;dio_mcm_episode_0z748ck;2;0.0010030090270812437;0.8116479999999999;0.7242405000000001;0.1291735;0.5547314999999999;0.080923;0.11171249999999999;0.666685;0.2560855;0.8471385;0.15286149999999998;0.122691
SOL2025_1H;sehen_fokus;inner_effect_stable;dio_mcm_episode_18n06fj;2;0.0010030090270812437;1.0945255;0.7151350000000001;0.136855;0.5422755;0.104297;0.112366;0.675307;0.25253400000000004;0.8600005;0.1399995;0.14485599999999998
SOL2025_1H;ausgeglichen;inner_effect_stable;dio_mcm_episode_08fjvls;1;0.0005015045135406219;0.239903;0.669704;0.165184;0.439097;0.115878;0.125122;0.649144;0.326132;0.811995;0.188005;0.146107
SOL2025_1H;ausgeglichen;inner_effect_stable;dio_mcm_episode_1xp8xyu;1;0.0005015045135406219;0.284037;0.703825;0.126586;0.495836;0.097059;0.124523;0.64756;0.331144;0.816912;0.183088;0.146322
SOL2025_1H;ausgeglichen;inner_effect_stable;dio_mcm_episode_0vszw6h;1;0.0005015045135406219;0.343433;0.681217;0.161701;0.475456;0.15141;0.128134;0.652414;0.296963;0.791339;0.208661;0.166848
SOL2025_1H;ausgeglichen;inner_effect_stable;dio_mcm_episode_0z748ck;1;0.0005015045135406219;0.201988;0.705884;0.153012;0.535015;0.104482;0.13354;0.632038;0.364799;0.790927;0.209073;0.174454
SOL2025_1H;ausgeglichen;inner_effect_stable;dio_mcm_episode_0ne8zu9;1;0.0005015045135406219;0.30503;0.698751;0.177271;0.54335;0.147461;0.137537;0.640822;0.375125;0.779766;0.220234;0.181479
SOL2025_1H;ausgeglichen;inner_effect_stable;dio_mcm_episode_1rxdw4p;1;0.0005015045135406219;0.187296;0.710241;0.165201;0.560755;0.112871;0.129601;0.647655;0.340269;0.800946;0.199054;0.165562
SOL2025_1H;feldinput;inner_effect_stable;dio_mcm_episode_1do29ul;1;0.0005015045135406219;0.567276;0.659946;0.182583;0.42722;0.171178;0.127005;0.63203;0.238244;0.771575;0.228425;0.17808
SOL2025_1H;feldinput;inner_effect_tipping;dio_mcm_episode_1ahj81f;1;0.0005015045135406219;3.72839;0.577306;0.302749;0.345745;0.4167;0.200254;0.545873;0.298239;0.45318;0.54682;0.403188
SOL2025_1H;feldinput;inner_effect_strained;dio_mcm_episode_0kvu3mb;1;0.0005015045135406219;4.75138;0.550001;0.343238;0.318797;0.496155;0.241849;0.500211;0.415951;0.297263;0.702737;0.503353
SOL2025_1H;feldinput;inner_effect_stable;dio_mcm_episode_0jbl5pq;1;0.0005015045135406219;1.037487;0.648902;0.200607;0.42279;0.207699;0.150252;0.659624;0.331412;0.685142;0.314858;0.205694
SOL2025_1H;feldinput;inner_effect_carried_unrest;dio_mcm_episode_0z748ck;1;0.0005015045135406219;2.132512;0.616591;0.241911;0.383994;0.292749;0.185837;0.562895;0.395098;0.549711;0.450289;0.325156
SOL2025_1H;feldinput;inner_effect_strained;dio_mcm_episode_0tre8bg;1;0.0005015045135406219;4.92003;0.558217;0.336747;0.334705;0.509254;0.24955;0.584926;0.475849;0.259657;0.740343;0.464469
SOL2025_1H;feldinput;inner_effect_stable;dio_mcm_episode_1rylps5;1;0.0005015045135406219;0.728395;0.683802;0.155056;0.477608;0.183692;0.150954;0.656911;0.404695;0.725022;0.274978;0.209005
SOL2025_1H;feldinput;inner_effect_carried_unrest;dio_mcm_episode_1q3us3f;1;0.0005015045135406219;2.707423;0.638589;0.233908;0.439841;0.337402;0.195049;0.550833;0.393868;0.508677;0.491323;0.357221
SOL2025_1H;feldinput;inner_effect_tipping;dio_mcm_episode_1hdpu9s;1;0.0005015045135406219;3.497785;0.578831;0.299878;0.354607;0.398789;0.196826;0.593887;0.288942;0.467025;0.532975;0.392736
SOL2025_1H;feldinput;inner_effect_strained;dio_mcm_episode_0dbqs19;1;0.0005015045135406219;5.452144;0.542854;0.360709;0.325324;0.550583;0.265438;0.622903;0.519604;0.191026;0.808974;0.481917
SOL2025_1H;feldinput;inner_effect_carried_unrest;dio_mcm_episode_0ifxej6;1;0.0005015045135406219;1.834879;0.628132;0.225291;0.408297;0.269632;0.160913;0.675318;0.346017;0.685176;0.314824;0.289364
SOL2025_1H;feldinput;inner_effect_stable;dio_mcm_episode_18n06fj;1;0.0005015045135406219;1.396701;0.686286;0.171696;0.490848;0.235599;0.148993;0.665671;0.263681;0.660398;0.339602;0.211638
SOL2025_1H;feldinput;inner_effect_stable;dio_mcm_episode_0ybhu2p;1;0.0005015045135406219;1.064718;0.675715;0.181958;0.487344;0.209814;0.158686;0.642364;0.445301;0.705026;0.294974;0.222039
SOL2025_1H;feldinput;inner_effect_stable;dio_mcm_episode_19qsa7h;1;0.0005015045135406219;0.767368;0.689599;0.156615;0.489191;0.186719;0.142252;0.661073;0.345708;0.740392;0.259608;0.191086
SOL2025_1H;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0r1o8ja;1;0.0005015045135406219;0.63531;0.637883;0.207082;0.417862;0.142275;0.140083;0.643845;0.326742;0.761364;0.238636;0.225905
SOL2025_1H;fuehlen_abstand;inner_effect_strained;dio_mcm_episode_19cadje;1;0.0005015045135406219;4.730126;0.535362;0.354222;0.318341;0.454141;0.258895;0.54738;0.631086;0.305141;0.694859;0.50362
SOL2025_1H;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0q7skyc;1;0.0005015045135406219;1.485724;0.614035;0.242511;0.396812;0.23338;0.178166;0.650183;0.492068;0.637777;0.362223;0.283581
