intake_key;axis;inner_effect_state;mcm_preview_symbol;seen_count;total_events;max_world_count;dominant_signature_label;intake_memory_quality;maturity_note;avg_recoupling_balance;avg_balance_stdev;avg_rekopplung_quality;avg_strain_quality;avg_carry_quality;avg_field_intake_pressure;label_profile;world_profile;sources;caution_note
ausgeglichen|inner_effect_stable|dio_mcm_episode_1aavr7r;ausgeglichen;inner_effect_stable;dio_mcm_episode_1aavr7r;1;1;1;einzelspur;young_intake_trace;single_observation;0.533608;0.0;0.718901;0.156424;0.56792;0.115476;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_1kmglj0;ausgeglichen;inner_effect_stable;dio_mcm_episode_1kmglj0;1;1;1;einzelspur;young_intake_trace;single_observation;0.563346;0.0;0.727998;0.143007;0.578854;0.086581;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_1yy9dcm;ausgeglichen;inner_effect_stable;dio_mcm_episode_1yy9dcm;1;1;1;einzelspur;young_intake_trace;single_observation;0.521549;0.0;0.712798;0.159842;0.561702;0.125626;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_1yzsm16;ausgeglichen;inner_effect_stable;dio_mcm_episode_1yzsm16;1;1;1;einzelspur;young_intake_trace;single_observation;0.498748;0.0;0.679774;0.153999;0.447274;0.108106;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_0393v08;feldinput;inner_effect_carried_unrest;dio_mcm_episode_0393v08;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.223834;0.0;0.599213;0.272164;0.359398;0.412858;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_0hjnwsk;feldinput;inner_effect_carried_unrest;dio_mcm_episode_0hjnwsk;1;1;1;einzelspur;young_intake_trace;single_observation;0.470485;0.0;0.697201;0.185534;0.549031;0.164729;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_0jbl5pq;feldinput;inner_effect_carried_unrest;dio_mcm_episode_0jbl5pq;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.394562;0.0;0.658201;0.202154;0.464894;0.245939;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_0mji3u6;feldinput;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.430542;0.0;0.669511;0.187076;0.480735;0.207573;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_0q7j4gf;feldinput;inner_effect_carried_unrest;dio_mcm_episode_0q7j4gf;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.361031;0.0;0.643648;0.215259;0.444191;0.269434;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_0qzjuvj;feldinput;inner_effect_carried_unrest;dio_mcm_episode_0qzjuvj;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.265136;0.0;0.618739;0.252536;0.403485;0.404267;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_109l5cs;feldinput;inner_effect_carried_unrest;dio_mcm_episode_109l5cs;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.283135;0.0;0.615599;0.246773;0.377822;0.342762;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_17i4j9o;feldinput;inner_effect_carried_unrest;dio_mcm_episode_17i4j9o;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.340327;0.0;0.632942;0.22262;0.400488;0.279979;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_1t2jgz7;feldinput;inner_effect_carried_unrest;dio_mcm_episode_1t2jgz7;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.279048;0.0;0.61851;0.250667;0.423567;0.355179;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_1vpxy0w;feldinput;inner_effect_carried_unrest;dio_mcm_episode_1vpxy0w;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.229536;0.0;0.593243;0.27681;0.374789;0.347589;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_0198w46;feldinput;inner_effect_stable;dio_mcm_episode_0198w46;1;1;1;einzelspur;young_intake_trace;single_observation;0.397086;0.0;0.645032;0.203664;0.419063;0.177127;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_0aztxel;feldinput;inner_effect_stable;dio_mcm_episode_0aztxel;1;1;1;einzelspur;young_intake_trace;single_observation;0.506348;0.0;0.71263;0.165677;0.55978;0.162421;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_0il09iq;feldinput;inner_effect_stable;dio_mcm_episode_0il09iq;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.422782;0.0;0.675205;0.184319;0.477764;0.272415;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_0ldenly;feldinput;inner_effect_stable;dio_mcm_episode_0ldenly;1;1;1;einzelspur;young_intake_trace;single_observation;0.506499;0.0;0.712556;0.16593;0.560468;0.160507;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_0mji3u6;feldinput;inner_effect_stable;dio_mcm_episode_0mji3u6;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.454403;0.0;0.686052;0.181646;0.51866;0.200013;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_0vszw6h;feldinput;inner_effect_stable;dio_mcm_episode_0vszw6h;1;1;1;einzelspur;young_intake_trace;single_observation;0.500566;0.0;0.711487;0.165413;0.556541;0.18203;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_1775t0r;feldinput;inner_effect_stable;dio_mcm_episode_1775t0r;1;1;1;einzelspur;young_intake_trace;single_observation;0.481253;0.0;0.699313;0.17137;0.533119;0.186759;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_19qsa7h;feldinput;inner_effect_stable;dio_mcm_episode_19qsa7h;1;1;1;einzelspur;young_intake_trace;single_observation;0.440723;0.0;0.664079;0.178161;0.432508;0.180778;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_1q3us3f;feldinput;inner_effect_stable;dio_mcm_episode_1q3us3f;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.36042;0.0;0.653415;0.216349;0.455793;0.306584;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_1y26981;feldinput;inner_effect_stable;dio_mcm_episode_1y26981;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.399906;0.0;0.651707;0.195821;0.418489;0.22392;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_1yefj2f;feldinput;inner_effect_stable;dio_mcm_episode_1yefj2f;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.430453;0.0;0.677631;0.185862;0.491617;0.245264;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_1yy9dcm;feldinput;inner_effect_stable;dio_mcm_episode_1yy9dcm;1;1;1;einzelspur;young_intake_trace;single_observation;0.478665;0.0;0.681278;0.159206;0.469838;0.173629;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_1yzsm16;feldinput;inner_effect_stable;dio_mcm_episode_1yzsm16;1;1;1;einzelspur;young_intake_trace;single_observation;0.443398;0.0;0.663905;0.17753;0.429033;0.171908;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_strained|dio_mcm_episode_19a388p;feldinput;inner_effect_strained;dio_mcm_episode_19a388p;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.039765;0.0;0.537232;0.364375;0.306825;0.532367;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_tipping|dio_mcm_episode_0lfde2c;feldinput;inner_effect_tipping;dio_mcm_episode_0lfde2c;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.12283;0.0;0.566579;0.32327;0.345082;0.481918;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0065oxr;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0065oxr;1;1;1;einzelspur;young_intake_trace;single_observation;0.443159;0.0;0.648322;0.181547;0.42803;0.094464;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_03hr8bf;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_03hr8bf;1;1;1;einzelspur;young_intake_trace;single_observation;0.416889;0.0;0.635;0.200692;0.423738;0.069678;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0o36jeo;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0o36jeo;1;1;1;einzelspur;young_intake_trace;single_observation;0.458378;0.0;0.672933;0.175879;0.481749;0.154704;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0opcw3b;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0opcw3b;1;1;1;einzelspur;young_intake_trace;single_observation;0.35058;0.0;0.620579;0.223479;0.399873;0.186081;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0z748ck;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0z748ck;1;1;1;einzelspur;young_intake_trace;single_observation;0.486583;0.0;0.688239;0.176067;0.532887;0.102358;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_stable|dio_mcm_episode_03hr8bf;fuehlen_abstand;inner_effect_stable;dio_mcm_episode_03hr8bf;1;1;1;einzelspur;young_intake_trace;single_observation;0.421269;0.0;0.644815;0.191568;0.426588;0.127911;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_stable|dio_mcm_episode_0o36jeo;fuehlen_abstand;inner_effect_stable;dio_mcm_episode_0o36jeo;1;1;1;einzelspur;young_intake_trace;single_observation;0.527746;0.0;0.697289;0.141907;0.504155;0.110543;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_stable|dio_mcm_episode_0ybhu2p;fuehlen_abstand;inner_effect_stable;dio_mcm_episode_0ybhu2p;1;1;1;einzelspur;young_intake_trace;single_observation;0.47223;0.0;0.664526;0.162316;0.438752;0.119921;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_strained|dio_mcm_episode_0feihom;fuehlen_abstand;inner_effect_strained;dio_mcm_episode_0feihom;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.081488;0.0;0.546772;0.345976;0.321526;0.477233;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_strained|dio_mcm_episode_0kluhxc;fuehlen_abstand;inner_effect_strained;dio_mcm_episode_0kluhxc;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.095787;0.0;0.551638;0.336963;0.322582;0.475551;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_strained|dio_mcm_episode_0kvu3mb;fuehlen_abstand;inner_effect_strained;dio_mcm_episode_0kvu3mb;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.08939;0.0;0.552124;0.33891;0.319756;0.495295;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_strained|dio_mcm_episode_13u2g9k;fuehlen_abstand;inner_effect_strained;dio_mcm_episode_13u2g9k;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.099831;0.0;0.550441;0.337878;0.324396;0.450928;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_strained|dio_mcm_episode_19cadje;fuehlen_abstand;inner_effect_strained;dio_mcm_episode_19cadje;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.04647;0.0;0.530657;0.364677;0.309434;0.478039;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_tipping|dio_mcm_episode_0lfde2c;fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_0lfde2c;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.217213;0.0;0.589959;0.281005;0.358978;0.366966;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_tipping|dio_mcm_episode_0vf63v4;fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_0vf63v4;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.220758;0.0;0.571755;0.296084;0.36966;0.219651;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_tipping|dio_mcm_episode_1t2jgz7;fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_1t2jgz7;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.156523;0.0;0.565417;0.310843;0.348453;0.392202;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_carried_unrest|dio_mcm_episode_1hdpu9s;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_1hdpu9s;1;1;1;einzelspur;young_intake_trace;single_observation;0.526202;0.0;0.682589;0.146945;0.483098;0.037768;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_00546cc;hoeren_hin;inner_effect_stable;dio_mcm_episode_00546cc;1;1;1;einzelspur;young_intake_trace;single_observation;0.532176;0.0;0.703682;0.146931;0.533292;0.098301;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_03fuhr0;hoeren_hin;inner_effect_stable;dio_mcm_episode_03fuhr0;1;1;1;einzelspur;young_intake_trace;single_observation;0.562002;0.0;0.72684;0.146244;0.58307;0.074377;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_06zvueu;hoeren_hin;inner_effect_stable;dio_mcm_episode_06zvueu;1;1;1;einzelspur;young_intake_trace;single_observation;0.493454;0.0;0.669021;0.157681;0.445681;0.071545;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_080f74u;hoeren_hin;inner_effect_stable;dio_mcm_episode_080f74u;1;1;1;einzelspur;young_intake_trace;single_observation;0.616564;0.0;0.738357;0.111319;0.571273;0.041897;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0ac3vc1;hoeren_hin;inner_effect_stable;dio_mcm_episode_0ac3vc1;1;1;1;einzelspur;young_intake_trace;single_observation;0.575641;0.0;0.725486;0.134418;0.568501;0.061707;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0k1pid9;hoeren_hin;inner_effect_stable;dio_mcm_episode_0k1pid9;1;1;1;einzelspur;young_intake_trace;single_observation;0.576781;0.0;0.727107;0.130752;0.56598;0.078297;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0o36jeo;hoeren_hin;inner_effect_stable;dio_mcm_episode_0o36jeo;1;1;1;einzelspur;young_intake_trace;single_observation;0.512002;0.0;0.684167;0.151289;0.490734;0.083505;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0r99tas;hoeren_hin;inner_effect_stable;dio_mcm_episode_0r99tas;1;1;1;einzelspur;young_intake_trace;single_observation;0.569964;0.0;0.710162;0.125121;0.514465;0.060308;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0vf63v4;hoeren_hin;inner_effect_stable;dio_mcm_episode_0vf63v4;1;1;1;einzelspur;young_intake_trace;single_observation;0.539793;0.0;0.686982;0.128754;0.462263;0.07374;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_1aavr7r;hoeren_hin;inner_effect_stable;dio_mcm_episode_1aavr7r;1;1;1;einzelspur;young_intake_trace;single_observation;0.555341;0.0;0.72379;0.15112;0.578712;0.069315;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_1aurt3q;hoeren_hin;inner_effect_stable;dio_mcm_episode_1aurt3q;1;1;1;einzelspur;young_intake_trace;single_observation;0.562438;0.0;0.723813;0.144915;0.575505;0.06584;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_1et8bzh;hoeren_hin;inner_effect_stable;dio_mcm_episode_1et8bzh;1;1;1;einzelspur;young_intake_trace;single_observation;0.638928;0.0;0.739419;0.096049;0.55593;0.017768;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_1rviit8;hoeren_hin;inner_effect_stable;dio_mcm_episode_1rviit8;1;1;1;einzelspur;young_intake_trace;single_observation;0.557106;0.0;0.721821;0.140046;0.564494;0.098678;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_1rylps5;hoeren_hin;inner_effect_stable;dio_mcm_episode_1rylps5;1;1;1;einzelspur;young_intake_trace;single_observation;0.573972;0.0;0.709336;0.122786;0.517844;0.050312;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_1y2gc2i;hoeren_hin;inner_effect_stable;dio_mcm_episode_1y2gc2i;1;1;1;einzelspur;young_intake_trace;single_observation;0.548818;0.0;0.699133;0.13039;0.49149;0.079698;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0pxjirg;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0pxjirg;1;1;1;einzelspur;young_intake_trace;single_observation;0.395732;0.0;0.640548;0.203114;0.414734;0.166806;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0z748ck;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0z748ck;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.333139;0.0;0.638296;0.236307;0.460166;0.275402;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_18l3thm;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_18l3thm;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.387418;0.0;0.657524;0.210423;0.47533;0.238732;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_1bcj8qx;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1bcj8qx;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.425678;0.0;0.669377;0.192344;0.484495;0.20542;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_0198w46;hoeren_leise;inner_effect_stable;dio_mcm_episode_0198w46;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.365337;0.0;0.63441;0.215325;0.408786;0.214991;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
