intake_key;axis;inner_effect_state;mcm_preview_symbol;seen_count;total_events;max_world_count;dominant_signature_label;intake_memory_quality;maturity_note;avg_recoupling_balance;avg_balance_stdev;avg_rekopplung_quality;avg_strain_quality;avg_carry_quality;avg_field_intake_pressure;label_profile;world_profile;sources;caution_note
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0r1o8ja;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0r1o8ja;1;2;1;einzelspur;young_intake_trace;single_observation;0.386519;0.0;0.631671;0.211027;0.415913;0.136506;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0yx4mnl;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0yx4mnl;1;2;1;einzelspur;young_intake_trace;single_observation;0.437491;0.0;0.653916;0.185098;0.441916;0.125308;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1u741ze;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1u741ze;1;2;1;einzelspur;young_intake_trace;single_observation;0.339089;0.0;0.61903;0.232877;0.402468;0.188252;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0lne9ax;sehen_abstand;inner_effect_stable;dio_mcm_episode_0lne9ax;1;2;1;einzelspur;young_intake_trace;single_observation;0.520191;0.0;0.703812;0.157898;0.541197;0.102894;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0qzjuvj;sehen_abstand;inner_effect_stable;dio_mcm_episode_0qzjuvj;1;2;1;einzelspur;young_intake_trace;single_observation;0.496258;0.0;0.695574;0.167828;0.528361;0.125956;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_1jx2k4i;sehen_abstand;inner_effect_stable;dio_mcm_episode_1jx2k4i;1;2;1;einzelspur;young_intake_trace;single_observation;0.512996;0.0;0.70092;0.160903;0.528914;0.108084;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_1rxdw4p;sehen_abstand;inner_effect_stable;dio_mcm_episode_1rxdw4p;1;2;1;einzelspur;young_intake_trace;single_observation;0.53367;0.0;0.708128;0.148528;0.538401;0.103717;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0v93uai;sehen_fokus;inner_effect_stable;dio_mcm_episode_0v93uai;1;2;1;einzelspur;young_intake_trace;single_observation;0.48859;0.0;0.677229;0.158732;0.451117;0.119627;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0z748ck;sehen_fokus;inner_effect_stable;dio_mcm_episode_0z748ck;1;2;1;einzelspur;young_intake_trace;single_observation;0.574836;0.0;0.724241;0.129173;0.554731;0.080923;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_18n06fj;sehen_fokus;inner_effect_stable;dio_mcm_episode_18n06fj;1;2;1;einzelspur;young_intake_trace;single_observation;0.552206;0.0;0.715135;0.136855;0.542276;0.104297;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_08fjvls;ausgeglichen;inner_effect_stable;dio_mcm_episode_08fjvls;1;1;1;einzelspur;young_intake_trace;single_observation;0.47555;0.0;0.669704;0.165184;0.439097;0.115878;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_0ne8zu9;ausgeglichen;inner_effect_stable;dio_mcm_episode_0ne8zu9;1;1;1;einzelspur;young_intake_trace;single_observation;0.484615;0.0;0.698751;0.177271;0.54335;0.147461;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_0vszw6h;ausgeglichen;inner_effect_stable;dio_mcm_episode_0vszw6h;1;1;1;einzelspur;young_intake_trace;single_observation;0.481663;0.0;0.681217;0.161701;0.475456;0.15141;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_0z748ck;ausgeglichen;inner_effect_stable;dio_mcm_episode_0z748ck;1;1;1;einzelspur;young_intake_trace;single_observation;0.526751;0.0;0.705884;0.153012;0.535015;0.104482;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_1rxdw4p;ausgeglichen;inner_effect_stable;dio_mcm_episode_1rxdw4p;1;1;1;einzelspur;young_intake_trace;single_observation;0.516822;0.0;0.710241;0.165201;0.560755;0.112871;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_1xp8xyu;ausgeglichen;inner_effect_stable;dio_mcm_episode_1xp8xyu;1;1;1;einzelspur;young_intake_trace;single_observation;0.552974;0.0;0.703825;0.126586;0.495836;0.097059;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_0ifxej6;feldinput;inner_effect_carried_unrest;dio_mcm_episode_0ifxej6;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.335433;0.0;0.628132;0.225291;0.408297;0.269632;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_0z748ck;feldinput;inner_effect_carried_unrest;dio_mcm_episode_0z748ck;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.301493;0.0;0.616591;0.241911;0.383994;0.292749;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_1q3us3f;feldinput;inner_effect_carried_unrest;dio_mcm_episode_1q3us3f;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.32033;0.0;0.638589;0.233908;0.439841;0.337402;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_0jbl5pq;feldinput;inner_effect_stable;dio_mcm_episode_0jbl5pq;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.39637;0.0;0.648902;0.200607;0.42279;0.207699;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_0ybhu2p;feldinput;inner_effect_stable;dio_mcm_episode_0ybhu2p;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.441303;0.0;0.675715;0.181958;0.487344;0.209814;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_18n06fj;feldinput;inner_effect_stable;dio_mcm_episode_18n06fj;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.45569;0.0;0.686286;0.171696;0.490848;0.235599;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_19qsa7h;feldinput;inner_effect_stable;dio_mcm_episode_19qsa7h;1;1;1;einzelspur;young_intake_trace;single_observation;0.486304;0.0;0.689599;0.156615;0.489191;0.186719;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_1do29ul;feldinput;inner_effect_stable;dio_mcm_episode_1do29ul;1;1;1;einzelspur;young_intake_trace;single_observation;0.434569;0.0;0.659946;0.182583;0.42722;0.171178;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_1rylps5;feldinput;inner_effect_stable;dio_mcm_episode_1rylps5;1;1;1;einzelspur;young_intake_trace;single_observation;0.482823;0.0;0.683802;0.155056;0.477608;0.183692;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_strained|dio_mcm_episode_0dbqs19;feldinput;inner_effect_strained;dio_mcm_episode_0dbqs19;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.044499;0.0;0.542854;0.360709;0.325324;0.550583;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_strained|dio_mcm_episode_0kvu3mb;feldinput;inner_effect_strained;dio_mcm_episode_0kvu3mb;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.082724;0.0;0.550001;0.343238;0.318797;0.496155;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_strained|dio_mcm_episode_0tre8bg;feldinput;inner_effect_strained;dio_mcm_episode_0tre8bg;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.094156;0.0;0.558217;0.336747;0.334705;0.509254;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_tipping|dio_mcm_episode_1ahj81f;feldinput;inner_effect_tipping;dio_mcm_episode_1ahj81f;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.170382;0.0;0.577306;0.302749;0.345745;0.4167;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_tipping|dio_mcm_episode_1hdpu9s;feldinput;inner_effect_tipping;dio_mcm_episode_1hdpu9s;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.179256;0.0;0.578831;0.299878;0.354607;0.398789;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0mji3u6;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.381725;0.0;0.646731;0.214219;0.460242;0.203146;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0q7skyc;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0q7skyc;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.313179;0.0;0.614035;0.242511;0.396812;0.23338;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0r1o8ja;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0r1o8ja;1;1;1;einzelspur;young_intake_trace;single_observation;0.395232;0.0;0.637883;0.207082;0.417862;0.142275;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0ultars;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0ultars;1;1;1;einzelspur;young_intake_trace;single_observation;0.403176;0.0;0.650958;0.198922;0.447928;0.195439;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1tym9uu;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1tym9uu;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.349057;0.0;0.62467;0.225463;0.404686;0.2006;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_stable|dio_mcm_episode_07llqq8;fuehlen_abstand;inner_effect_stable;dio_mcm_episode_07llqq8;1;1;1;einzelspur;young_intake_trace;single_observation;0.433101;0.0;0.65143;0.186516;0.428948;0.127252;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_stable|dio_mcm_episode_0l3i7ey;fuehlen_abstand;inner_effect_stable;dio_mcm_episode_0l3i7ey;1;1;1;einzelspur;young_intake_trace;single_observation;0.519836;0.0;0.693291;0.147664;0.507154;0.103164;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_stable|dio_mcm_episode_0y1i8dq;fuehlen_abstand;inner_effect_stable;dio_mcm_episode_0y1i8dq;1;1;1;einzelspur;young_intake_trace;single_observation;0.485347;0.0;0.665987;0.157848;0.440568;0.091166;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_stable|dio_mcm_episode_1rylps5;fuehlen_abstand;inner_effect_stable;dio_mcm_episode_1rylps5;1;1;1;einzelspur;young_intake_trace;single_observation;0.392672;0.0;0.640791;0.203793;0.417229;0.177304;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_strained|dio_mcm_episode_0kvx94a;fuehlen_abstand;inner_effect_strained;dio_mcm_episode_0kvx94a;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.107649;0.0;0.553887;0.333157;0.332389;0.452323;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_strained|dio_mcm_episode_0zb84bd;fuehlen_abstand;inner_effect_strained;dio_mcm_episode_0zb84bd;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.071159;0.0;0.549243;0.345577;0.313488;0.53003;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_strained|dio_mcm_episode_19a388p;fuehlen_abstand;inner_effect_strained;dio_mcm_episode_19a388p;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.032088;0.0;0.532325;0.368933;0.30633;0.525215;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_strained|dio_mcm_episode_19cadje;fuehlen_abstand;inner_effect_strained;dio_mcm_episode_19cadje;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.067605;0.0;0.535362;0.354222;0.318341;0.454141;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_tipping|dio_mcm_episode_1hdpu9s;fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_1hdpu9s;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.155534;0.0;0.565625;0.313745;0.341078;0.385383;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_tipping|dio_mcm_episode_1rylps5;fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_1rylps5;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.118033;0.0;0.55375;0.330632;0.333327;0.420339;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_tipping|dio_mcm_episode_1ve60mw;fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_1ve60mw;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.17642;0.0;0.555828;0.316393;0.35233;0.25206;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_carried_unrest|dio_mcm_episode_1rxdw4p;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_1rxdw4p;1;1;1;einzelspur;young_intake_trace;single_observation;0.534164;0.0;0.686126;0.142785;0.4861;0.03671;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0393v08;hoeren_hin;inner_effect_stable;dio_mcm_episode_0393v08;1;1;1;einzelspur;young_intake_trace;single_observation;0.509557;0.0;0.679498;0.150191;0.450589;0.079001;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_06ccuqv;hoeren_hin;inner_effect_stable;dio_mcm_episode_06ccuqv;1;1;1;einzelspur;young_intake_trace;single_observation;0.470699;0.0;0.663258;0.171075;0.43604;0.085938;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0k5jysn;hoeren_hin;inner_effect_stable;dio_mcm_episode_0k5jysn;1;1;1;einzelspur;young_intake_trace;single_observation;0.604939;0.0;0.724977;0.111584;0.544318;0.033815;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0l3i7ey;hoeren_hin;inner_effect_stable;dio_mcm_episode_0l3i7ey;1;1;1;einzelspur;young_intake_trace;single_observation;0.536203;0.0;0.717762;0.158292;0.571607;0.093068;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0n5sqpn;hoeren_hin;inner_effect_stable;dio_mcm_episode_0n5sqpn;1;1;1;einzelspur;young_intake_trace;single_observation;0.522775;0.0;0.686812;0.146516;0.493734;0.070084;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0ppr02l;hoeren_hin;inner_effect_stable;dio_mcm_episode_0ppr02l;1;1;1;einzelspur;young_intake_trace;single_observation;0.564526;0.0;0.694353;0.120103;0.469204;0.038898;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0ultars;hoeren_hin;inner_effect_stable;dio_mcm_episode_0ultars;1;1;1;einzelspur;young_intake_trace;single_observation;0.558312;0.0;0.694169;0.12734;0.466015;0.034067;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0yx4mnl;hoeren_hin;inner_effect_stable;dio_mcm_episode_0yx4mnl;1;1;1;einzelspur;young_intake_trace;single_observation;0.518224;0.0;0.676962;0.144009;0.451197;0.058917;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_1n9f8vr;hoeren_hin;inner_effect_stable;dio_mcm_episode_1n9f8vr;1;1;1;einzelspur;young_intake_trace;single_observation;0.59424;0.0;0.722831;0.117471;0.543058;0.044479;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_1o67xf8;hoeren_hin;inner_effect_stable;dio_mcm_episode_1o67xf8;1;1;1;einzelspur;young_intake_trace;single_observation;0.564273;0.0;0.706596;0.123207;0.507392;0.076464;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_1rylps5;hoeren_hin;inner_effect_stable;dio_mcm_episode_1rylps5;1;1;1;einzelspur;young_intake_trace;single_observation;0.51503;0.0;0.676521;0.147639;0.448544;0.05541;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_1y2gc2i;hoeren_hin;inner_effect_stable;dio_mcm_episode_1y2gc2i;1;1;1;einzelspur;young_intake_trace;single_observation;0.520044;0.0;0.681447;0.146029;0.452678;0.061496;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0jbl5pq;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0jbl5pq;1;1;1;einzelspur;young_intake_trace;single_observation;0.472196;0.0;0.692527;0.184532;0.537385;0.143194;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0mji3u6;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;1;1;1;einzelspur;young_intake_trace;single_observation;0.464479;0.0;0.694344;0.190275;0.547501;0.158359;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0mvt50o;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0mvt50o;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.412438;0.0;0.661084;0.197769;0.471774;0.203507;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0n5sqpn;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0n5sqpn;1;1;1;einzelspur;young_intake_trace;single_observation;0.463695;0.0;0.687424;0.185069;0.525552;0.15464;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0q7j4gf;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0q7j4gf;1;1;1;einzelspur;young_intake_trace;single_observation;0.376544;0.0;0.637393;0.212854;0.41626;0.19198;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0v93uai;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0v93uai;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.328492;0.0;0.622094;0.230899;0.394488;0.250811;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_1jx2k4i;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1jx2k4i;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.327741;0.0;0.61872;0.236418;0.396036;0.218245;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_1vfs1bz;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1vfs1bz;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.292257;0.0;0.604487;0.255299;0.385759;0.227725;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_08fjvls;hoeren_leise;inner_effect_stable;dio_mcm_episode_08fjvls;1;1;1;einzelspur;young_intake_trace;single_observation;0.414239;0.0;0.650503;0.19167;0.418264;0.178378;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_0lne9ax;hoeren_leise;inner_effect_stable;dio_mcm_episode_0lne9ax;1;1;1;einzelspur;young_intake_trace;single_observation;0.44335;0.0;0.667251;0.17853;0.460778;0.181483;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_0qzjuvj;hoeren_leise;inner_effect_stable;dio_mcm_episode_0qzjuvj;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.454788;0.0;0.67569;0.165993;0.459062;0.219637;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_0rbnu89;hoeren_leise;inner_effect_stable;dio_mcm_episode_0rbnu89;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.355915;0.0;0.634331;0.217584;0.406856;0.243329;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
