movement_key,seen_count,total_events,total_worlds_observed,dominant_tragart,field_memory_quality,maturity_note,dominant_field_position,dominant_drift_label,dominant_movement_effect,avg_pressure_delta,avg_relaxation_delta,avg_rekopplung_delta,avg_strain_delta,avg_sharpness_delta,avg_loudness_delta,avg_top_share,avg_top_signature_share,tragart_profile,field_position_profile,drift_profile,movement_effect_profile,timeframes,assets,years,sources,caution_note
dio_mcm_episode_0v5p8er->dio_mcm_episode_0gqol8d,1,1,1,-,young,young_trace,-,-,spannungsnah,0.005892,0.0,-0.015991,0.0,-0.425596,-0.020512,0.0,0.0,-,-,-,spannungsnah:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0v5p8er->dio_mcm_episode_0nyb3ro,1,11,1,-,recurrently_opening_strain,event_condensed_trace,-,-,oeffnend_belastend,0.056206,0.0,-0.032784,0.0,0.008647,0.1837,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0v5p8er->dio_mcm_episode_14l8khu,1,2,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.045646,0.0,-0.030071,0.0,-0.001813,0.152482,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0v93uai->dio_mcm_episode_0lne9ax,1,1,1,-,young,young_trace,-,-,bewegung_offen,-0.00202,0.0,0.023737,0.0,-0.413845,0.043144,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0v93uai->dio_mcm_episode_1xp8o2t,1,1,1,-,young,young_trace,-,-,bewegung_offen,-0.015878,0.0,-0.016517,0.0,0.0,-0.172884,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0w4721p->dio_mcm_episode_19w1n2u,1,2,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.055154,0.0,-0.015582,0.0,0.117404,0.219303,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0wvsugn->dio_mcm_episode_1gq8840,1,3,1,-,recurrently_opening_strain,event_condensed_trace,-,-,oeffnend_belastend,0.086841,0.0,-0.038937,0.0,-0.013537,0.306393,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0ybr5e3->dio_mcm_episode_1eju9g0,1,2,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.078212,0.0,-0.049996,0.0,0.053294,0.22442,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0z748ck->dio_mcm_episode_0e7qvj1,1,8,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.025173,0.0,-0.022212,0.0,-0.12687,0.081479,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_10sv6w0->dio_mcm_episode_03xfov3,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.04709,0.0,-0.015498,0.0,0.038883,0.1591,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_10sv6w0->dio_mcm_episode_1rxdw4p,1,2,2,-,world_specific,cross_world_condensed_trace,-,-,spannungsnah,0.005913,0.0,-0.004842,0.0,-0.199821,-0.020355,0.0,0.0,-,-,-,spannungsnah:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_12wrqaj->dio_mcm_episode_0ms2otw,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.08053,0.0,-0.043502,0.0,0.029179,0.343128,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_149ka4k->dio_mcm_episode_1yy9dcm,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.265859,0.0,-0.167881,0.0,-0.458363,0.809887,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_14l8khu->dio_mcm_episode_0gqol8d,1,5,1,-,recurrently_opening_strain,event_condensed_trace,-,-,oeffnend_belastend,0.059789,0.0,-0.034203,0.0,-0.154733,0.193212,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_14l8khu->dio_mcm_episode_0v5p8er,1,2,1,-,world_specific,event_condensed_trace,-,-,spannungsnah,0.036587,0.0,0.001252,0.0,0.178818,0.188927,0.0,0.0,-,-,-,spannungsnah:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_15l2l4e->dio_mcm_episode_1iyctt3,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.040833,0.0,0.013022,0.0,-0.050577,-0.135805,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_177kjvc->dio_mcm_episode_1aavr7r,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.142687,0.0,0.095361,0.0,0.0,-0.400054,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_17c7qwp->dio_mcm_episode_00nzcuc,1,4,1,-,recurrently_opening_strain,event_condensed_trace,-,-,oeffnend_belastend,0.096557,0.0,-0.07945,0.0,-0.280458,0.202843,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_17c7qwp->dio_mcm_episode_0u1du0f,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.230399,0.0,-0.13339,0.0,0.0,0.661799,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_17c7qwp->dio_mcm_episode_1eju9g0,1,6,2,-,world_specific,cross_world_condensed_trace,-,-,spannungsnah,0.002718,0.0,-0.00993,0.0,-0.28552,-0.035002,0.0,0.0,-,-,-,spannungsnah:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_17i4j9o->dio_mcm_episode_1ahj81f,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.04864,0.0,0.041127,0.0,0.0,-0.146659,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_183drjy->dio_mcm_episode_00pcu87,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.108015,0.0,0.042083,0.0,0.139975,-0.385844,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_183drjy->dio_mcm_episode_1rxdw4p,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.006849,0.0,0.008967,0.0,0.0,-0.011958,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1871pif->dio_mcm_episode_025ygv9,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.154,0.0,0.090842,0.0,-0.459573,-0.395057,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_18bgpor->dio_mcm_episode_0ji62h6,1,1,1,-,young,young_trace,-,-,bewegung_offen,-0.003243,0.0,0.025968,0.0,0.0,0.016129,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_18n06fj->dio_mcm_episode_0mji3u6,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.045339,0.0,-0.025305,0.0,0.346737,0.196086,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_19cadje->dio_mcm_episode_0q7j4gf,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.12526,0.0,0.083915,0.0,0.31038,-0.257696,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_19qsa7h->dio_mcm_episode_0lfde2c,1,2,2,-,world_specific,cross_world_condensed_trace,-,-,bewegung_offen,-0.042124,0.0,-0.00696,0.0,-0.032799,-0.133107,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_19w1n2u->dio_mcm_episode_010cbbb,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.090846,0.0,0.028658,0.0,-0.268729,-0.304653,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_19w1n2u->dio_mcm_episode_08fjvls,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.010448,0.0,-0.004384,0.0,-0.577573,0.058234,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1a77m94->dio_mcm_episode_1yefj2f,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.029089,0.0,0.03833,0.0,-0.044489,-0.011932,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1a9sbfi->dio_mcm_episode_0j0u529,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.022738,0.0,0.007923,0.0,0.0,-0.082599,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1aavr7r->dio_mcm_episode_10sv6w0,1,4,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.053337,0.0,0.034747,0.0,0.055838,-0.132945,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1aavr7r->dio_mcm_episode_19qsa7h,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.254635,0.0,-0.139764,0.0,0.0,0.818269,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1ahj81f->dio_mcm_episode_0tre8bg,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.164757,0.0,-0.083447,0.0,0.255599,0.488695,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1ahj81f->dio_mcm_episode_17i4j9o,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.059252,0.0,0.022059,0.0,0.0,-0.200856,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1ahj81f->dio_mcm_episode_1jx2k4i,1,2,1,-,recurrently_reconnecting,event_condensed_trace,-,-,rekoppelnd_entlastend,-0.006545,0.0,0.006881,0.0,-0.161743,-0.0384,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1chjrvj->dio_mcm_episode_1a9sbfi,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.046684,0.0,-0.018887,0.0,-0.049927,0.195537,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1do29ul->dio_mcm_episode_1kvosdw,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.048818,0.0,0.009777,0.0,-0.121804,-0.227333,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1eju9g0->dio_mcm_episode_0b7nep9,1,6,1,-,recurrently_opening_strain,event_condensed_trace,-,-,oeffnend_belastend,0.12657,0.0,-0.07234,0.0,0.002518,0.39277,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1eju9g0->dio_mcm_episode_0l5wut9,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.18517,0.0,-0.155125,0.0,8.1e-05,0.422509,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1eju9g0->dio_mcm_episode_0ybr5e3,1,2,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.016838,0.0,0.006729,0.0,0.013542,-0.059397,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1eju9g0->dio_mcm_episode_17c7qwp,1,3,1,-,recurrently_reconnecting,event_condensed_trace,-,-,rekoppelnd_entlastend,-0.039188,0.0,0.024583,0.0,0.236883,-0.0782,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1eju9g0->dio_mcm_episode_1k46ui9,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.052102,0.0,-0.00984,0.0,0.298982,0.296038,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1eju9g0->dio_mcm_episode_1rtuf65,1,2,1,-,recurrently_reconnecting,event_condensed_trace,-,-,rekoppelnd_entlastend,-0.027386,0.0,0.016709,0.0,-0.044843,-0.126336,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1gq8840->dio_mcm_episode_00nzcuc,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.057812,0.0,0.034948,0.0,2.6e-05,-0.26256,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1gq8840->dio_mcm_episode_17c7qwp,1,3,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.001639,0.0,0.004025,0.0,0.074805,-0.000559,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1hdpu9s->dio_mcm_episode_0e7qvj1,1,35,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.045093,0.0,-0.032138,0.0,-0.21392,0.095064,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1hdpu9s->dio_mcm_episode_0feihom,1,2,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.25783,0.0,-0.191728,0.0,0.052009,0.715638,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1hdpu9s->dio_mcm_episode_0gqol8d,1,6,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.006284,0.0,-0.004819,0.0,-0.068958,0.021843,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1hdpu9s->dio_mcm_episode_1j0o788,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.000231,0.0,0.010519,0.0,-0.066073,-0.037194,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1hdpu9s->dio_mcm_episode_1q3us3f,1,31,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.017503,0.0,0.00885,0.0,0.063583,-0.056766,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1hdpu9s->dio_mcm_episode_1rxdw4p,1,7,2,-,world_specific,cross_world_condensed_trace,-,-,bewegung_offen,-0.00916,0.0,0.012492,0.0,0.160805,0.002841,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1hs3jsa->dio_mcm_episode_1q3us3f,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.026757,0.0,0.0026,0.0,2.8e-05,-0.127124,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1hs3jsa->dio_mcm_episode_1rxdw4p,1,21,1,-,recurrently_opening_strain,event_condensed_trace,-,-,oeffnend_belastend,0.058992,0.0,-0.041695,0.0,-0.060874,0.153467,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1iqf51c->dio_mcm_episode_08ubq99,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.032794,0.0,0.015978,0.0,0.34097,-0.135288,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1iqf51c->dio_mcm_episode_0ag2osp,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.030747,0.0,0.048351,0.0,0.178427,-0.021607,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1iyctt3->dio_mcm_episode_149ka4k,1,1,1,-,young,young_trace,-,-,bewegung_offen,-0.007568,0.0,0.026229,0.0,0.05058,0.002488,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1j0o788->dio_mcm_episode_1iqf51c,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.126063,0.0,0.058959,0.0,0.146035,-0.330555,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1jx2k4i->dio_mcm_episode_0kvu3mb,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.273895,0.0,-0.165828,0.0,-0.120856,0.785785,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1jx2k4i->dio_mcm_episode_1ahj81f,1,2,1,-,recurrently_opening_strain,event_condensed_trace,-,-,oeffnend_belastend,0.042473,0.0,-0.027948,0.0,0.025181,0.156658,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1k46ui9->dio_mcm_episode_1iqf51c,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.071712,0.0,0.01697,0.0,0.00121,-0.305943,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1kvosdw->dio_mcm_episode_1x5cw2v,1,1,1,-,young,young_trace,-,-,bewegung_offen,-0.001407,0.0,0.035487,0.0,-0.180593,0.005118,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1n1dhu9->dio_mcm_episode_0om13wf,1,1,1,-,young,young_trace,-,-,bewegung_offen,-0.006289,0.0,0.020179,0.0,0.159,0.061222,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1o8v8d7->dio_mcm_episode_1chjrvj,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.027873,0.0,0.01017,0.0,1.6e-05,-0.128493,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1q3us3f->dio_mcm_episode_0fkg6al,1,1,1,-,young,young_trace,-,-,spannungsnah,0.021256,0.0,0.029126,0.0,-0.285021,0.097766,0.0,0.0,-,-,-,spannungsnah:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1q3us3f->dio_mcm_episode_12wrqaj,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.021203,0.0,0.039541,0.0,0.101076,-0.047851,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1q3us3f->dio_mcm_episode_1hdpu9s,1,31,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.07714,0.0,-0.052907,0.0,-0.013305,0.227474,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1rtuf65->dio_mcm_episode_1eju9g0,1,2,1,-,recurrently_reconnecting,event_condensed_trace,-,-,rekoppelnd_entlastend,-0.008401,0.0,0.015677,0.0,0.052166,-0.02052,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1rtuf65->dio_mcm_episode_1xx3u1e,1,4,1,-,recurrently_reconnecting,event_condensed_trace,-,-,rekoppelnd_entlastend,-0.029095,0.0,0.007612,0.0,-0.022054,-0.105287,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1rxdw4p->dio_mcm_episode_0e7qvj1,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.082159,0.0,-0.035362,0.0,3e-06,0.280078,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1rxdw4p->dio_mcm_episode_0lfde2c,1,3,1,-,recurrently_opening_strain,event_condensed_trace,-,-,oeffnend_belastend,0.167323,0.0,-0.105969,0.0,-0.043563,0.508971,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1rxdw4p->dio_mcm_episode_0nyb3ro,1,8,1,-,recurrently_reconnecting,event_condensed_trace,-,-,rekoppelnd_entlastend,-0.010944,0.0,0.004656,0.0,0.032267,-0.026244,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1rxdw4p->dio_mcm_episode_0tre8bg,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.305692,0.0,-0.185804,0.0,0.050605,0.864177,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1rxdw4p->dio_mcm_episode_1hdpu9s,1,7,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.043032,0.0,-0.026802,0.0,-0.086452,0.111441,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1rxdw4p->dio_mcm_episode_1hs3jsa,1,23,1,-,recurrently_reconnecting,event_condensed_trace,-,-,rekoppelnd_entlastend,-0.017591,0.0,0.009212,0.0,0.008628,-0.049188,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,603_PAXG_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
