movement_key,seen_count,total_events,total_worlds_observed,dominant_tragart,field_memory_quality,maturity_note,dominant_field_position,dominant_drift_label,dominant_movement_effect,avg_pressure_delta,avg_relaxation_delta,avg_rekopplung_delta,avg_strain_delta,avg_sharpness_delta,avg_loudness_delta,avg_top_share,avg_top_signature_share,tragart_profile,field_position_profile,drift_profile,movement_effect_profile,timeframes,assets,years,sources,caution_note
dio_mcm_episode_0pclaui->dio_mcm_episode_1aw9cau,1,4,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.026677,0.0,0.020472,0.0,0.011414,-0.14984,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0pclaui->dio_mcm_episode_1b68xzt,2,38,15,-,world_specific,variable_trace,-,-,bewegung_offen,-0.005926,0.0,-0.003749,0.0,-0.142806,-0.090246,0.0,0.0,-,-,-,bewegung_offen:2,-,-,-,537_PREVIEW_UEBERGANGSPAARE_1T5BCXP_183DRJY_QUELLEN.csv:1; 539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0pd12cd->dio_mcm_episode_0x81eeg,1,2,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.016523,0.0,-0.023415,0.0,-0.067584,0.13892,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0pmkwjh->dio_mcm_episode_1aw9cau,2,9,8,-,recurrently_reconnecting,variable_trace,-,-,rekoppelnd_entlastend,-0.005837,0.0,0.001999,0.0,-0.130579,-0.082053,0.0,0.0,-,-,-,rekoppelnd_entlastend:2,-,-,-,537_PREVIEW_UEBERGANGSPAARE_1T5BCXP_183DRJY_QUELLEN.csv:1; 539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0q7j4gf->dio_mcm_episode_0ifxej6,1,2,2,-,world_specific,cross_world_condensed_trace,-,-,bewegung_offen,-0.00713,0.0,-0.00159,0.0,-0.509916,-0.278683,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0s34bl3->dio_mcm_episode_18vdw1g,1,2,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.010083,0.0,0.002674,0.0,0.079605,-0.31221,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0s34bl3->dio_mcm_episode_1tzi2la,2,12,7,-,world_specific,variable_trace,-,-,spannungsnah,0.000861,0.0,-0.005524,0.0,-0.244524,-0.023323,0.0,0.0,-,-,-,spannungsnah:1; bewegung_offen:1,-,-,-,537_PREVIEW_UEBERGANGSPAARE_1T5BCXP_183DRJY_QUELLEN.csv:1; 539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0tre8bg->dio_mcm_episode_0pxjirg,1,4,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.057977,0.0,0.058522,0.0,-0.038112,-0.359571,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0u1i1ff->dio_mcm_episode_03724m4,1,2,2,-,world_specific,cross_world_condensed_trace,-,-,bewegung_offen,-0.004299,0.0,0.001767,0.0,0.12489,0.124742,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0u1lqit->dio_mcm_episode_1bmc1xo,1,2,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.015409,0.0,-0.017312,0.0,0.082673,0.050805,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0vkdfwc->dio_mcm_episode_03xfov3,2,20,11,-,recurrently_reconnecting,variable_trace,-,-,rekoppelnd_entlastend,-0.012099,0.0,0.01855,0.0,0.103623,-0.079226,0.0,0.0,-,-,-,rekoppelnd_entlastend:2,-,-,-,537_PREVIEW_UEBERGANGSPAARE_1T5BCXP_183DRJY_QUELLEN.csv:1; 539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0vkdfwc->dio_mcm_episode_1so7ez5,2,13,7,-,recurrently_opening_strain,variable_trace,-,-,oeffnend_belastend,0.042306,0.0,-0.040217,0.0,0.072579,0.18104,0.0,0.0,-,-,-,oeffnend_belastend:2,-,-,-,537_PREVIEW_UEBERGANGSPAARE_1T5BCXP_183DRJY_QUELLEN.csv:1; 539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0vkdfwc->dio_mcm_episode_1t5bcxp,2,112,18,-,recurrently_opening_strain,variable_trace,-,-,oeffnend_belastend,0.001533,0.0,-0.000864,0.0,0.017329,0.017399,0.0,0.0,-,-,-,oeffnend_belastend:1; spannungsnah:1,-,-,-,537_PREVIEW_UEBERGANGSPAARE_1T5BCXP_183DRJY_QUELLEN.csv:1; 539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0vq085e->dio_mcm_episode_1yv9fvu,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.090264,0.0,0.016152,0.0,0.26073,-0.285527,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,396_MCM_FELDBEWEGUNG_LATE_SHIFT_2023_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0vzztud->dio_mcm_episode_0vq085e,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.024781,0.0,-0.000256,0.0,-0.787472,0.197328,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,396_MCM_FELDBEWEGUNG_LATE_SHIFT_2023_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0wxdilw->dio_mcm_episode_04e9yp5,2,15,8,-,recurrently_reconnecting,variable_trace,-,-,rekoppelnd_entlastend,-0.010093,0.0,0.01063,0.0,0.048266,-0.068319,0.0,0.0,-,-,-,rekoppelnd_entlastend:2,-,-,-,537_PREVIEW_UEBERGANGSPAARE_1T5BCXP_183DRJY_QUELLEN.csv:1; 539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0wxdilw->dio_mcm_episode_0magw2b,2,51,14,-,recurrently_opening_strain,variable_trace,-,-,oeffnend_belastend,0.001318,0.0,-0.000576,0.0,-0.006965,0.02396,0.0,0.0,-,-,-,oeffnend_belastend:1; bewegung_offen:1,-,-,-,537_PREVIEW_UEBERGANGSPAARE_1T5BCXP_183DRJY_QUELLEN.csv:1; 539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0wxdilw->dio_mcm_episode_0x7d4av,1,4,2,-,world_specific,cross_world_condensed_trace,-,-,spannungsnah,0.004058,0.0,0.010248,0.0,0.337755,-0.131508,0.0,0.0,-,-,-,spannungsnah:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0wxdilw->dio_mcm_episode_14wxqua,2,9,9,-,recurrently_reconnecting,variable_trace,-,-,rekoppelnd_entlastend,-0.007505,0.0,0.016678,0.0,0.095721,0.010042,0.0,0.0,-,-,-,rekoppelnd_entlastend:1; bewegung_offen:1,-,-,-,537_PREVIEW_UEBERGANGSPAARE_1T5BCXP_183DRJY_QUELLEN.csv:1; 539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0x44t5z->dio_mcm_episode_1acdaev,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.078274,0.0,0.037391,0.0,0.121662,-0.358837,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,396_MCM_FELDBEWEGUNG_LATE_SHIFT_2023_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0x44t5z->dio_mcm_episode_1b68xzt,1,4,4,-,world_specific,cross_world_condensed_trace,-,-,bewegung_offen,-0.001869,0.0,-0.013337,0.0,-0.574677,0.01335,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0x7d4av->dio_mcm_episode_044ad06,1,4,4,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.015338,0.0,0.014398,0.0,0.155874,-0.013212,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0x7d4av->dio_mcm_episode_0m0hadc,2,21,14,-,recurrently_reconnecting,variable_trace,-,-,rekoppelnd_entlastend,-0.01296,0.0,0.017131,0.0,0.01556,-0.091543,0.0,0.0,-,-,-,rekoppelnd_entlastend:2,-,-,-,537_PREVIEW_UEBERGANGSPAARE_1T5BCXP_183DRJY_QUELLEN.csv:1; 539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0x7d4av->dio_mcm_episode_0magw2b,2,13,10,-,world_specific,variable_trace,-,-,bewegung_offen,-0.012176,0.0,0.016861,0.0,0.195364,0.050469,0.0,0.0,-,-,-,bewegung_offen:2,-,-,-,537_PREVIEW_UEBERGANGSPAARE_1T5BCXP_183DRJY_QUELLEN.csv:1; 539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0x7d4av->dio_mcm_episode_0pclaui,1,4,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.025241,0.0,-0.009232,0.0,-0.045047,0.174977,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0x7d4av->dio_mcm_episode_0wxdilw,2,22,10,-,recurrently_reconnecting,variable_trace,-,-,rekoppelnd_entlastend,-0.009361,0.0,0.0057,0.0,-0.057429,-0.054384,0.0,0.0,-,-,-,rekoppelnd_entlastend:2,-,-,-,537_PREVIEW_UEBERGANGSPAARE_1T5BCXP_183DRJY_QUELLEN.csv:1; 539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0x7d4av->dio_mcm_episode_0x44t5z,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.012155,0.0,-0.024739,0.0,0.347757,0.093295,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,396_MCM_FELDBEWEGUNG_LATE_SHIFT_2023_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0x7d4av->dio_mcm_episode_14wxqua,1,4,4,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.01418,0.0,0.010052,0.0,-0.182414,-0.053669,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0x81eeg->dio_mcm_episode_0m0hadc,1,2,2,-,world_specific,cross_world_condensed_trace,-,-,spannungsnah,0.000335,0.0,0.011332,0.0,0.253532,-0.101112,0.0,0.0,-,-,-,spannungsnah:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0xe4euy->dio_mcm_episode_0pclaui,1,4,2,-,world_specific,cross_world_condensed_trace,-,-,bewegung_offen,-0.020706,0.0,0.017881,0.0,0.219883,0.088785,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0xi103f->dio_mcm_episode_0m0hadc,1,2,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.011247,0.0,-0.013238,0.0,-0.000343,0.000448,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0y0oxs9->dio_mcm_episode_009px6q,1,2,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.009386,0.0,0.010538,0.0,0.103873,-0.156487,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0y50lf3->dio_mcm_episode_0oph9c0,1,8,5,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.001024,0.0,0.000747,0.0,-0.057932,-0.029556,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,537_PREVIEW_UEBERGANGSPAARE_1T5BCXP_183DRJY_QUELLEN.csv:1,passive_not_actionable
dio_mcm_episode_0y50lf3->dio_mcm_episode_17i4j9o,2,43,11,-,recurrently_reconnecting,variable_trace,-,-,rekoppelnd_entlastend,-0.010424,0.0,0.013017,0.0,0.06509,-0.066357,0.0,0.0,-,-,-,rekoppelnd_entlastend:2,-,-,-,537_PREVIEW_UEBERGANGSPAARE_1T5BCXP_183DRJY_QUELLEN.csv:1; 539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0y50lf3->dio_mcm_episode_19w6ffd,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.167293,0.0,-0.09843,0.0,-0.168665,0.349626,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,396_MCM_FELDBEWEGUNG_LATE_SHIFT_2023_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0y50lf3->dio_mcm_episode_1fc319h,1,2,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.102411,0.0,-0.076616,0.0,0.101112,0.52848,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0yfc28j->dio_mcm_episode_0ipx085,1,4,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.06827,0.0,0.056439,0.0,-0.088385,-0.447929,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0yfw60g->dio_mcm_episode_0pclaui,1,2,2,-,world_specific,cross_world_condensed_trace,-,-,spannungsnah,0.033303,0.0,-0.046353,0.0,-0.257887,-0.159886,0.0,0.0,-,-,-,spannungsnah:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0ypbnxi->dio_mcm_episode_0s34bl3,1,2,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.074743,0.0,0.077612,0.0,0.331582,-0.413511,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0ypvrpf->dio_mcm_episode_04e9yp5,1,4,4,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.010492,0.0,0.014192,0.0,0.112976,-0.079964,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0ypvrpf->dio_mcm_episode_0x7d4av,1,4,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.001513,0.0,-0.018873,0.0,-0.247675,0.048871,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_12fa886->dio_mcm_episode_12zl3pt,1,6,4,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.022089,0.0,-0.021724,0.0,0.144246,0.061245,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_12fa886->dio_mcm_episode_1gn3vyf,2,19,10,-,world_specific,variable_trace,-,-,bewegung_offen,-0.003778,0.0,-0.002047,0.0,-0.001926,-0.021635,0.0,0.0,-,-,-,bewegung_offen:2,-,-,-,537_PREVIEW_UEBERGANGSPAARE_1T5BCXP_183DRJY_QUELLEN.csv:1; 539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_12hnbk0->dio_mcm_episode_0pclaui,1,4,4,-,world_specific,cross_world_condensed_trace,-,-,spannungsnah,0.020528,0.0,0.012825,0.0,0.646269,0.008349,0.0,0.0,-,-,-,spannungsnah:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_12zl3pt->dio_mcm_episode_12fa886,1,8,4,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.0111,0.0,-0.019441,0.0,-0.204195,0.02942,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_12zl3pt->dio_mcm_episode_177kjvc,2,21,9,-,world_specific,variable_trace,-,-,bewegung_offen,-0.013313,0.0,0.018481,0.0,0.117138,0.003808,0.0,0.0,-,-,-,bewegung_offen:2,-,-,-,537_PREVIEW_UEBERGANGSPAARE_1T5BCXP_183DRJY_QUELLEN.csv:1; 539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_12zl3pt->dio_mcm_episode_1gn3vyf,1,4,2,-,world_specific,cross_world_condensed_trace,-,-,bewegung_offen,-0.006325,0.0,-0.001008,0.0,-0.053123,-0.04186,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1375gwx->dio_mcm_episode_0u1lqit,1,4,4,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.033013,0.0,0.024076,0.0,0.138271,-0.245998,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_14g3kl6->dio_mcm_episode_12zl3pt,2,13,10,-,world_specific,variable_trace,-,-,spannungsnah,0.010604,0.0,-0.021444,0.0,-0.154269,0.013999,0.0,0.0,-,-,-,spannungsnah:1; oeffnend_belastend:1,-,-,-,537_PREVIEW_UEBERGANGSPAARE_1T5BCXP_183DRJY_QUELLEN.csv:1; 539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_14wxqua->dio_mcm_episode_12fa886,1,4,4,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.007539,0.0,0.021616,0.0,0.011199,-0.05153,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_14wxqua->dio_mcm_episode_12zl3pt,1,4,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.015177,0.0,0.012888,0.0,0.020592,-0.004312,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_14wxqua->dio_mcm_episode_15gh6qd,1,4,4,-,world_specific,cross_world_condensed_trace,-,-,spannungsnah,0.004593,0.0,-0.00103,0.0,0.249214,-0.024439,0.0,0.0,-,-,-,spannungsnah:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_14wxqua->dio_mcm_episode_1y00xwb,2,72,17,-,world_specific,variable_trace,-,-,spannungsnah,0.000487,0.0,-0.001878,0.0,-0.020904,0.001177,0.0,0.0,-,-,-,spannungsnah:1; bewegung_offen:1,-,-,-,537_PREVIEW_UEBERGANGSPAARE_1T5BCXP_183DRJY_QUELLEN.csv:1; 539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_156xcj9->dio_mcm_episode_14wxqua,1,8,4,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.016168,0.0,0.008425,0.0,-0.220965,-0.03618,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_15gh6qd->dio_mcm_episode_12fa886,1,4,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.019881,0.0,0.027281,0.0,-0.043139,-0.002385,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_15gh6qd->dio_mcm_episode_1y00xwb,2,9,9,-,recurrently_opening_strain,variable_trace,-,-,oeffnend_belastend,0.011482,0.0,-0.011106,0.0,0.024435,0.084945,0.0,0.0,-,-,-,oeffnend_belastend:2,-,-,-,537_PREVIEW_UEBERGANGSPAARE_1T5BCXP_183DRJY_QUELLEN.csv:1; 539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_177kjvc->dio_mcm_episode_03xfov3,2,45,9,-,recurrently_opening_strain,variable_trace,-,-,oeffnend_belastend,0.00772,0.0,-0.005989,0.0,0.0009,0.051761,0.0,0.0,-,-,-,oeffnend_belastend:2,-,-,-,537_PREVIEW_UEBERGANGSPAARE_1T5BCXP_183DRJY_QUELLEN.csv:1; 539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_177kjvc->dio_mcm_episode_1gn3vyf,1,4,4,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.01878,0.0,0.011077,0.0,-0.078422,-0.148448,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_17i4j9o->dio_mcm_episode_0y50lf3,3,45,11,-,recurrently_opening_strain,variable_trace,-,-,oeffnend_belastend,0.028521,0.0,-0.025208,0.0,-0.022058,0.211285,0.0,0.0,-,-,-,oeffnend_belastend:3,-,-,-,537_PREVIEW_UEBERGANGSPAARE_1T5BCXP_183DRJY_QUELLEN.csv:1; 539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1; 396_MCM_FELDBEWEGUNG_LATE_SHIFT_2023_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_17i4j9o->dio_mcm_episode_182s0r7,1,6,5,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.007417,0.0,0.005998,0.0,-0.084919,-0.111975,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,537_PREVIEW_UEBERGANGSPAARE_1T5BCXP_183DRJY_QUELLEN.csv:1,passive_not_actionable
dio_mcm_episode_182s0r7->dio_mcm_episode_17i4j9o,1,5,4,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.006003,0.0,-0.013111,0.0,-0.048741,0.058505,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,537_PREVIEW_UEBERGANGSPAARE_1T5BCXP_183DRJY_QUELLEN.csv:1,passive_not_actionable
dio_mcm_episode_183drjy->dio_mcm_episode_09y78yy,1,6,6,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.079814,0.0,-0.057385,0.0,0.03247,0.590495,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_183drjy->dio_mcm_episode_0klo6xe,1,2,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.11113,0.0,-0.114743,0.0,-0.152783,0.765285,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_183drjy->dio_mcm_episode_0kluhxc,1,4,4,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.061242,0.0,-0.082247,0.0,-0.523125,0.337724,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_183drjy->dio_mcm_episode_0kvu3mb,1,4,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.090216,0.0,-0.087454,0.0,-0.152072,0.585937,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_183drjy->dio_mcm_episode_0l5tpba,1,4,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.071881,0.0,-0.066268,0.0,-0.240563,0.481506,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_183drjy->dio_mcm_episode_0tre8bg,2,14,8,-,recurrently_opening_strain,variable_trace,-,-,oeffnend_belastend,0.077223,0.0,-0.092155,0.0,-0.234089,0.517404,0.0,0.0,-,-,-,oeffnend_belastend:2,-,-,-,537_PREVIEW_UEBERGANGSPAARE_1T5BCXP_183DRJY_QUELLEN.csv:1; 539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
