intake_key;axis;inner_effect_state;mcm_preview_symbol;seen_count;total_events;max_world_count;dominant_signature_label;intake_memory_quality;maturity_note;avg_recoupling_balance;avg_balance_stdev;avg_rekopplung_quality;avg_strain_quality;avg_carry_quality;avg_field_intake_pressure;label_profile;world_profile;sources;caution_note
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1jwnjz4;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1jwnjz4;1;9;1;einzelspur;young_intake_trace;single_observation;0.434654;0.0;0.667901;0.193503;0.493198;0.158978;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_1q3us3f;hoeren_hin;inner_effect_stable;dio_mcm_episode_1q3us3f;1;9;1;einzelspur;young_intake_trace;single_observation;0.580376;0.0;0.724758;0.130795;0.549422;0.054349;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_18l3thm;sehen_abstand;inner_effect_stable;dio_mcm_episode_18l3thm;1;9;1;einzelspur;young_intake_trace;single_observation;0.531995;0.0;0.708449;0.151215;0.546133;0.100958;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_tipping|dio_mcm_episode_0e7qvj1;sehen_abstand;inner_effect_tipping;dio_mcm_episode_0e7qvj1;1;9;1;einzelspur;contact_loaded_intake;single_observation;0.214238;0.0;0.573985;0.293878;0.363702;0.263478;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_1rxdw4p;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1rxdw4p;1;8;1;einzelspur;contact_loaded_intake;single_observation;0.413322;0.0;0.666302;0.199304;0.482246;0.214704;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0v5p8er;sehen_fokus;inner_effect_stable;dio_mcm_episode_0v5p8er;1;8;1;einzelspur;young_intake_trace;single_observation;0.57484;0.0;0.727995;0.13415;0.558502;0.076021;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_18l3thm;sehen_fokus;inner_effect_stable;dio_mcm_episode_18l3thm;1;8;1;einzelspur;young_intake_trace;single_observation;0.516343;0.0;0.7055;0.155351;0.531492;0.135224;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_1ahj81f;sehen_fokus;inner_effect_stable;dio_mcm_episode_1ahj81f;1;8;1;einzelspur;young_intake_trace;single_observation;0.516047;0.0;0.68752;0.146199;0.465878;0.101096;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_18l3thm;ausgeglichen;inner_effect_stable;dio_mcm_episode_18l3thm;1;7;1;einzelspur;young_intake_trace;single_observation;0.539816;0.0;0.718794;0.152514;0.567902;0.105857;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_1jwnjz4;feldinput;inner_effect_carried_unrest;dio_mcm_episode_1jwnjz4;1;7;1;einzelspur;contact_loaded_intake;single_observation;0.427514;0.0;0.677566;0.195247;0.509925;0.21922;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_1jx2k4i;feldinput;inner_effect_carried_unrest;dio_mcm_episode_1jx2k4i;1;7;1;einzelspur;contact_loaded_intake;single_observation;0.291126;0.0;0.617132;0.245036;0.384908;0.323879;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0jbl5pq;hoeren_hin;inner_effect_stable;dio_mcm_episode_0jbl5pq;1;7;1;einzelspur;young_intake_trace;single_observation;0.601157;0.0;0.73476;0.121642;0.574378;0.047844;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0qzjuvj;hoeren_hin;inner_effect_stable;dio_mcm_episode_0qzjuvj;1;7;1;einzelspur;young_intake_trace;single_observation;0.569077;0.0;0.710664;0.128516;0.518246;0.052288;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_1hs3jsa;sehen_abstand;inner_effect_stable;dio_mcm_episode_1hs3jsa;1;7;1;einzelspur;young_intake_trace;single_observation;0.528968;0.0;0.712343;0.154501;0.554416;0.115494;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0qzjuvj;sehen_fokus;inner_effect_stable;dio_mcm_episode_0qzjuvj;1;7;1;einzelspur;young_intake_trace;single_observation;0.547132;0.0;0.71804;0.146816;0.558312;0.096367;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1rxdw4p;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1rxdw4p;1;6;1;einzelspur;contact_loaded_intake;single_observation;0.315339;0.0;0.629663;0.23792;0.424577;0.305613;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0v5p8er;hoeren_hin;inner_effect_stable;dio_mcm_episode_0v5p8er;1;6;1;einzelspur;young_intake_trace;single_observation;0.59048;0.0;0.73248;0.129538;0.5787;0.049848;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0z748ck;hoeren_hin;inner_effect_stable;dio_mcm_episode_0z748ck;1;6;1;einzelspur;young_intake_trace;single_observation;0.558109;0.0;0.712823;0.138738;0.537142;0.063901;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_18n06fj;hoeren_hin;inner_effect_stable;dio_mcm_episode_18n06fj;1;6;1;einzelspur;young_intake_trace;single_observation;0.587458;0.0;0.724333;0.122418;0.551353;0.057829;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_1jwnjz4;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1jwnjz4;1;6;1;einzelspur;young_intake_trace;single_observation;0.429411;0.0;0.676459;0.197746;0.515609;0.197208;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_0mji3u6;hoeren_leise;inner_effect_stable;dio_mcm_episode_0mji3u6;1;6;1;einzelspur;young_intake_trace;single_observation;0.489614;0.0;0.69801;0.165028;0.521719;0.173473;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0hjnwsk;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0hjnwsk;1;5;1;einzelspur;young_intake_trace;single_observation;0.47701;0.0;0.680789;0.177163;0.514072;0.106466;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0aztxel;sehen_fokus;inner_effect_stable;dio_mcm_episode_0aztxel;1;5;1;einzelspur;young_intake_trace;single_observation;0.547497;0.0;0.711254;0.139192;0.534198;0.098261;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0hjnwsk;sehen_fokus;inner_effect_stable;dio_mcm_episode_0hjnwsk;1;5;1;einzelspur;young_intake_trace;single_observation;0.553927;0.0;0.713651;0.133686;0.532702;0.104152;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_1q3us3f;sehen_fokus;inner_effect_stable;dio_mcm_episode_1q3us3f;1;5;1;einzelspur;young_intake_trace;single_observation;0.575878;0.0;0.721548;0.125933;0.543832;0.078948;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_0z748ck;ausgeglichen;inner_effect_stable;dio_mcm_episode_0z748ck;1;4;1;einzelspur;young_intake_trace;single_observation;0.532726;0.0;0.713889;0.153982;0.558673;0.108724;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_1hs3jsa;feldinput;inner_effect_carried_unrest;dio_mcm_episode_1hs3jsa;1;4;1;einzelspur;contact_loaded_intake;single_observation;0.288595;0.0;0.623396;0.244625;0.401662;0.360701;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_0v5p8er;feldinput;inner_effect_stable;dio_mcm_episode_0v5p8er;1;4;1;einzelspur;contact_loaded_intake;single_observation;0.444023;0.0;0.680645;0.178736;0.48677;0.231544;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_strained|dio_mcm_episode_0dbqs19;feldinput;inner_effect_strained;dio_mcm_episode_0dbqs19;1;4;1;einzelspur;contact_loaded_intake;single_observation;0.059756;0.0;0.547498;0.355823;0.328427;0.527676;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_strained|dio_mcm_episode_0tre8bg;feldinput;inner_effect_strained;dio_mcm_episode_0tre8bg;1;4;1;einzelspur;contact_loaded_intake;single_observation;0.081274;0.0;0.554928;0.341698;0.323753;0.527826;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0mji3u6;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;1;4;1;einzelspur;young_intake_trace;single_observation;0.380898;0.0;0.642836;0.217313;0.457355;0.178495;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1jx2k4i;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1jx2k4i;1;4;1;einzelspur;contact_loaded_intake;single_observation;0.289925;0.0;0.615736;0.247086;0.393118;0.314899;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_14l8khu;hoeren_hin;inner_effect_stable;dio_mcm_episode_14l8khu;1;4;1;einzelspur;young_intake_trace;single_observation;0.574421;0.0;0.729201;0.137248;0.576455;0.070123;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_1ahj81f;hoeren_hin;inner_effect_stable;dio_mcm_episode_1ahj81f;1;4;1;einzelspur;young_intake_trace;single_observation;0.570177;0.0;0.71183;0.124627;0.516853;0.068107;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_1jx2k4i;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1jx2k4i;1;4;1;einzelspur;contact_loaded_intake;single_observation;0.33338;0.0;0.626946;0.22892;0.403074;0.258581;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_0z748ck;hoeren_leise;inner_effect_stable;dio_mcm_episode_0z748ck;1;4;1;einzelspur;young_intake_trace;single_observation;0.462114;0.0;0.683955;0.17648;0.496669;0.181445;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0z748ck;sehen_abstand;inner_effect_stable;dio_mcm_episode_0z748ck;1;4;1;einzelspur;young_intake_trace;single_observation;0.527914;0.0;0.707052;0.152747;0.541913;0.105559;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_14l8khu;sehen_abstand;inner_effect_stable;dio_mcm_episode_14l8khu;1;4;1;einzelspur;young_intake_trace;single_observation;0.520497;0.0;0.706509;0.156271;0.543009;0.118964;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0jbl5pq;sehen_fokus;inner_effect_stable;dio_mcm_episode_0jbl5pq;1;4;1;einzelspur;young_intake_trace;single_observation;0.552464;0.0;0.722792;0.145588;0.570456;0.098959;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0l3i7ey;sehen_fokus;inner_effect_stable;dio_mcm_episode_0l3i7ey;1;4;1;einzelspur;young_intake_trace;single_observation;0.568416;0.0;0.725873;0.132825;0.544104;0.098525;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0lne9ax;sehen_fokus;inner_effect_stable;dio_mcm_episode_0lne9ax;1;4;1;einzelspur;young_intake_trace;single_observation;0.528324;0.0;0.708566;0.15277;0.54164;0.109888;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0z748ck;sehen_fokus;inner_effect_stable;dio_mcm_episode_0z748ck;1;4;1;einzelspur;young_intake_trace;single_observation;0.562339;0.0;0.71036;0.13284;0.517811;0.060722;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_carried_unrest|dio_mcm_episode_1jwnjz4;ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_1jwnjz4;1;3;1;einzelspur;young_intake_trace;single_observation;0.505874;0.0;0.70453;0.169485;0.555635;0.116686;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_14l8khu;ausgeglichen;inner_effect_stable;dio_mcm_episode_14l8khu;1;3;1;einzelspur;young_intake_trace;single_observation;0.546158;0.0;0.721034;0.148129;0.565674;0.106991;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_0qzjuvj;feldinput;inner_effect_stable;dio_mcm_episode_0qzjuvj;1;3;1;einzelspur;contact_loaded_intake;single_observation;0.474331;0.0;0.696696;0.17117;0.52129;0.204778;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_18l3thm;feldinput;inner_effect_stable;dio_mcm_episode_18l3thm;1;3;1;einzelspur;young_intake_trace;single_observation;0.476119;0.0;0.698514;0.173828;0.5359;0.194269;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_1ahj81f;feldinput;inner_effect_stable;dio_mcm_episode_1ahj81f;1;3;1;einzelspur;contact_loaded_intake;single_observation;0.413652;0.0;0.657741;0.189603;0.432693;0.217946;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0mji3u6;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;1;3;1;einzelspur;contact_loaded_intake;single_observation;0.400581;0.0;0.662516;0.207894;0.481604;0.216162;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0mvjoir;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0mvjoir;1;3;1;einzelspur;contact_loaded_intake;single_observation;0.400788;0.0;0.657067;0.200613;0.463368;0.222662;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_0jbl5pq;hoeren_leise;inner_effect_stable;dio_mcm_episode_0jbl5pq;1;3;1;einzelspur;young_intake_trace;single_observation;0.494719;0.0;0.700833;0.163968;0.529008;0.168583;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_18l3thm;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_18l3thm;1;3;1;einzelspur;young_intake_trace;single_observation;0.494942;0.0;0.691112;0.16967;0.526953;0.105998;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_18n06fj;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_18n06fj;1;3;1;einzelspur;contact_loaded_intake;single_observation;0.387094;0.0;0.655608;0.21081;0.47108;0.230816;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0aztxel;sehen_abstand;inner_effect_stable;dio_mcm_episode_0aztxel;1;3;1;einzelspur;young_intake_trace;single_observation;0.515842;0.0;0.706337;0.160628;0.549326;0.119468;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0jbl5pq;sehen_abstand;inner_effect_stable;dio_mcm_episode_0jbl5pq;1;3;1;einzelspur;young_intake_trace;single_observation;0.534023;0.0;0.710132;0.14786;0.54522;0.112997;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_18n06fj;sehen_abstand;inner_effect_stable;dio_mcm_episode_18n06fj;1;3;1;einzelspur;young_intake_trace;single_observation;0.540401;0.0;0.710957;0.146709;0.549014;0.095387;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0y1i8dq;sehen_fokus;inner_effect_stable;dio_mcm_episode_0y1i8dq;1;3;1;einzelspur;young_intake_trace;single_observation;0.5144;0.0;0.698105;0.15013;0.505351;0.134297;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_carried_unrest|dio_mcm_episode_1jx2k4i;ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_1jx2k4i;1;2;1;einzelspur;young_intake_trace;single_observation;0.457256;0.0;0.663129;0.176743;0.450943;0.116522;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_carried_unrest|dio_mcm_episode_1rxdw4p;ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_1rxdw4p;1;2;1;einzelspur;young_intake_trace;single_observation;0.493185;0.0;0.694055;0.170556;0.53229;0.121254;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_0lne9ax;ausgeglichen;inner_effect_stable;dio_mcm_episode_0lne9ax;1;2;1;einzelspur;young_intake_trace;single_observation;0.550409;0.0;0.722827;0.145316;0.568654;0.108406;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_0mji3u6;ausgeglichen;inner_effect_stable;dio_mcm_episode_0mji3u6;1;2;1;einzelspur;young_intake_trace;single_observation;0.538149;0.0;0.719472;0.155113;0.57077;0.104838;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_0qzjuvj;ausgeglichen;inner_effect_stable;dio_mcm_episode_0qzjuvj;1;2;1;einzelspur;young_intake_trace;single_observation;0.553383;0.0;0.721021;0.141635;0.55948;0.104015;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_1q3us3f;ausgeglichen;inner_effect_stable;dio_mcm_episode_1q3us3f;1;2;1;einzelspur;young_intake_trace;single_observation;0.526372;0.0;0.714614;0.156272;0.558822;0.12788;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
