intake_key;axis;inner_effect_state;mcm_preview_symbol;seen_count;total_events;max_world_count;dominant_signature_label;intake_memory_quality;maturity_note;avg_recoupling_balance;avg_balance_stdev;avg_rekopplung_quality;avg_strain_quality;avg_carry_quality;avg_field_intake_pressure;label_profile;world_profile;sources;caution_note
hoeren_hin|inner_effect_carried_unrest|dio_mcm_episode_0e7qvj1;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_0e7qvj1;1;27;1;einzelspur;young_intake_trace;single_observation;0.525365;0.0;0.69745;0.154906;0.529393;0.068716;einzelspur:1;SOL2025_5M_QUIET_4K:1;511_SOL2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_1hdpu9s;hoeren_hin;inner_effect_stable;dio_mcm_episode_1hdpu9s;1;24;1;einzelspur;young_intake_trace;single_observation;0.572403;0.0;0.723481;0.135319;0.564835;0.063035;einzelspur:1;SOL2025_5M_QUIET_4K:1;511_SOL2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_1hdpu9s;sehen_fokus;inner_effect_stable;dio_mcm_episode_1hdpu9s;1;24;1;einzelspur;young_intake_trace;single_observation;0.553738;0.0;0.718457;0.138702;0.550244;0.104068;einzelspur:1;SOL2025_5M_QUIET_4K:1;511_SOL2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_tipping|dio_mcm_episode_0e7qvj1;feldinput;inner_effect_tipping;dio_mcm_episode_0e7qvj1;1;23;1;einzelspur;contact_loaded_intake;single_observation;0.182186;0.0;0.58322;0.297734;0.359289;0.413201;einzelspur:1;SOL2025_5M_QUIET_4K:1;511_SOL2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_1joiyc3;hoeren_hin;inner_effect_stable;dio_mcm_episode_1joiyc3;1;22;1;einzelspur;young_intake_trace;single_observation;0.557685;0.0;0.70339;0.131155;0.503127;0.0582;einzelspur:1;SOL2025_5M_QUIET_4K:1;511_SOL2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_1joiyc3;sehen_fokus;inner_effect_stable;dio_mcm_episode_1joiyc3;1;20;1;einzelspur;young_intake_trace;single_observation;0.509496;0.0;0.688157;0.14983;0.477494;0.115322;einzelspur:1;SOL2025_5M_QUIET_4K:1;511_SOL2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_carried_unrest|dio_mcm_episode_0e7qvj1;ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_0e7qvj1;1;18;1;einzelspur;young_intake_trace;single_observation;0.489482;0.0;0.693486;0.17286;0.532526;0.124576;einzelspur:1;SOL2025_5M_QUIET_4K:1;511_SOL2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_stable|dio_mcm_episode_0e7qvj1;fuehlen_abstand;inner_effect_stable;dio_mcm_episode_0e7qvj1;1;17;1;einzelspur;young_intake_trace;single_observation;0.451992;0.0;0.675077;0.175464;0.48016;0.190482;einzelspur:1;SOL2025_5M_QUIET_4K:1;511_SOL2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0db07p4;hoeren_hin;inner_effect_stable;dio_mcm_episode_0db07p4;1;16;1;einzelspur;young_intake_trace;single_observation;0.534076;0.0;0.687983;0.140057;0.471169;0.055396;einzelspur:1;SOL2025_5M_QUIET_4K:1;511_SOL2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1joiyc3;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1joiyc3;1;14;1;einzelspur;young_intake_trace;single_observation;0.415046;0.0;0.647194;0.198834;0.441229;0.133258;einzelspur:1;SOL2025_5M_QUIET_4K:1;511_SOL2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0db07p4;sehen_abstand;inner_effect_stable;dio_mcm_episode_0db07p4;1;14;1;einzelspur;young_intake_trace;single_observation;0.470935;0.0;0.669139;0.168358;0.455557;0.119383;einzelspur:1;SOL2025_5M_QUIET_4K:1;511_SOL2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0db07p4;sehen_fokus;inner_effect_stable;dio_mcm_episode_0db07p4;1;13;1;einzelspur;young_intake_trace;single_observation;0.505086;0.0;0.682099;0.151927;0.46258;0.100345;einzelspur:1;SOL2025_5M_QUIET_4K:1;511_SOL2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_tipping|dio_mcm_episode_0e7qvj1;fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_0e7qvj1;1;11;1;einzelspur;contact_loaded_intake;single_observation;0.182604;0.0;0.574722;0.301245;0.356695;0.363494;einzelspur:1;SOL2025_5M_QUIET_4K:1;511_SOL2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0mji3u6;hoeren_hin;inner_effect_stable;dio_mcm_episode_0mji3u6;1;11;1;einzelspur;young_intake_trace;single_observation;0.55399;0.0;0.705529;0.135757;0.516866;0.063124;einzelspur:1;SOL2025_5M_QUIET_4K:1;511_SOL2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0mji3u6;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;1;11;1;einzelspur;young_intake_trace;single_observation;0.460831;0.0;0.671231;0.179518;0.484419;0.123529;einzelspur:1;SOL2025_5M_QUIET_4K:1;511_SOL2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_1hdpu9s;feldinput;inner_effect_stable;dio_mcm_episode_1hdpu9s;1;10;1;einzelspur;young_intake_trace;single_observation;0.475185;0.0;0.692201;0.168173;0.507475;0.195371;einzelspur:1;SOL2025_5M_QUIET_4K:1;511_SOL2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_1joiyc3;sehen_abstand;inner_effect_stable;dio_mcm_episode_1joiyc3;1;10;1;einzelspur;young_intake_trace;single_observation;0.49678;0.0;0.683666;0.157939;0.481951;0.115791;einzelspur:1;SOL2025_5M_QUIET_4K:1;511_SOL2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0mji3u6;sehen_fokus;inner_effect_stable;dio_mcm_episode_0mji3u6;1;10;1;einzelspur;young_intake_trace;single_observation;0.539276;0.0;0.704179;0.138785;0.51437;0.104472;einzelspur:1;SOL2025_5M_QUIET_4K:1;511_SOL2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_carried_unrest|dio_mcm_episode_0e7qvj1;sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_0e7qvj1;1;9;1;einzelspur;young_intake_trace;single_observation;0.457165;0.0;0.68028;0.185564;0.507562;0.150202;einzelspur:1;SOL2025_5M_QUIET_4K:1;511_SOL2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0db07p4;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0db07p4;1;7;1;einzelspur;young_intake_trace;single_observation;0.389167;0.0;0.63491;0.211116;0.424975;0.13851;einzelspur:1;SOL2025_5M_QUIET_4K:1;511_SOL2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1rylps5;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1rylps5;1;7;1;einzelspur;young_intake_trace;single_observation;0.396813;0.0;0.637432;0.208589;0.432015;0.128122;einzelspur:1;SOL2025_5M_QUIET_4K:1;511_SOL2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_1hdpu9s;ausgeglichen;inner_effect_stable;dio_mcm_episode_1hdpu9s;1;6;1;einzelspur;young_intake_trace;single_observation;0.529578;0.0;0.712307;0.153149;0.550846;0.11832;einzelspur:1;SOL2025_5M_QUIET_4K:1;511_SOL2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_1hdpu9s;hoeren_leise;inner_effect_stable;dio_mcm_episode_1hdpu9s;1;6;1;einzelspur;young_intake_trace;single_observation;0.471446;0.0;0.691335;0.17016;0.51095;0.198919;einzelspur:1;SOL2025_5M_QUIET_4K:1;511_SOL2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_1hdpu9s;sehen_abstand;inner_effect_stable;dio_mcm_episode_1hdpu9s;1;6;1;einzelspur;young_intake_trace;single_observation;0.506981;0.0;0.704521;0.164398;0.54784;0.132573;einzelspur:1;SOL2025_5M_QUIET_4K:1;511_SOL2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_0db07p4;feldinput;inner_effect_stable;dio_mcm_episode_0db07p4;1;5;1;einzelspur;contact_loaded_intake;single_observation;0.437057;0.0;0.667969;0.18003;0.45352;0.203527;einzelspur:1;SOL2025_5M_QUIET_4K:1;511_SOL2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_1i1sl4l;hoeren_hin;inner_effect_stable;dio_mcm_episode_1i1sl4l;1;5;1;einzelspur;young_intake_trace;single_observation;0.526473;0.0;0.683745;0.144235;0.466039;0.052146;einzelspur:1;SOL2025_5M_QUIET_4K:1;511_SOL2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0mji3u6;sehen_abstand;inner_effect_stable;dio_mcm_episode_0mji3u6;1;5;1;einzelspur;young_intake_trace;single_observation;0.508086;0.0;0.694798;0.157256;0.518968;0.117822;einzelspur:1;SOL2025_5M_QUIET_4K:1;511_SOL2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_1rylps5;sehen_abstand;inner_effect_stable;dio_mcm_episode_1rylps5;1;5;1;einzelspur;young_intake_trace;single_observation;0.4833;0.0;0.679232;0.166374;0.481764;0.118233;einzelspur:1;SOL2025_5M_QUIET_4K:1;511_SOL2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_0mji3u6;ausgeglichen;inner_effect_stable;dio_mcm_episode_0mji3u6;1;4;1;einzelspur;young_intake_trace;single_observation;0.520903;0.0;0.69847;0.152008;0.516918;0.102238;einzelspur:1;SOL2025_5M_QUIET_4K:1;511_SOL2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_1hdpu9s;feldinput;inner_effect_carried_unrest;dio_mcm_episode_1hdpu9s;1;4;1;einzelspur;contact_loaded_intake;single_observation;0.395207;0.0;0.663829;0.206914;0.482644;0.246835;einzelspur:1;SOL2025_5M_QUIET_4K:1;511_SOL2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0aztxel;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0aztxel;1;4;1;einzelspur;young_intake_trace;single_observation;0.393267;0.0;0.647218;0.209095;0.460509;0.179422;einzelspur:1;SOL2025_5M_QUIET_4K:1;511_SOL2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0z748ck;sehen_abstand;inner_effect_stable;dio_mcm_episode_0z748ck;1;4;1;einzelspur;young_intake_trace;single_observation;0.505957;0.0;0.684025;0.159855;0.492699;0.072851;einzelspur:1;SOL2025_5M_QUIET_4K:1;511_SOL2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0qzjuvj;sehen_fokus;inner_effect_stable;dio_mcm_episode_0qzjuvj;1;4;1;einzelspur;young_intake_trace;single_observation;0.554457;0.0;0.723504;0.143051;0.570112;0.103984;einzelspur:1;SOL2025_5M_QUIET_4K:1;511_SOL2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_0db07p4;ausgeglichen;inner_effect_stable;dio_mcm_episode_0db07p4;1;3;1;einzelspur;young_intake_trace;single_observation;0.489168;0.0;0.68121;0.160776;0.472964;0.12506;einzelspur:1;SOL2025_5M_QUIET_4K:1;511_SOL2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_0mji3u6;feldinput;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;1;3;1;einzelspur;contact_loaded_intake;single_observation;0.349404;0.0;0.640604;0.2226;0.442082;0.274399;einzelspur:1;SOL2025_5M_QUIET_4K:1;511_SOL2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_carried_unrest|dio_mcm_episode_1joiyc3;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_1joiyc3;1;3;1;einzelspur;young_intake_trace;single_observation;0.440325;0.0;0.649032;0.187037;0.42967;0.086679;einzelspur:1;SOL2025_5M_QUIET_4K:1;511_SOL2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0lne9ax;hoeren_hin;inner_effect_stable;dio_mcm_episode_0lne9ax;1;3;1;einzelspur;young_intake_trace;single_observation;0.562129;0.0;0.717743;0.136366;0.552452;0.076994;einzelspur:1;SOL2025_5M_QUIET_4K:1;511_SOL2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0qzjuvj;hoeren_hin;inner_effect_stable;dio_mcm_episode_0qzjuvj;1;3;1;einzelspur;young_intake_trace;single_observation;0.588782;0.0;0.72903;0.128494;0.572566;0.047017;einzelspur:1;SOL2025_5M_QUIET_4K:1;511_SOL2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_0db07p4;hoeren_leise;inner_effect_stable;dio_mcm_episode_0db07p4;1;3;1;einzelspur;contact_loaded_intake;single_observation;0.382973;0.0;0.640886;0.205759;0.411616;0.208615;einzelspur:1;SOL2025_5M_QUIET_4K:1;511_SOL2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_0mji3u6;hoeren_leise;inner_effect_stable;dio_mcm_episode_0mji3u6;1;3;1;einzelspur;young_intake_trace;single_observation;0.431391;0.0;0.667344;0.186104;0.466301;0.199395;einzelspur:1;SOL2025_5M_QUIET_4K:1;511_SOL2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_1joiyc3;hoeren_leise;inner_effect_stable;dio_mcm_episode_1joiyc3;1;3;1;einzelspur;young_intake_trace;single_observation;0.43814;0.0;0.669634;0.181742;0.462306;0.199007;einzelspur:1;SOL2025_5M_QUIET_4K:1;511_SOL2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0hjnwsk;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0hjnwsk;1;3;1;einzelspur;young_intake_trace;single_observation;0.45732;0.0;0.674729;0.185416;0.496743;0.12797;einzelspur:1;SOL2025_5M_QUIET_4K:1;511_SOL2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1n1dhu9;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1n1dhu9;1;3;1;einzelspur;young_intake_trace;single_observation;0.330639;0.0;0.613519;0.235979;0.39424;0.187604;einzelspur:1;SOL2025_5M_QUIET_4K:1;511_SOL2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0aztxel;sehen_abstand;inner_effect_stable;dio_mcm_episode_0aztxel;1;3;1;einzelspur;young_intake_trace;single_observation;0.513573;0.0;0.702608;0.15767;0.537814;0.125459;einzelspur:1;SOL2025_5M_QUIET_4K:1;511_SOL2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0lne9ax;sehen_fokus;inner_effect_stable;dio_mcm_episode_0lne9ax;1;3;1;einzelspur;young_intake_trace;single_observation;0.538947;0.0;0.705729;0.142514;0.520311;0.097071;einzelspur:1;SOL2025_5M_QUIET_4K:1;511_SOL2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0z748ck;sehen_fokus;inner_effect_stable;dio_mcm_episode_0z748ck;1;3;1;einzelspur;young_intake_trace;single_observation;0.565473;0.0;0.72094;0.134907;0.553449;0.082241;einzelspur:1;SOL2025_5M_QUIET_4K:1;511_SOL2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_1rylps5;sehen_fokus;inner_effect_stable;dio_mcm_episode_1rylps5;1;3;1;einzelspur;young_intake_trace;single_observation;0.426319;0.0;0.660209;0.186434;0.44491;0.189823;einzelspur:1;SOL2025_5M_QUIET_4K:1;511_SOL2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_carried_unrest|dio_mcm_episode_0mji3u6;ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;1;2;1;einzelspur;young_intake_trace;single_observation;0.483165;0.0;0.689696;0.171627;0.515945;0.139617;einzelspur:1;SOL2025_5M_QUIET_4K:1;511_SOL2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_0qzjuvj;ausgeglichen;inner_effect_stable;dio_mcm_episode_0qzjuvj;1;2;1;einzelspur;young_intake_trace;single_observation;0.528;0.0;0.710101;0.15324;0.549138;0.115447;einzelspur:1;SOL2025_5M_QUIET_4K:1;511_SOL2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_1joiyc3;ausgeglichen;inner_effect_stable;dio_mcm_episode_1joiyc3;1;2;1;einzelspur;young_intake_trace;single_observation;0.481192;0.0;0.679412;0.165575;0.471214;0.130578;einzelspur:1;SOL2025_5M_QUIET_4K:1;511_SOL2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_0l3i7ey;feldinput;inner_effect_carried_unrest;dio_mcm_episode_0l3i7ey;1;2;1;einzelspur;contact_loaded_intake;single_observation;0.407179;0.0;0.660559;0.200619;0.474608;0.211046;einzelspur:1;SOL2025_5M_QUIET_4K:1;511_SOL2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_1joiyc3;feldinput;inner_effect_carried_unrest;dio_mcm_episode_1joiyc3;1;2;1;einzelspur;contact_loaded_intake;single_observation;0.283487;0.0;0.610888;0.252867;0.385676;0.298139;einzelspur:1;SOL2025_5M_QUIET_4K:1;511_SOL2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_1joiyc3;feldinput;inner_effect_stable;dio_mcm_episode_1joiyc3;1;2;1;einzelspur;contact_loaded_intake;single_observation;0.421876;0.0;0.666594;0.189016;0.46078;0.222811;einzelspur:1;SOL2025_5M_QUIET_4K:1;511_SOL2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_tipping|dio_mcm_episode_1joiyc3;feldinput;inner_effect_tipping;dio_mcm_episode_1joiyc3;1;2;1;einzelspur;contact_loaded_intake;single_observation;0.151697;0.0;0.575619;0.309739;0.35154;0.456734;einzelspur:1;SOL2025_5M_QUIET_4K:1;511_SOL2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0db07p4;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0db07p4;1;2;1;einzelspur;contact_loaded_intake;single_observation;0.340137;0.0;0.62184;0.230369;0.40234;0.205336;einzelspur:1;SOL2025_5M_QUIET_4K:1;511_SOL2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
