axis;inner_effect_state;mcm_preview_symbol;signature_label;world_count;worlds;total_count;world_relative_ratio_sum;recoupling_balance;stdev_recoupling_balance;avg_mcm_rekopplung_quality;avg_mcm_strain_quality;avg_mcm_carry_quality;avg_rezeptor_field_intake_pressure;avg_axis_z;avg_perception_adaptation_potential;avg_perception_visual_focus_tendency;avg_perception_visual_distance_tendency;avg_perception_auditory_listen_tendency;avg_perception_auditory_softening_tendency;avg_perception_felt_distance_tendency
ausgeglichen;inner_effect_stable;dio_mcm_episode_0mji3u6;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;7;0.0007004202521512907;0.52763025;0.0;0.7118475714285715;0.15508942857142857;0.5542018571428572;0.11651157142857142;0.20906285714285716;0.13234457142857142;0.6410097142857143;0.34635499999999997;0.7928932857142856;0.20710671428571428;0.17757099999999998
feldinput;inner_effect_tipping;dio_mcm_episode_1jx2k4i;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;7;0.0007004202521512907;0.15870046428571427;0.0;0.5756991428571429;0.30672785714285716;0.3462428571428572;0.44108328571428573;4.236503428571429;0.2180452857142857;0.5228392857142857;0.35819214285714285;0.3887995714285714;0.6112004285714285;0.44312085714285715
hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1jwnjz4;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;7;0.0007004202521512907;0.42775085714285715;0.0;0.6754410000000001;0.19414242857142858;0.5039392857142857;0.21419085714285716;1.4743084285714285;0.16840557142857143;0.6087874285714285;0.3896147142857143;0.6256418571428571;0.37435814285714286;0.26491528571428574
ausgeglichen;inner_effect_stable;dio_mcm_episode_1ahj81f;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;6;0.0006003602161296778;0.5102034583333331;0.0;0.6944753333333332;0.15401133333333333;0.5014613333333333;0.12104216666666667;0.200016;0.13157316666666666;0.637899;0.33783783333333334;0.7866161666666667;0.21338383333333333;0.1677641666666667
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1hdpu9s;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;6;0.0006003602161296778;0.32590649999999993;0.0;0.6290856666666667;0.23443883333333335;0.42338950000000003;0.27496133333333334;2.3321476666666667;0.189005;0.5723341666666667;0.447141;0.5641055;0.4358945;0.3345546666666666
hoeren_hin;inner_effect_stable;dio_mcm_episode_0hjnwsk;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;6;0.0006003602161296778;0.5809800833333334;0.0;0.7266858333333334;0.130212;0.565899;0.061975;0.8934733333333335;0.11394783333333335;0.6535268333333334;0.33152533333333334;0.886041;0.11395899999999999;0.13898816666666666
hoeren_hin;inner_effect_stable;dio_mcm_episode_1q3us3f;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;6;0.0006003602161296778;0.5974023333333333;0.0;0.7325031666666666;0.12421666666666666;0.5752146666666667;0.04353666666666667;1.1031993333333334;0.10628066666666668;0.6510263333333334;0.3064151666666666;0.9091058333333333;0.09089416666666666;0.1177395
hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1jx2k4i;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;6;0.0006003602161296778;0.403455375;0.0;0.6534956666666667;0.19793383333333334;0.44438916666666667;0.20842583333333334;1.4552953333333332;0.17197150000000003;0.5991785;0.43438133333333334;0.6277328333333333;0.37226716666666665;0.2676248333333333
sehen_abstand;inner_effect_stable;dio_mcm_episode_0nyb3ro;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;6;0.0006003602161296778;0.5331665833333334;0.0;0.7158183333333333;0.15726066666666666;0.5577033333333333;0.10156433333333333;0.9633883333333334;0.13826249999999998;0.6273460000000001;0.44864716666666665;0.8155348333333333;0.18446516666666668;0.18486666666666665
sehen_fokus;inner_effect_stable;dio_mcm_episode_0hjnwsk;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;6;0.0006003602161296778;0.5489510833333334;0.0;0.7213438333333334;0.146349;0.565948;0.104175;0.9255636666666667;0.11700316666666666;0.6682245;0.2685866666666667;0.8308915;0.1691085;0.13905933333333334
feldinput;inner_effect_carried_unrest;dio_mcm_episode_14l8khu;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;5;0.0005003001801080648;0.36861815;0.0;0.6564882;0.2186884;0.4775542;0.2767266;2.0409789999999997;0.171751;0.5928666;0.3406628;0.599127;0.400873;0.295409
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0d40zcv;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;5;0.0005003001801080648;0.43441450000000004;0.0;0.6650696;0.19966699999999998;0.4802314;0.12395239999999999;2.1176024;0.16206320000000002;0.6074354;0.5658858;0.7753234;0.2246766;0.2704514
sehen_abstand;inner_effect_stable;dio_mcm_episode_1ahj81f;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;5;0.0005003001801080648;0.4355432000000001;0.0;0.6562056000000001;0.18496479999999998;0.4349742;0.14279039999999998;0.9370611999999999;0.1462108;0.6339368000000001;0.44597300000000006;0.7703204;0.2296796;0.1975482
sehen_abstand;inner_effect_tipping;dio_mcm_episode_0e7qvj1;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;5;0.0005003001801080648;0.2198951;0.0;0.5711372;0.2940832;0.36323859999999997;0.2286356;4.413976;0.2170804;0.571788;0.7991386;0.6119668;0.3880332;0.391104
sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_0gqol8d;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;5;0.0005003001801080648;0.48147565000000003;0.0;0.69241;0.17581560000000002;0.5333148;0.140475;0.7334658000000001;0.1374832;0.6624800000000001;0.3489644;0.7695896;0.23041040000000002;0.1886154
sehen_fokus;inner_effect_stable;dio_mcm_episode_0aztxel;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;5;0.0005003001801080648;0.55686255;0.0;0.7175978;0.1359996;0.5470864;0.0989426;1.2719886;0.11650800000000001;0.6785840000000001;0.26164160000000003;0.8361786;0.1638214;0.1472466
sehen_fokus;inner_effect_stable;dio_mcm_episode_0jbl5pq;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;5;0.0005003001801080648;0.5373267;0.0;0.7066024000000001;0.1419538;0.523078;0.1092876;1.1137224;0.12053099999999999;0.6738512;0.287082;0.82395;0.17604999999999998;0.147937
feldinput;inner_effect_stable;dio_mcm_episode_1q3us3f;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;4;0.00040024014408645187;0.4858893125;0.0;0.7014865;0.16885899999999998;0.53660375;0.18695275;0.841754;0.144862;0.61869925;0.3203725;0.71452675;0.28547325;0.20981575
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;4;0.00040024014408645187;0.377003;0.0;0.640512;0.22156875;0.45453525;0.167761;1.5557865;0.15994524999999998;0.62563475;0.40956575;0.7097035;0.2902965;0.28411
hoeren_hin;inner_effect_stable;dio_mcm_episode_0jbl5pq;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;4;0.00040024014408645187;0.55700625;0.0;0.7231185;0.14766825;0.575114;0.073776;0.7260455;0.11740575;0.65072875;0.33533025;0.867628;0.132372;0.14381175
hoeren_hin;inner_effect_stable;dio_mcm_episode_0qzjuvj;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;4;0.00040024014408645187;0.61712725;0.0;0.73294675;0.1072135;0.56082175;0.034424;1.3061972499999999;0.10146725000000001;0.6593915;0.2819625;0.93143075;0.06856925;0.12137125
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0l3i7ey;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;4;0.00040024014408645187;0.4650781875000001;0.0;0.68466625;0.1829515;0.52647575;0.14654625;1.6872255;0.16526875;0.6056159999999999;0.5221705;0.71529375;0.28470625;0.254224
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0z748ck;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;4;0.00040024014408645187;0.4852475625;0.0;0.6906705;0.1769675;0.53743275;0.11382175;1.4626485;0.14960600000000002;0.62251375;0.49935925000000003;0.788686;0.211314;0.218572
sehen_abstand;inner_effect_stable;dio_mcm_episode_1q3us3f;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;4;0.00040024014408645187;0.552063375;0.0;0.717342;0.14494075;0.561518;0.0813515;0.890556;0.13378475;0.6223237500000001;0.44124925;0.8357485;0.1642515;0.17781875
sehen_fokus;inner_effect_stable;dio_mcm_episode_0l3i7ey;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;4;0.00040024014408645187;0.5150466874999999;0.0;0.70133925;0.1539635;0.52545375;0.12931625;0.9072884999999999;0.13206475;0.667678;0.3324195;0.79078975;0.20921025;0.17814775
sehen_fokus;inner_effect_stable;dio_mcm_episode_0qzjuvj;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;4;0.00040024014408645187;0.5624760000000001;0.0;0.71639975;0.1314675;0.539616;0.089825;1.269857;0.11143625;0.67852025;0.24251975;0.85623;0.14377;0.14131325
sehen_fokus;inner_effect_stable;dio_mcm_episode_17qt878;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;4;0.00040024014408645187;0.5067719999999999;0.0;0.6972025;0.1530175;0.51165025;0.149652;1.5249145;0.1347665;0.6861475;0.27310924999999997;0.74287425;0.25712575;0.185414
sehen_fokus;inner_effect_stable;dio_mcm_episode_1q3us3f;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;4;0.00040024014408645187;0.6074431875;0.0;0.74229575;0.11984349999999999;0.570268;0.06003625;1.25938175;0.0970115;0.678207;0.18601275;0.8883035;0.11169649999999999;0.09215999999999999
feldinput;inner_effect_stable;dio_mcm_episode_0aztxel;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;3;0.0003001801080648389;0.4669978333333333;0.0;0.6936883333333334;0.17733600000000002;0.52773;0.197418;0.9815519999999999;0.15134433333333333;0.6171166666666666;0.35214266666666666;0.6986623333333334;0.30133766666666667;0.225015
feldinput;inner_effect_stable;dio_mcm_episode_0mji3u6;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;3;0.0003001801080648389;0.47836733333333337;0.0;0.6983636666666667;0.172701;0.5312203333333333;0.18918133333333334;0.871524;0.14779;0.6183443333333333;0.3459476666666667;0.7137936666666667;0.28620633333333334;0.216186
feldinput;inner_effect_stable;dio_mcm_episode_1ahj81f;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;3;0.0003001801080648389;0.3820314166666667;0.0;0.6437546666666667;0.20614666666666667;0.411001;0.22230633333333336;1.3140173333333334;0.148721;0.6099403333333333;0.2608803333333333;0.668952;0.331048;0.23294800000000002
feldinput;inner_effect_tipping;dio_mcm_episode_0gqol8d;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;3;0.0003001801080648389;0.18143008333333327;0.0;0.5903033333333333;0.29505033333333336;0.37643933333333335;0.45529166666666665;4.426303;0.21937433333333334;0.5163053333333333;0.3385496666666667;0.3747559999999999;0.625244;0.45267966666666665
feldinput;inner_effect_tipping;dio_mcm_episode_1hdpu9s;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;3;0.0003001801080648389;0.1647298333333333;0.0;0.5788213333333333;0.3054556666666667;0.35403566666666664;0.43454333333333334;4.149141;0.21558200000000002;0.608287;0.36651433333333333;0.37907833333333335;0.6209216666666667;0.38705833333333334
feldinput;inner_effect_tipping;dio_mcm_episode_1jwnjz4;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;3;0.0003001801080648389;0.16861916666666676;0.0;0.5809160000000001;0.30183733333333335;0.35954766666666665;0.441838;4.246585;0.21915300000000001;0.557631;0.35638;0.373171;0.626829;0.42987233333333336
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0gqol8d;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;3;0.0003001801080648389;0.32938125000000007;0.0;0.6404536666666667;0.2335843333333333;0.4542636666666667;0.30995233333333333;2.6396676666666665;0.19792566666666667;0.5636416666666667;0.4574316666666667;0.5228176666666667;0.4771823333333334;0.35453599999999996
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1jwnjz4;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;3;0.0003001801080648389;0.3901334999999999;0.0;0.6509333333333333;0.21266133333333334;0.4717903333333333;0.192554;1.5569;0.17203100000000002;0.6136826666666667;0.4688643333333333;0.659958;0.340042;0.2841823333333333
hoeren_hin;inner_effect_stable;dio_mcm_episode_0lne9ax;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;3;0.0003001801080648389;0.5730723333333333;0.0;0.7287253333333332;0.13850066666666666;0.5793273333333334;0.06860933333333334;0.8235336666666666;0.11259966666666667;0.6572596666666667;0.3075406666666667;0.8783493333333334;0.12165066666666667;0.13364733333333334
hoeren_hin;inner_effect_stable;dio_mcm_episode_0nyb3ro;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;3;0.0003001801080648389;0.5861083333333333;0.0;0.7287143333333334;0.129329;0.573261;0.05310800000000001;1.02669;0.11633733333333333;0.641835;0.384482;0.9006916666666666;0.09930833333333333;0.14065000000000003
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0hjnwsk;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;3;0.0003001801080648389;0.46387791666666667;0.0;0.675202;0.18217433333333333;0.5046286666666667;0.11659900000000001;1.8897483333333334;0.15586633333333333;0.6262116666666667;0.5427416666666667;0.7854363333333333;0.21456366666666668;0.23971866666666666
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0n5sqpn;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;3;0.0003001801080648389;0.47262825;0.0;0.68019;0.1771033333333333;0.509972;0.12183366666666666;1.556935;0.15597833333333333;0.6348066666666666;0.5089363333333333;0.7604353333333332;0.23956466666666665;0.23374466666666668
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0qzjuvj;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;3;0.0003001801080648389;0.4921443333333332;0.0;0.6930486666666665;0.17347966666666667;0.534517;0.10969866666666667;1.009166;0.14270533333333332;0.625294;0.453297;0.804421;0.19557900000000003;0.21008933333333335
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1iq1hgz;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;3;0.0003001801080648389;0.36401808333333346;0.0;0.6259100000000001;0.22533433333333333;0.432223;0.14623033333333332;3.4829713333333334;0.181014;0.5907263333333334;0.7045723333333332;0.7584313333333332;0.24156866666666665;0.3187123333333333
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1mesbjy;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;3;0.0003001801080648389;0.34662833333333337;0.0;0.615414;0.234792;0.4152483333333333;0.13597466666666666;3.743135;0.187982;0.583856;0.7309983333333333;0.7308596666666668;0.2691403333333333;0.33218966666666666
sehen_abstand;inner_effect_stable;dio_mcm_episode_02pdioz;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;3;0.0003001801080648389;0.5227976666666666;0.0;0.7190866666666667;0.16260833333333333;0.5524696666666666;0.13472266666666666;0.7965663333333333;0.14528366666666667;0.6284236666666666;0.43170233333333335;0.7643736666666667;0.23562633333333335;0.19455666666666668
sehen_abstand;inner_effect_stable;dio_mcm_episode_0aztxel;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;3;0.0003001801080648389;0.5216790000000001;0.0;0.7047120000000001;0.15696866666666667;0.5462343333333334;0.10425733333333333;1.5742393333333335;0.14951866666666666;0.61279;0.510694;0.7925503333333334;0.20744966666666667;0.21616366666666667
sehen_fokus;inner_effect_stable;dio_mcm_episode_0d40zcv;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;3;0.0003001801080648389;0.5977903333333333;0.0;0.7289686666666667;0.11431233333333334;0.5527403333333333;0.06746400000000001;1.4570586666666667;0.10126233333333334;0.6841183333333333;0.18748266666666666;0.8820373333333333;0.11796266666666666;0.12414866666666667
sehen_fokus;inner_effect_stable;dio_mcm_episode_0lne9ax;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;3;0.0003001801080648389;0.54177275;0.0;0.7171816666666667;0.14741233333333334;0.5557263333333333;0.11198633333333334;1.033459;0.11695066666666666;0.6714509999999999;0.2732213333333333;0.8367796666666667;0.16322033333333333;0.14065733333333333
sehen_fokus;inner_effect_stable;dio_mcm_episode_0nyb3ro;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;3;0.0003001801080648389;0.5387825;0.0;0.7198060000000001;0.15162566666666666;0.567013;0.11759133333333334;0.868197;0.11968333333333332;0.666509;0.23784333333333332;0.7988916666666667;0.20110833333333333;0.146959
ausgeglichen;inner_effect_stable;dio_mcm_episode_0hjnwsk;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;2;0.00020012007204322593;0.52584575;0.0;0.7104315;0.15710849999999998;0.554182;0.109909;0.238654;0.132781;0.6340520000000001;0.36205699999999996;0.7953304999999999;0.2046695;0.17379699999999998
ausgeglichen;inner_effect_stable;dio_mcm_episode_0qzjuvj;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;2;0.00020012007204322593;0.5167131249999999;0.0;0.7089479999999999;0.16403099999999998;0.558432;0.11281550000000001;0.176309;0.13601400000000002;0.6333139999999999;0.35362249999999995;0.7759670000000001;0.22403299999999998;0.187365
ausgeglichen;inner_effect_stable;dio_mcm_episode_1q3us3f;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;2;0.00020012007204322593;0.551847;0.0;0.7220445;0.1414025;0.5608715;0.11518;0.154106;0.1221735;0.6422265;0.264896;0.7993735;0.20062649999999999;0.1530935
feldinput;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;2;0.00020012007204322593;0.3921458750000001;0.0;0.6607810000000001;0.212717;0.47661849999999994;0.2236725;1.332267;0.15094;0.670235;0.2860625;0.6649425;0.3350575;0.220269
feldinput;inner_effect_carried_unrest;dio_mcm_episode_1q3us3f;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;2;0.00020012007204322593;0.310368125;0.0;0.638085;0.23725000000000002;0.44340500000000005;0.3618675;3.178316;0.2074935;0.5509245;0.42731150000000007;0.4569575;0.5430425;0.37979949999999996
feldinput;inner_effect_stable;dio_mcm_episode_0nyb3ro;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;2;0.00020012007204322593;0.471835;0.0;0.6942645000000001;0.1703155;0.5144445;0.208456;1.1290005;0.15261249999999998;0.639056;0.33976799999999996;0.6787295;0.3212705;0.216314
feldinput;inner_effect_strained;dio_mcm_episode_04g6nc4;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;2;0.00020012007204322593;0.04282812500000005;0.0;0.542251;0.3652765;0.326696;0.5365854999999999;5.5122495;0.24203249999999998;0.648183;0.3687605;0.2395285;0.7604715;0.43955500000000003
feldinput;inner_effect_strained;dio_mcm_episode_0kvu3mb;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;2;0.00020012007204322593;0.10185749999999992;0.0;0.5545249999999999;0.335131;0.3289005;0.470146;4.6247315;0.225754;0.5514375;0.3159235;0.3337565;0.6662435;0.47442799999999996
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0aztxel;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;2;0.00020012007204322593;0.39877737499999993;0.0;0.6511534999999999;0.2104275;0.474966;0.1677945;1.1446415;0.1562445;0.6321165;0.44908000000000003;0.7438104999999999;0.2561895;0.2573955
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0l3i7ey;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;2;0.00020012007204322593;0.47404875;0.0;0.6848195;0.17693150000000002;0.5189055;0.135357;0.584817;0.13797949999999998;0.644237;0.3403695;0.7812030000000001;0.21879700000000002;0.2210205
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0om13wf;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;2;0.00020012007204322593;0.43441112500000006;0.0;0.662676;0.1856865;0.4700105;0.1703135;1.0956225;0.15509099999999998;0.6458905;0.437161;0.744158;0.255842;0.2542105
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_115y2zm;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;2;0.00020012007204322593;0.2524632499999999;0.0;0.591386;0.2776195;0.4088405;0.24521300000000001;3.9992970000000003;0.2271575;0.551339;0.6874655000000001;0.5037205;0.4962795;0.442879
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1iq1hgz;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;2;0.00020012007204322593;0.3328676250000001;0.0;0.6147895000000001;0.23826999999999998;0.4141445;0.1746075;2.2816265;0.17542049999999998;0.604374;0.534147;0.7063005;0.2936995;0.331272
fuehlen_abstand;inner_effect_strained;dio_mcm_episode_0l5wut9;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;2;0.00020012007204322593;0.12421587500000003;0.0;0.5672740000000001;0.3341545;0.3210345;0.4356145;4.2882125;0.2361025;0.5240525;0.5083545;0.362191;0.6378090000000001;0.4616515
fuehlen_abstand;inner_effect_strained;dio_mcm_episode_19a388p;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;2;0.00020012007204322593;0.050055000000000044;0.0;0.535058;0.3611895;0.312614;0.49525399999999997;5.15986;0.25221499999999997;0.52845;0.481408;0.27468400000000004;0.7253160000000001;0.5182875
fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_0gqol8d;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;2;0.00020012007204322593;0.14253887499999993;0.0;0.5743499999999999;0.3115985;0.3517285;0.48085049999999996;4.875885;0.2459715;0.494217;0.4840885;0.304523;0.695477;0.499836
hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_1hdpu9s;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;2;0.00020012007204322593;0.530659625;0.0;0.6922505;0.148219;0.5088969999999999;0.05348750000000001;1.048166;0.1223855;0.6374845;0.414976;0.9030535;0.09694649999999999;0.1803945
hoeren_hin;inner_effect_stable;dio_mcm_episode_080f74u;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;2;0.00020012007204322593;0.5463781249999999;0.0;0.69916;0.136251;0.499396;0.0661235;1.0653695;0.106268;0.6681455000000001;0.24847999999999998;0.9049455;0.09505449999999999;0.15652100000000002
hoeren_hin;inner_effect_stable;dio_mcm_episode_0aztxel;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;2;0.00020012007204322593;0.5594174999999999;0.0;0.721074;0.14051249999999998;0.5629435;0.084576;0.6324485;0.1190205;0.6493249999999999;0.330513;0.8573345;0.1426655;0.1484835
hoeren_hin;inner_effect_stable;dio_mcm_episode_0s3bynh;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;2;0.00020012007204322593;0.5955778749999999;0.0;0.7289509999999999;0.1229205;0.566595;0.0418105;1.0975679999999999;0.1072375;0.650123;0.3030565;0.9084865;0.0915135;0.1302985
hoeren_hin;inner_effect_stable;dio_mcm_episode_0uvj207;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;2;0.00020012007204322593;0.5811137500000001;0.0;0.7313240000000001;0.135189;0.582003;0.060085;0.939465;0.1092265;0.6557634999999999;0.299149;0.891099;0.108901;0.125721
hoeren_hin;inner_effect_stable;dio_mcm_episode_0vff3w6;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;2;0.00020012007204322593;0.618518;0.0;0.738952;0.1139685;0.580676;0.025862;1.396142;0.098621;0.65628;0.290351;0.9413225000000001;0.05867750000000001;0.100233
hoeren_hin;inner_effect_stable;dio_mcm_episode_10b8y4e;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;2;0.00020012007204322593;0.609472875;0.0;0.7348790000000001;0.1154535;0.569072;0.0398105;1.1585765000000001;0.101721;0.657677;0.2778625;0.9151959999999999;0.08480399999999999;0.1040245
hoeren_hin;inner_effect_stable;dio_mcm_episode_18n06fj;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;2;0.00020012007204322593;0.5996800000000001;0.0;0.7334795000000001;0.12130099999999999;0.573187;0.049994000000000004;1.1163355;0.1021595;0.668308;0.2583635;0.9105505;0.08944949999999999;0.116012
hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0nyb3ro;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;2;0.00020012007204322593;0.41206174999999995;0.0;0.6708339999999999;0.202764;0.5057305;0.22403299999999998;1.9360255;0.180796;0.604684;0.432774;0.574864;0.42513599999999996;0.2831095
hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0z748ck;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;2;0.00020012007204322593;0.44309525;0.0;0.679586;0.18974000000000002;0.5124825;0.187003;1.0036815;0.1500655;0.630145;0.297076;0.6773994999999999;0.32260049999999996;0.2312975
hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_14l8khu;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;2;0.00020012007204322593;0.3913426249999999;0.0;0.6654235;0.2146335;0.503119;0.23778950000000001;1.7124585;0.170545;0.6032005;0.3495085;0.599451;0.400549;0.282049
hoeren_leise;inner_effect_stable;dio_mcm_episode_0qzjuvj;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;2;0.00020012007204322593;0.432611625;0.0;0.6742825;0.18268600000000002;0.47873750000000004;0.23593950000000002;1.723257;0.175117;0.6110645;0.4150065;0.5982635000000001;0.4017365;0.269258
hoeren_leise;inner_effect_stable;dio_mcm_episode_1ahj81f;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;2;0.00020012007204322593;0.4636461250000001;0.0;0.677008;0.172647;0.4696575;0.1628595;0.6219304999999999;0.14415299999999998;0.621903;0.331094;0.719383;0.280617;0.2041975
hoeren_leise;inner_effect_tipping;dio_mcm_episode_0e7qvj1;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;2;0.00020012007204322593;0.20470899999999997;0.0;0.5909255;0.2853255;0.370797;0.40356400000000003;3.825447;0.2285425;0.6422545;0.51086;0.367073;0.632927;0.379169
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0ac3vc1;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;2;0.00020012007204322593;0.492697875;0.0;0.682315;0.166976;0.504443;0.09056449999999999;1.7744965;0.14434;0.618762;0.5310349999999999;0.8440175;0.15598250000000002;0.218265
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0aztxel;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;2;0.00020012007204322593;0.5029895;0.0;0.7067669999999999;0.1751155;0.5322290000000001;0.114648;1.2007695;0.1442115;0.631127;0.47275900000000004;0.805966;0.19403399999999998;0.208933
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0nyb3ro;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;2;0.00020012007204322593;0.5240226250000001;0.0;0.701579;0.15862749999999998;0.5441485;0.07571549999999999;1.275355;0.138021;0.6210855;0.480335;0.842778;0.157222;0.198416
