symbol_family,events,holdout_labels,dominant_field_contact_class,dominant_field_share,field_classes,syntax_reifung,avg_carry,avg_strain,avg_rekopplung
dio_1kd9,4,paxg_real:1;doge_ff:1;kas_equal:1,offene_rekopplung,0.75,offene_rekopplung:3;tragende_rekopplung:1,weltuebergreifend_feldoffen,0.3995223333333333,0.22928066666666666,0.6331876666666667
dio_1l4d,4,xrp_adapted:1;xrp_real:1,tragende_rekopplung,1.0,tragende_rekopplung:4,weltuebergreifend_feldstabil,0.41392425,0.20969175,0.6241092500000001
dio_1l9q,4,xrp_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:4,junge_syntaxinsel,0.350155,0.30923175,0.5761295
dio_1ld1,4,doge_real:1;xrp_real:1,offene_rekopplung,1.0,offene_rekopplung:4,weltuebergreifend_feldstabil,0.3833405,0.25718175,0.60213125
dio_1lf0,4,xrp_adapted:1;xrp_real:1,tragende_rekopplung,1.0,tragende_rekopplung:4,weltuebergreifend_feldstabil,0.45405249999999997,0.14857925,0.6766285000000001
dio_1lj1,4,xrp_adapted:2,offene_rekopplung,0.5,offene_rekopplung:2;spannungsnahe_oeffnung:2,junge_syntaxinsel,0.37010925,0.297481,0.57469225
dio_1lmb,4,doge_real:1;doge_ff:1;kas_equal:1,spannungsnahe_oeffnung,0.5,spannungsnahe_oeffnung:2;offene_rekopplung:2,weltuebergreifend_feldoffen,0.36512683333333334,0.2779508333333333,0.5911396666666666
dio_1loy,4,xrp_adapted:1;xrp_real:1,tragende_rekopplung,1.0,tragende_rekopplung:4,weltuebergreifend_feldstabil,0.42675825,0.182332,0.6473927500000001
dio_1m2t,4,xrp_adapted:1;xrp_real:1,tragende_rekopplung,1.0,tragende_rekopplung:4,weltuebergreifend_feldstabil,0.44081475,0.16828925,0.66180675
dio_1mjk,4,kas_equal:1;xrp_adapted:1,tragende_rekopplung,1.0,tragende_rekopplung:4,weltuebergreifend_feldstabil,0.43402525000000003,0.19441399999999998,0.6392225
dio_1ox6,4,btc_ff:1;doge_ff:1;paxg_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:4,weltuebergreifend_feldstabil,0.4462966666666667,0.1653268333333333,0.669011
dio_1p7l,4,btc_ff:1;xrp_adapted:1,tragende_rekopplung,1.0,tragende_rekopplung:4,weltuebergreifend_feldstabil,0.4764625,0.13062225,0.69238
dio_1q21,4,doge_real:1;paxg_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:4,weltuebergreifend_feldstabil,0.33817725,0.30827899999999997,0.5715085
dio_1qal,4,xrp_adapted:2,offene_rekopplung,0.5,offene_rekopplung:2;spannungsnahe_oeffnung:2,junge_syntaxinsel,0.3908265,0.2767,0.5939987499999999
dio_1qp8,4,xrp_adapted:1;xrp_real:1,tragende_rekopplung,0.5,tragende_rekopplung:2;offene_rekopplung:2,weltuebergreifend_feldoffen,0.40347675000000005,0.22731449999999997,0.6244497499999999
dio_1ra1,4,xrp_adapted:1;xrp_real:1,offene_rekopplung,1.0,offene_rekopplung:4,weltuebergreifend_feldstabil,0.38429349999999995,0.25279925000000003,0.60200075
dio_1rnf,4,doge_real:1,tragende_rekopplung,1.0,tragende_rekopplung:4,junge_syntaxinsel,0.43098725,0.199093,0.65355675
dio_1roi,4,paxg_real:2,offene_rekopplung,0.5,offene_rekopplung:2;tragende_rekopplung:2,junge_syntaxinsel,0.39734,0.23831750000000002,0.6403165
dio_1rre,4,doge_real:1;xrp_real:1,tragende_rekopplung,1.0,tragende_rekopplung:4,weltuebergreifend_feldstabil,0.4408255,0.16153125000000002,0.6676647499999999
dio_1t3l,4,xrp_adapted:1;xrp_real:1,tragende_rekopplung,1.0,tragende_rekopplung:4,weltuebergreifend_feldstabil,0.469097,0.126275,0.698171
dio_1txj,4,xrp_adapted:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:4,junge_syntaxinsel,0.363001,0.3017795,0.5737774999999999
dio_1tz3,4,xrp_adapted:2,offene_rekopplung,0.5,offene_rekopplung:2;spannungsnahe_oeffnung:2,junge_syntaxinsel,0.38455725,0.27440675,0.59509825
dio_1uev,4,paxg_real:2,offene_rekopplung,0.5,offene_rekopplung:2;tragende_rekopplung:2,junge_syntaxinsel,0.42940049999999996,0.20834,0.6295165
dio_1ux3,4,doge_real:1;paxg_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:4,weltuebergreifend_feldstabil,0.32534325000000003,0.32719475,0.5628415
dio_1v21,4,xrp_adapted:1;xrp_real:1,tragende_rekopplung,1.0,tragende_rekopplung:4,weltuebergreifend_feldstabil,0.446669,0.14531425,0.670794
dio_1v25,4,doge_real:1;paxg_real:1,tragende_rekopplung,1.0,tragende_rekopplung:4,weltuebergreifend_feldstabil,0.43790324999999997,0.16559449999999998,0.6608335000000001
dio_1vyv,4,xrp_adapted:1;btc_ff:1;doge_ff:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:4,weltuebergreifend_feldstabil,0.35924083333333334,0.2915335,0.5718666666666666
dio_1w0r,4,kas_equal:2;xrp_real:1,offene_rekopplung,0.75,offene_rekopplung:3;spannungsnahe_oeffnung:1,weltuebergreifend_feldoffen,0.3858861666666667,0.2790475,0.5830836666666667
dio_1w1w,4,doge_real:1,tragende_rekopplung,1.0,tragende_rekopplung:4,junge_syntaxinsel,0.488386,0.11720125,0.7018584999999999
dio_1we5,4,xrp_adapted:2,offene_rekopplung,0.5,offene_rekopplung:2;tragende_rekopplung:2,junge_syntaxinsel,0.41990675,0.216032,0.63355275
dio_1weu,4,xrp_adapted:1;xrp_real:1,offene_rekopplung,1.0,offene_rekopplung:4,weltuebergreifend_feldstabil,0.39015,0.2541485,0.60083725
dio_1x6f,4,doge_real:2,offene_rekopplung,0.5,offene_rekopplung:2;tragende_rekopplung:2,junge_syntaxinsel,0.425039,0.22530875,0.6198224999999999
dio_1xf3,4,doge_real:1;paxg_real:1,tragende_rekopplung,1.0,tragende_rekopplung:4,weltuebergreifend_feldstabil,0.43030999999999997,0.18476725,0.6606055
dio_00vf,3,xrp_adapted:1;kas_equal:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:3,weltuebergreifend_feldstabil,0.34703075,0.311076,0.56334425
dio_01bi,3,doge_real:1;kas_equal:1,tragende_rekopplung,1.0,tragende_rekopplung:3,weltuebergreifend_feldstabil,0.46649575,0.12423375,0.69157225
dio_01xz,3,doge_ff:1;paxg_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:3,weltuebergreifend_feldstabil,0.43738575,0.1897415,0.6407590000000001
dio_07r3,3,doge_real:1;doge_ff:1,offene_rekopplung,1.0,offene_rekopplung:3,weltuebergreifend_feldstabil,0.39448300000000003,0.2507505,0.60314375
dio_08ll,3,paxg_real:1;kas_equal:1,offene_rekopplung,0.6666666666666666,offene_rekopplung:2;tragende_rekopplung:1,weltuebergreifend_feldoffen,0.405606,0.2066095,0.6478165
dio_08p5,3,doge_real:1;kas_equal:1,offene_rekopplung,1.0,offene_rekopplung:3,weltuebergreifend_feldstabil,0.3962015,0.2497535,0.602137
dio_09uu,3,paxg_real:1;paxg_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:3,weltuebergreifend_feldstabil,0.43242525,0.17680075,0.6623125000000001
dio_0a9q,3,kas_equal:1;paxg_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:3,weltuebergreifend_feldstabil,0.42960475,0.189376,0.67123625
dio_0dtf,3,xrp_adapted:1;kas_equal:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:3,weltuebergreifend_feldstabil,0.36323825,0.28900975,0.5745562500000001
dio_0dw6,3,xrp_real:1;kas_equal:1,tragende_rekopplung,1.0,tragende_rekopplung:3,weltuebergreifend_feldstabil,0.42989325,0.190152,0.655573
dio_0f90,3,xrp_real:1;kas_equal:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:3,weltuebergreifend_feldstabil,0.34229325,0.305922,0.56832975
dio_0hjf,3,xrp_adapted:1;kas_equal:1,offene_rekopplung,1.0,offene_rekopplung:3,weltuebergreifend_feldstabil,0.38028525,0.27192175,0.58597425
dio_0jy4,3,paxg_real:1;kas_equal:1,offene_rekopplung,1.0,offene_rekopplung:3,weltuebergreifend_feldstabil,0.40154425,0.2307595,0.60832775
dio_0k6o,3,btc_ff:2;kas_equal:1,offene_rekopplung,0.6666666666666666,offene_rekopplung:2;tragende_rekopplung:1,weltuebergreifend_feldoffen,0.40631066666666665,0.248962,0.6107756666666667
dio_0ko2,3,doge_real:1;kas_equal:1,tragende_rekopplung,1.0,tragende_rekopplung:3,weltuebergreifend_feldstabil,0.4389715,0.16364925,0.6613755
dio_0l52,3,xrp_adapted:1;paxg_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:3,weltuebergreifend_feldstabil,0.43233025,0.1847275,0.64655375
dio_0lfc,3,xrp_adapted:1;kas_equal:1,offene_rekopplung,1.0,offene_rekopplung:3,weltuebergreifend_feldstabil,0.37144600000000005,0.27237975000000003,0.5951690000000001
dio_0ois,3,doge_real:1;kas_equal:1,tragende_rekopplung,1.0,tragende_rekopplung:3,weltuebergreifend_feldstabil,0.43352625,0.191127,0.6520477499999999
dio_0ors,3,doge_real:1;kas_equal:1,tragende_rekopplung,1.0,tragende_rekopplung:3,weltuebergreifend_feldstabil,0.4219255,0.19797075,0.63876675
dio_0otp,3,paxg_real:1;kas_equal:1,tragende_rekopplung,1.0,tragende_rekopplung:3,weltuebergreifend_feldstabil,0.44818925,0.167934,0.66941625
dio_0pnb,3,kas_equal:1;doge_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:3,weltuebergreifend_feldstabil,0.4584315,0.158668,0.6794767500000001
dio_0sva,3,paxg_real:1;kas_equal:1,tragende_rekopplung,1.0,tragende_rekopplung:3,weltuebergreifend_feldstabil,0.42769749999999995,0.185695,0.658647
dio_0ty0,3,doge_real:1;kas_equal:1,tragende_rekopplung,1.0,tragende_rekopplung:3,weltuebergreifend_feldstabil,0.43812225,0.181621,0.6621375
dio_0zv7,3,paxg_real:1;btc_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:3,weltuebergreifend_feldstabil,0.422411,0.20644175,0.6320680000000001
dio_0zw7,3,paxg_real:1;kas_equal:1,tragende_rekopplung,1.0,tragende_rekopplung:3,weltuebergreifend_feldstabil,0.4483195,0.1601015,0.66734675
dio_11ml,3,doge_real:1;kas_equal:1,tragende_rekopplung,0.6666666666666666,tragende_rekopplung:2;offene_rekopplung:1,weltuebergreifend_feldoffen,0.40102800000000005,0.24164925,0.614356
dio_11qy,3,xrp_adapted:1;kas_equal:1,tragende_rekopplung,1.0,tragende_rekopplung:3,weltuebergreifend_feldstabil,0.42164975,0.2099695,0.636377
dio_1241,3,kas_equal:2,offene_rekopplung,0.6666666666666666,offene_rekopplung:2;spannungsnahe_oeffnung:1,junge_syntaxinsel,0.39085899999999996,0.2783855,0.5884130000000001
dio_12n7,3,xrp_adapted:1;kas_equal:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:3,weltuebergreifend_feldstabil,0.36074174999999997,0.311073,0.5678525
dio_12vg,3,xrp_adapted:1;btc_ff:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:3,weltuebergreifend_feldstabil,0.359209,0.288501,0.57775725
dio_14id,3,doge_real:1;kas_equal:1,offene_rekopplung,1.0,offene_rekopplung:3,weltuebergreifend_feldstabil,0.39248324999999995,0.24041475,0.60424725
dio_15cw,3,kas_equal:2,tragende_rekopplung,0.6666666666666666,tragende_rekopplung:2;offene_rekopplung:1,junge_syntaxinsel,0.435089,0.2087445,0.6302215
dio_15yz,3,xrp_adapted:1;kas_equal:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:3,weltuebergreifend_feldstabil,0.338117,0.31988125,0.55334375
dio_17mu,3,doge_ff:1;kas_equal:1;paxg_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:3,weltuebergreifend_feldstabil,0.44428733333333337,0.168139,0.6595666666666666
dio_17x3,3,kas_equal:1;btc_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:3,weltuebergreifend_feldstabil,0.441087,0.18639075,0.6518619999999999
dio_1bgf,3,doge_real:1;kas_equal:1,tragende_rekopplung,1.0,tragende_rekopplung:3,weltuebergreifend_feldstabil,0.42759,0.195123,0.6470057499999999
dio_1c6r,3,kas_equal:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:3,junge_syntaxinsel,0.37550900000000004,0.30113833333333334,0.577641
dio_1d3j,3,xrp_adapted:1;btc_ff:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:3,weltuebergreifend_feldstabil,0.35117850000000006,0.3002475,0.56585025
dio_1dav,3,doge_real:1;kas_equal:1,offene_rekopplung,1.0,offene_rekopplung:3,weltuebergreifend_feldstabil,0.38659374999999996,0.26026574999999996,0.59203825
dio_1dfl,3,xrp_adapted:1;kas_equal:1,tragende_rekopplung,1.0,tragende_rekopplung:3,weltuebergreifend_feldstabil,0.467875,0.13053199999999998,0.6949814999999999
dio_1gxy,3,paxg_real:1;kas_equal:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:3,weltuebergreifend_feldstabil,0.37135575,0.29180825,0.5846592500000001
dio_1isv,3,doge_real:1;doge_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:3,weltuebergreifend_feldstabil,0.4635005,0.13050775,0.68999525
dio_1j70,3,doge_real:1;doge_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:3,weltuebergreifend_feldstabil,0.46053299999999997,0.14019700000000002,0.68215725
dio_1l8u,3,paxg_real:1;doge_ff:1,offene_rekopplung,0.6666666666666666,offene_rekopplung:2;tragende_rekopplung:1,weltuebergreifend_feldoffen,0.410002,0.214955,0.6446945
dio_1n5o,3,xrp_adapted:1;kas_equal:1,offene_rekopplung,1.0,offene_rekopplung:3,weltuebergreifend_feldstabil,0.388882,0.2337505,0.61587
dio_1ofr,3,xrp_adapted:1;doge_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:3,weltuebergreifend_feldstabil,0.4198265,0.1995345,0.637798
dio_1on4,3,paxg_real:1;doge_ff:1,offene_rekopplung,1.0,offene_rekopplung:3,weltuebergreifend_feldstabil,0.38759374999999996,0.2473885,0.6049424999999999
dio_1qms,3,xrp_adapted:1;kas_equal:1,offene_rekopplung,1.0,offene_rekopplung:3,weltuebergreifend_feldstabil,0.365885,0.26420675,0.59405175
dio_1r8q,3,kas_equal:2;doge_ff:1,offene_rekopplung,0.6666666666666666,offene_rekopplung:2;tragende_rekopplung:1,weltuebergreifend_feldoffen,0.40510633333333335,0.24832333333333334,0.6044416666666667
dio_1r8w,3,xrp_adapted:1;kas_equal:1,offene_rekopplung,1.0,offene_rekopplung:3,weltuebergreifend_feldstabil,0.377985,0.25449125,0.60602025
dio_1rac,3,paxg_real:1;kas_equal:1,offene_rekopplung,1.0,offene_rekopplung:3,weltuebergreifend_feldstabil,0.39377074999999995,0.2493325,0.6093072500000001
dio_1rta,3,paxg_real:1;kas_equal:1,tragende_rekopplung,0.6666666666666666,tragende_rekopplung:2;offene_rekopplung:1,weltuebergreifend_feldoffen,0.39882925,0.23360999999999998,0.617746
dio_1v68,3,kas_equal:3,getragen_offen,0.3333333333333333,getragen_offen:1;offene_rekopplung:1;spannungsnahe_oeffnung:1,junge_syntaxinsel,0.39677866666666667,0.28345000000000004,0.5934630000000001
dio_1v9l,3,xrp_adapted:1;kas_equal:1,offene_rekopplung,1.0,offene_rekopplung:3,weltuebergreifend_feldstabil,0.37751425000000005,0.26675024999999997,0.5928297499999999
dio_1x6g,3,doge_real:1;doge_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:3,weltuebergreifend_feldstabil,0.4629475,0.13173525,0.6868505
dio_1y9b,3,xrp_real:1;doge_ff:1,spannungsnahe_oeffnung,0.6666666666666666,spannungsnahe_oeffnung:2;offene_rekopplung:1,weltuebergreifend_feldoffen,0.37292325,0.28337674999999996,0.589402
dio_1yvu,3,btc_ff:1;kas_equal:1,tragende_rekopplung,1.0,tragende_rekopplung:3,weltuebergreifend_feldstabil,0.44230675,0.1763035,0.65358025
dio_0033,2,doge_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3775365,0.26165700000000003,0.5952915000000001
dio_0098,2,doge_real:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4186985,0.21594649999999999,0.6401870000000001
dio_00no,2,doge_ff:1;paxg_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.450365,0.147712,0.671878
dio_00wi,2,xrp_real:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.41967849999999995,0.20487650000000002,0.639805
dio_01qk,2,xrp_adapted:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.38224400000000003,0.268085,0.586454
dio_01vn,2,xrp_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.331739,0.3286745,0.5572
dio_021l,2,paxg_real:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4111865,0.2108125,0.6404405
dio_0280,2,doge_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.38268599999999997,0.2554465,0.6081479999999999
dio_02i5,2,doge_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.387165,0.2550365,0.6139915
dio_02ic,2,doge_real:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.41570799999999997,0.20500000000000002,0.6387050000000001
dio_02qr,2,xrp_adapted:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.41786650000000003,0.208735,0.6267294999999999
dio_034e,2,xrp_adapted:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.3402405,0.306371,0.5668759999999999
dio_0359,2,xrp_adapted:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.435443,0.1875695,0.655653
dio_03be,2,doge_real:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4376385,0.184565,0.6589665
dio_03cg,2,xrp_adapted:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3760335,0.2711385,0.589423
dio_03fk,2,paxg_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.348552,0.282802,0.5898589999999999
dio_03h4,2,xrp_adapted:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.3488185,0.2806745,0.58248
dio_03pz,2,doge_ff:1;kas_equal:1,tragende_rekopplung,0.5,tragende_rekopplung:1;offene_rekopplung:1,weltuebergreifend_feldoffen,0.407356,0.239177,0.6197334999999999
dio_03w5,2,doge_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.3240205,0.340922,0.551265
dio_040s,2,doge_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.38749350000000005,0.243211,0.6196955
dio_047h,2,doge_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.43480300000000005,0.2090525,0.640942
dio_04db,2,xrp_adapted:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.3259635,0.339059,0.5394505
dio_04gn,2,xrp_adapted:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.3558345,0.287701,0.5771470000000001
dio_04me,2,btc_ff:1;kas_equal:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.410899,0.20936100000000002,0.6290135
dio_04ut,2,xrp_adapted:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3814235,0.26762600000000003,0.587699
dio_04yl,2,xrp_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.3319705,0.35887650000000004,0.5451980000000001
dio_05f6,2,doge_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.334337,0.3203545,0.5655205
dio_05u1,2,doge_ff:1;kas_equal:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.408773,0.21714,0.6155145
dio_066h,2,doge_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.303877,0.375013,0.5272330000000001
dio_06of,2,doge_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.39264849999999996,0.2341725,0.614375
dio_07ar,2,kas_equal:2,offene_rekopplung,0.5,offene_rekopplung:1;tragende_rekopplung:1,junge_syntaxinsel,0.415069,0.2343665,0.6161399999999999
dio_07vp,2,xrp_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.373199,0.255827,0.606832
dio_082l,2,xrp_adapted:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3818635,0.23984699999999998,0.6108135
dio_084l,2,kas_equal:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.478256,0.142752,0.6835275
dio_085i,2,paxg_real:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4329945,0.1841515,0.6466175000000001
dio_08ne,2,paxg_real:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.423252,0.1997,0.6475145
dio_09ff,2,doge_real:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.43346399999999996,0.188914,0.648782
dio_0a52,2,xrp_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3898445,0.25899249999999996,0.6079835
dio_0a6q,2,doge_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.350128,0.3076595,0.578458
dio_0akm,2,xrp_adapted:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.360802,0.28815749999999996,0.5808545
dio_0ani,2,xrp_adapted:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3992145,0.224524,0.6268815
dio_0aua,2,doge_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.32244700000000004,0.3479285,0.5394985
dio_0b4s,2,paxg_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.334124,0.3112285,0.5722970000000001
dio_0b71,2,paxg_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.38482099999999997,0.247719,0.6175315
dio_0b7d,2,btc_ff:1;kas_equal:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.4635105,0.12878,0.686202
dio_0bmx,2,kas_equal:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.399834,0.265646,0.5972025000000001
dio_0bq5,2,doge_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.37209000000000003,0.2718475,0.5847015
dio_0c49,2,xrp_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.34992449999999997,0.286509,0.588007
dio_0cks,2,xrp_adapted:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3889575,0.238538,0.6127739999999999
dio_0cpe,2,xrp_adapted:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.34697750000000005,0.3147575,0.55619
dio_0cw9,2,xrp_real:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4405445,0.1559735,0.6639485
dio_0dn9,2,xrp_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.389698,0.23442600000000002,0.622478
dio_0e01,2,paxg_ff:2,offene_rekopplung,0.5,offene_rekopplung:1;tragende_rekopplung:1,junge_syntaxinsel,0.39914649999999996,0.2226595,0.6427245
dio_0e92,2,doge_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.3390535,0.3242425,0.554875
dio_0ern,2,xrp_adapted:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.3534165,0.3168715,0.556427
dio_0fni,2,xrp_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.309049,0.368722,0.5315955
dio_0fpd,2,xrp_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.384281,0.2837175,0.586108
dio_0g5s,2,doge_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.363202,0.2914835,0.5837715
dio_0gwo,2,xrp_adapted:1,offener_feldkontakt,1.0,offener_feldkontakt:2,junge_syntaxinsel,0.3769555,0.269329,0.5798645
dio_0h17,2,doge_real:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.420435,0.20599699999999999,0.6324575
dio_0h2f,2,xrp_adapted:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.3513275,0.3069355,0.5524724999999999
dio_0h7r,2,doge_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.3535865,0.31538350000000004,0.5627445
dio_0ha1,2,xrp_adapted:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3885005,0.2605995,0.591693
dio_0hnu,2,doge_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.3315945,0.3308125,0.5572975
dio_0i6k,2,doge_ff:1;kas_equal:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.4638825,0.131035,0.6879824999999999
dio_0i8y,2,xrp_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.383899,0.24300149999999998,0.6175269999999999
dio_0iq2,2,doge_real:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.444415,0.1505265,0.6705734999999999
dio_0jcz,2,xrp_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.384215,0.2421405,0.619282
dio_0jh6,2,xrp_real:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4148045,0.213314,0.6240055
dio_0jhg,2,xrp_adapted:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3915755,0.2718435,0.5901605
dio_0jpq,2,xrp_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.37213149999999995,0.25568650000000004,0.6054085
dio_0jqs,2,xrp_adapted:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.345677,0.3320075,0.551876
dio_0ke8,2,doge_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3930745,0.266808,0.6005075
dio_0knm,2,doge_real:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4567015,0.13723,0.6836679999999999
dio_0kxu,2,doge_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.35661600000000004,0.319142,0.5711234999999999
