world,transition,from_role,to_role,start_tick,previous_duration,current_duration,current_raw_field_intake,current_rekopplung,current_strain
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1771,2,1,0.396085,0.644881,0.246397
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1772,1,13,0.03753315384615385,0.757047,0.12248153846153846
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,1785,13,1,0.510787,0.6154,0.291445
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,spannungsrand_kippnaehe->zentrum_stabil,spannungsrand_kippnaehe,zentrum_stabil,1786,1,2,0.162465,0.7238640000000001,0.1486675
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1788,2,1,0.396296,0.646562,0.244551
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1789,1,13,0.03728169230769231,0.7572241538461538,0.12270476923076923
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,1802,13,1,0.510098,0.616613,0.289301
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,spannungsrand_kippnaehe->zentrum_stabil,spannungsrand_kippnaehe,zentrum_stabil,1803,1,2,0.1641425,0.7246250000000001,0.1497755
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1805,2,1,0.395378,0.647134,0.245061
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1806,1,13,0.03801869230769231,0.766445923076923,0.12429746153846154
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,1819,13,1,0.518188,0.605799,0.289951
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,spannungsrand_kippnaehe->zentrum_stabil,spannungsrand_kippnaehe,zentrum_stabil,1820,1,2,0.1701355,0.724244,0.15037
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1822,2,1,0.395412,0.647581,0.245465
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1823,1,13,0.03832476923076923,0.7663774615384615,0.12453707692307692
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,1836,13,1,0.523607,0.60661,0.289759
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,spannungsrand_kippnaehe->zentrum_stabil,spannungsrand_kippnaehe,zentrum_stabil,1837,1,2,0.16969299999999998,0.7236199999999999,0.1515755
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1839,2,1,0.396969,0.647385,0.246865
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1840,1,13,0.04025053846153846,0.7659963076923078,0.1251523846153846
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,1853,13,1,0.523065,0.606803,0.291152
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,spannungsrand_kippnaehe->zentrum_stabil,spannungsrand_kippnaehe,zentrum_stabil,1854,1,2,0.167458,0.7251805,0.149729
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1856,2,1,0.398777,0.647213,0.247794
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1857,1,13,0.040386230769230765,0.7660359999999999,0.12517769230769232
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,1870,13,1,0.522272,0.608592,0.29004
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,spannungsrand_kippnaehe->zentrum_stabil,spannungsrand_kippnaehe,zentrum_stabil,1871,1,2,0.1669075,0.724024,0.15158349999999998
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1873,2,1,0.398013,0.647691,0.248103
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1874,1,13,0.039302076923076926,0.7662959230769231,0.12470292307692307
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,1887,13,1,0.522201,0.608614,0.291292
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,spannungsrand_kippnaehe->zentrum_stabil,spannungsrand_kippnaehe,zentrum_stabil,1888,1,2,0.168915,0.7245984999999999,0.15110649999999998
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1890,2,1,0.397029,0.648287,0.247808
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1891,1,13,0.03712007692307692,0.766590923076923,0.12426684615384616
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,1904,13,1,0.51286,0.615246,0.290914
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,spannungsrand_kippnaehe->zentrum_stabil,spannungsrand_kippnaehe,zentrum_stabil,1905,1,2,0.1561745,0.724762,0.14757199999999998
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1907,2,1,0.399533,0.647798,0.249181
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1908,1,13,0.03720076923076923,0.7663849230769231,0.12446
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,1921,13,1,0.515917,0.616723,0.288422
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,spannungsrand_kippnaehe->zentrum_stabil,spannungsrand_kippnaehe,zentrum_stabil,1922,1,2,0.15874749999999999,0.7241535,0.1486025
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,1924,2,1,0.401823,0.64744,0.25032
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,spannungsrand_kippnaehe->zentrum_stabil,spannungsrand_kippnaehe,zentrum_stabil,1925,1,13,0.04077930769230769,0.7564327692307693,0.12423269230769231
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,1938,13,1,0.519747,0.608287,0.29267
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,spannungsrand_kippnaehe->zentrum_stabil,spannungsrand_kippnaehe,zentrum_stabil,1939,1,2,0.163445,0.725287,0.150308
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1941,2,1,0.400292,0.648013,0.249844
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1942,1,13,0.04091053846153846,0.7659772307692307,0.125363
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,1955,13,1,0.52139,0.610699,0.289504
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,spannungsrand_kippnaehe->zentrum_stabil,spannungsrand_kippnaehe,zentrum_stabil,1956,1,2,0.1656975,0.724002,0.15194200000000002
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1958,2,1,0.398476,0.648699,0.249545
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1959,1,13,0.040798153846153845,0.7659791538461539,0.1253433846153846
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,1972,13,1,0.522121,0.609941,0.291604
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,spannungsrand_kippnaehe->zentrum_stabil,spannungsrand_kippnaehe,zentrum_stabil,1973,1,2,0.16614099999999998,0.7253065,0.1504315
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1975,2,1,0.399215,0.648698,0.24976
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1976,1,13,0.041454230769230764,0.756479,0.124263
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,1989,13,1,0.520231,0.611999,0.28958
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,spannungsrand_kippnaehe->zentrum_stabil,spannungsrand_kippnaehe,zentrum_stabil,1990,1,2,0.1629395,0.7244805,0.15171
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,1992,2,1,0.400337,0.648568,0.250514
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,spannungsrand_kippnaehe->zentrum_stabil,spannungsrand_kippnaehe,zentrum_stabil,1993,1,13,0.041549076923076925,0.7563119230769231,0.12447984615384616
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,2006,13,1,0.517993,0.611652,0.290936
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,spannungsrand_kippnaehe->zentrum_stabil,spannungsrand_kippnaehe,zentrum_stabil,2007,1,2,0.159529,0.7246635,0.1484
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,2009,2,1,0.40259,0.64808,0.251349
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,spannungsrand_kippnaehe->zentrum_stabil,spannungsrand_kippnaehe,zentrum_stabil,2010,1,13,0.04109253846153846,0.7657146153846154,0.12563723076923078
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,2023,13,1,0.515526,0.616087,0.289162
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,spannungsrand_kippnaehe->zentrum_stabil,spannungsrand_kippnaehe,zentrum_stabil,2024,1,2,0.157074,0.7244459999999999,0.14874199999999999
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,2026,2,1,0.402862,0.648246,0.251582
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,spannungsrand_kippnaehe->zentrum_stabil,spannungsrand_kippnaehe,zentrum_stabil,2027,1,13,0.040335615384615386,0.7657833076923077,0.12556499999999998
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,2040,13,1,0.516387,0.611294,0.292261
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,spannungsrand_kippnaehe->zentrum_stabil,spannungsrand_kippnaehe,zentrum_stabil,2041,1,2,0.158497,0.7256205,0.1476675
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,2043,2,1,0.402517,0.648416,0.251489
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,spannungsrand_kippnaehe->zentrum_stabil,spannungsrand_kippnaehe,zentrum_stabil,2044,1,13,0.04089115384615384,0.7564700769230769,0.124172
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,2057,13,1,0.518043,0.613677,0.288733
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,spannungsrand_kippnaehe->zentrum_stabil,spannungsrand_kippnaehe,zentrum_stabil,2058,1,2,0.1614275,0.7237210000000001,0.15075
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,2060,2,1,0.400282,0.649174,0.250863
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,spannungsrand_kippnaehe->zentrum_stabil,spannungsrand_kippnaehe,zentrum_stabil,2061,1,13,0.04057407692307692,0.7660746923076923,0.12522253846153847
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,2074,13,1,0.521156,0.611965,0.291808
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,spannungsrand_kippnaehe->zentrum_stabil,spannungsrand_kippnaehe,zentrum_stabil,2075,1,2,0.166148,0.724549,0.1518105
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2077,2,1,0.398317,0.649847,0.249972
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2078,1,13,0.03859061538461538,0.757198923076923,0.12317792307692307
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,2091,13,1,0.514337,0.615779,0.288972
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,spannungsrand_kippnaehe->zentrum_stabil,spannungsrand_kippnaehe,zentrum_stabil,2092,1,2,0.1654765,0.724679,0.1514545
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2094,2,1,0.395994,0.650591,0.249279
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2095,1,13,0.03680484615384615,0.7666075384615384,0.12421515384615385
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,2108,13,1,0.513418,0.617903,0.28582
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,spannungsrand_kippnaehe->zentrum_stabil,spannungsrand_kippnaehe,zentrum_stabil,2109,1,2,0.1555355,0.724665,0.14969500000000002
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,2111,2,1,0.403195,0.648773,0.252013
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,spannungsrand_kippnaehe->zentrum_stabil,spannungsrand_kippnaehe,zentrum_stabil,2112,1,13,0.039070538461538455,0.7660857692307693,0.1251653846153846
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,2125,13,1,0.515474,0.616248,0.288778
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,spannungsrand_kippnaehe->zentrum_stabil,spannungsrand_kippnaehe,zentrum_stabil,2126,1,2,0.157172,0.726167,0.147665
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,2128,2,1,0.403162,0.648854,0.251998
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,spannungsrand_kippnaehe->zentrum_stabil,spannungsrand_kippnaehe,zentrum_stabil,2129,1,13,0.04055123076923077,0.7658358461538461,0.12549684615384615
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,2142,13,1,0.514618,0.617861,0.287007
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,spannungsrand_kippnaehe->zentrum_stabil,spannungsrand_kippnaehe,zentrum_stabil,2143,1,2,0.1558215,0.7253594999999999,0.14910600000000002
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,2145,2,1,0.403496,0.648946,0.25216
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,2146,1,1,0.182009,0.699097,0.144972
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2147,1,12,0.02832425,0.7690369166666667,0.122502
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,2159,12,1,0.512798,0.617263,0.288381
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,spannungsrand_kippnaehe->zentrum_stabil,spannungsrand_kippnaehe,zentrum_stabil,2160,1,2,0.153294,0.72697,0.1471925
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,2162,2,1,0.403449,0.648978,0.252197
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,spannungsrand_kippnaehe->zentrum_stabil,spannungsrand_kippnaehe,zentrum_stabil,2163,1,13,0.038800769230769236,0.7663507692307692,0.12457
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,2176,13,1,0.509896,0.618925,0.286449
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,spannungsrand_kippnaehe->zentrum_stabil,spannungsrand_kippnaehe,zentrum_stabil,2177,1,2,0.158997,0.7254605000000001,0.14967350000000001
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2179,2,1,0.396322,0.651096,0.249391
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2180,1,13,0.037695,0.7666818461538463,0.12426407692307692
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,2193,13,1,0.513623,0.617539,0.288748
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,spannungsrand_kippnaehe->zentrum_stabil,spannungsrand_kippnaehe,zentrum_stabil,2194,1,2,0.166787,0.724064,0.152437
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2196,2,1,0.39505,0.651484,0.249059
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2197,1,13,0.03787730769230769,0.7572705384615385,0.12290561538461539
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,2210,13,1,0.512239,0.618199,0.28815
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,spannungsrand_kippnaehe->zentrum_stabil,spannungsrand_kippnaehe,zentrum_stabil,2211,1,2,0.1654045,0.7252164999999999,0.150706
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2213,2,1,0.395735,0.651458,0.249149
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2214,1,13,0.036685615384615386,0.7667556923076924,0.124145
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,2227,13,1,0.512954,0.61747,0.289479
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,spannungsrand_kippnaehe->zentrum_stabil,spannungsrand_kippnaehe,zentrum_stabil,2228,1,2,0.15506550000000002,0.726308,0.148654
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,2230,2,1,0.402389,0.649585,0.251886
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,spannungsrand_kippnaehe->zentrum_stabil,spannungsrand_kippnaehe,zentrum_stabil,2231,1,13,0.03791253846153846,0.7663854615384615,0.12462838461538461
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,2244,13,1,0.51608,0.617661,0.28939
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,spannungsrand_kippnaehe->zentrum_stabil,spannungsrand_kippnaehe,zentrum_stabil,2245,1,2,0.1590395,0.7253575,0.149903
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,2247,2,1,0.401556,0.649979,0.251554
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,spannungsrand_kippnaehe->zentrum_stabil,spannungsrand_kippnaehe,zentrum_stabil,2248,1,13,0.04072907692307692,0.7566283076923077,0.12410753846153846
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,2261,13,1,0.520253,0.610677,0.293471
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,spannungsrand_kippnaehe->zentrum_stabil,spannungsrand_kippnaehe,zentrum_stabil,2262,1,2,0.164561,0.7257465,0.150193
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,2264,2,1,0.39953,0.650543,0.250681
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,spannungsrand_kippnaehe->zentrum_stabil,spannungsrand_kippnaehe,zentrum_stabil,2265,1,13,0.03957230769230769,0.7664805384615385,0.12477069230769232
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,2278,13,1,0.522152,0.612314,0.291036
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,spannungsrand_kippnaehe->zentrum_stabil,spannungsrand_kippnaehe,zentrum_stabil,2279,1,2,0.168406,0.7246205,0.151682
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2281,2,1,0.396721,0.65138,0.249788
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2282,1,13,0.03859384615384615,0.7665891538461539,0.12452215384615384
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,2295,13,1,0.516775,0.613706,0.289812
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,spannungsrand_kippnaehe->zentrum_stabil,spannungsrand_kippnaehe,zentrum_stabil,2296,1,2,0.1683355,0.7253700000000001,0.15095150000000002
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2298,2,1,0.395605,0.651855,0.249098
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2299,1,13,0.03805023076923077,0.7666946153846154,0.12450007692307692
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,2312,13,1,0.517288,0.613678,0.290458
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,spannungsrand_kippnaehe->zentrum_stabil,spannungsrand_kippnaehe,zentrum_stabil,2313,1,2,0.1690585,0.7250585,0.1516455
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2315,2,1,0.395118,0.651991,0.249099
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2316,1,13,0.03834661538461538,0.7666101538461538,0.12454807692307691
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,2329,13,1,0.522583,0.612112,0.29314
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,spannungsrand_kippnaehe->zentrum_stabil,spannungsrand_kippnaehe,zentrum_stabil,2330,1,2,0.170376,0.7255755,0.151185
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2332,2,1,0.396807,0.651628,0.249543
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2333,1,13,0.039882,0.7663434615384616,0.125113
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,2346,13,1,0.523009,0.612736,0.292738
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,spannungsrand_kippnaehe->zentrum_stabil,spannungsrand_kippnaehe,zentrum_stabil,2347,1,2,0.1671225,0.7253165,0.15166400000000002
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,2349,2,1,0.398448,0.651178,0.250426
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,spannungsrand_kippnaehe->zentrum_stabil,spannungsrand_kippnaehe,zentrum_stabil,2350,1,13,0.04107684615384615,0.7566709230769231,0.12422692307692308
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,2363,13,1,0.52166,0.6121,0.294115
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,spannungsrand_kippnaehe->zentrum_stabil,spannungsrand_kippnaehe,zentrum_stabil,2364,1,2,0.165093,0.7271325,0.1493325
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,2366,2,1,0.40022,0.647957,0.250169
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,spannungsrand_kippnaehe->zentrum_stabil,spannungsrand_kippnaehe,zentrum_stabil,2367,1,13,0.04135053846153846,0.7566593076923076,0.12429238461538462
SYNTH_VISUAL_STABLE_HEARING_CHAOTIC,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,2380,13,1,0.521092,0.613443,0.29259
