world;axis;inner_effect_state;mcm_preview_symbol;count;ratio;avg_axis_z;avg_mcm_rekopplung_quality;avg_mcm_strain_quality;avg_mcm_carry_quality;avg_rezeptor_field_intake_pressure;avg_perception_adaptation_potential;avg_perception_visual_focus_tendency;avg_perception_visual_distance_tendency;avg_perception_auditory_listen_tendency;avg_perception_auditory_softening_tendency;avg_perception_felt_distance_tendency
BTC_2024_5M_QUIET_4K_LONG;hoeren_hin;inner_effect_stable;dio_mcm_episode_1rxdw4p;45;0.011266900350525789;0.8859604222222223;0.7261349555555556;0.12918331111111112;0.5606970444444445;0.058085;0.11064175555555555;0.6526937555555555;0.30632448888888886;0.8836367555555557;0.11636324444444444;0.12443446666666666
BTC_2024_5M_QUIET_4K_LONG;sehen_abstand;inner_effect_stable;dio_mcm_episode_1hdpu9s;36;0.009013520280420632;0.94098075;0.6962040555555555;0.15157172222222223;0.5108395;0.10571686111111112;0.13961602777777776;0.6297926388888889;0.4363926111111111;0.8010667222222222;0.19893327777777778;0.1884423888888889
BTC_2024_5M_QUIET_4K_LONG;feldinput;inner_effect_stable;dio_mcm_episode_1rxdw4p;33;0.008262393590385579;1.2777729090909091;0.6852058787878788;0.1792271515151515;0.49915633333333337;0.22031927272727272;0.1520188787878788;0.607272696969697;0.3063210303030303;0.6754592727272727;0.32454072727272726;0.23682
BTC_2024_5M_QUIET_4K_LONG;ausgeglichen;inner_effect_stable;dio_mcm_episode_1hdpu9s;23;0.005758637956935403;0.21200839130434782;0.7075477826086957;0.15466608695652173;0.5367754782608696;0.121122;0.13142252173913044;0.6414338695652174;0.3268997826086957;0.7807801304347827;0.21921986956521738;0.16727521739130435
BTC_2024_5M_QUIET_4K_LONG;ausgeglichen;inner_effect_stable;dio_mcm_episode_1rxdw4p;23;0.005758637956935403;0.20927378260869567;0.7165567391304348;0.15036504347826088;0.555167;0.11773917391304348;0.12772395652173915;0.6412552608695652;0.30510530434782607;0.7890396521739129;0.21096034782608697;0.1603595652173913
BTC_2024_5M_QUIET_4K_LONG;hoeren_leise;inner_effect_stable;dio_mcm_episode_1rxdw4p;22;0.005508262393590386;0.9647185909090908;0.69963;0.1629239090909091;0.5220956818181818;0.1817792727272727;0.152061;0.6093698636363636;0.3441166818181818;0.6843694545454546;0.31563054545454544;0.22373595454545453
BTC_2024_5M_QUIET_4K_LONG;sehen_fokus;inner_effect_stable;dio_mcm_episode_1q3us3f;22;0.005508262393590386;1.1267552272727273;0.7247661363636364;0.1291803181818182;0.5550205909090908;0.07875663636363636;0.10758831818181819;0.6758681818181818;0.23679854545454546;0.8616351363636364;0.13836486363636363;0.11643318181818181
BTC_2024_5M_QUIET_4K_LONG;feldinput;inner_effect_stable;dio_mcm_episode_1hdpu9s;21;0.005257886830245368;1.087220857142857;0.6721895714285714;0.17927719047619048;0.4621792380952381;0.20602395238095236;0.14814942857142857;0.6181027619047619;0.30303614285714287;0.6901064761904762;0.3098935238095238;0.22147104761904762
BTC_2024_5M_QUIET_4K_LONG;hoeren_hin;inner_effect_stable;dio_mcm_episode_1q3us3f;21;0.005257886830245368;0.9852099523809524;0.7272556666666666;0.1257994761904762;0.5612960476190476;0.05313095238095238;0.10876452380952381;0.6541966666666666;0.30324866666666667;0.8943231904761905;0.10567680952380952;0.12338661904761905
BTC_2024_5M_QUIET_4K_LONG;hoeren_leise;inner_effect_stable;dio_mcm_episode_0lfde2c;21;0.005257886830245368;1.4266881904761906;0.6828508095238095;0.17769133333333334;0.4922372380952381;0.21133247619047618;0.16211919047619047;0.5913374285714286;0.3436936666666667;0.634628;0.36537200000000003;0.2555240476190476
BTC_2024_5M_QUIET_4K_LONG;sehen_fokus;inner_effect_stable;dio_mcm_episode_0lfde2c;21;0.005257886830245368;0.8797900476190477;0.721561380952381;0.13656295238095237;0.553353619047619;0.09587252380952382;0.11028299999999999;0.6683259047619048;0.22848385714285716;0.8421775714285713;0.15782242857142856;0.12211233333333334
BTC_2024_5M_QUIET_4K_LONG;hoeren_hin;inner_effect_stable;dio_mcm_episode_0lfde2c;20;0.005007511266900351;0.8539871;0.7286624500000001;0.1325001;0.5708528;0.05954785;0.11201494999999999;0.65138825;0.31436834999999996;0.8801941;0.11980589999999999;0.12664515
BTC_2024_5M_QUIET_4K_LONG;hoeren_leise;inner_effect_stable;dio_mcm_episode_1hdpu9s;20;0.005007511266900351;0.9981704;0.6828693;0.1725552;0.4908703;0.1808829;0.15432105000000002;0.61788135;0.3634344;0.6807676;0.3192324;0.22420725
BTC_2024_5M_QUIET_4K_LONG;feldinput;inner_effect_stable;dio_mcm_episode_0lfde2c;19;0.004757135703555333;1.0004648421052633;0.6944957894736842;0.17153310526315788;0.5152512105263158;0.19951547368421052;0.14592152631578947;0.6129665263157895;0.3080096842105263;0.7061080000000001;0.29389200000000004;0.21821384210526315
BTC_2024_5M_QUIET_4K_LONG;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1hdpu9s;18;0.004506760140210316;1.3457131111111111;0.6671417222222222;0.1844207777777778;0.4785302222222223;0.13020583333333333;0.15208716666666666;0.6231482222222222;0.47672783333333335;0.7650034444444445;0.23499655555555554;0.22794983333333332
BTC_2024_5M_QUIET_4K_LONG;fuehlen_abstand;inner_effect_stable;dio_mcm_episode_0e7qvj1;15;0.003755633450175263;0.6701024;0.6787312666666666;0.16738633333333333;0.48579646666666665;0.13769653333333334;0.14123486666666668;0.6443206666666667;0.35001846666666664;0.7661892666666666;0.23381073333333333;0.2248644
BTC_2024_5M_QUIET_4K_LONG;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;15;0.003755633450175263;1.7887835333333333;0.6636141333333333;0.19137233333333334;0.4800176;0.13704266666666667;0.15901366666666666;0.6172798;0.5208838;0.7547271999999999;0.24527279999999999;0.24588246666666666
BTC_2024_5M_QUIET_4K_LONG;ausgeglichen;inner_effect_stable;dio_mcm_episode_0lfde2c;14;0.0035052578868302454;0.24904314285714285;0.7195041428571428;0.14789685714285714;0.5592673571428571;0.11130742857142857;0.12401471428571428;0.6430831428571429;0.28620085714285715;0.7989392142857142;0.2010607857142857;0.15343521428571427
BTC_2024_5M_QUIET_4K_LONG;feldinput;inner_effect_tipping;dio_mcm_episode_0e7qvj1;14;0.0035052578868302454;4.106777;0.5798655714285713;0.30169949999999995;0.35162914285714286;0.4325527142857143;0.21374135714285716;0.5606741428571429;0.34318664285714284;0.39393364285714283;0.6060663571428571;0.41577492857142856
BTC_2024_5M_QUIET_4K_LONG;hoeren_hin;inner_effect_stable;dio_mcm_episode_0mji3u6;14;0.0035052578868302454;0.8216260714285715;0.7153465;0.1342007857142857;0.5429134999999999;0.06794135714285714;0.11554414285714286;0.6511702857142857;0.32330114285714284;0.8767097142857142;0.12329028571428571;0.14894514285714286
BTC_2024_5M_QUIET_4K_LONG;ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_0e7qvj1;12;0.0030045067601402104;0.26414458333333335;0.6956085833333333;0.17341499999999999;0.5352959166666666;0.12945841666666666;0.1345345;0.6460556666666667;0.33644025000000005;0.77968325;0.22031674999999998;0.18743600000000002
BTC_2024_5M_QUIET_4K_LONG;hoeren_hin;inner_effect_stable;dio_mcm_episode_0v5p8er;12;0.0030045067601402104;0.6920321666666668;0.7296169166666666;0.13827241666666665;0.5785383333333334;0.06766991666666668;0.11614574999999999;0.64631775;0.32535458333333334;0.862756;0.137244;0.13450133333333333
BTC_2024_5M_QUIET_4K_LONG;fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_0e7qvj1;11;0.002754131196795193;3.769913727272727;0.5815751818181818;0.29503490909090907;0.36625254545454544;0.3785336363636364;0.221893;0.5521725454545454;0.48949945454545457;0.4230363636363636;0.5769636363636365;0.42360172727272727
BTC_2024_5M_QUIET_4K_LONG;sehen_abstand;inner_effect_stable;dio_mcm_episode_1rxdw4p;11;0.002754131196795193;0.7172647272727273;0.7102556363636364;0.14992863636363638;0.5472997272727272;0.09552390909090908;0.13625045454545456;0.6284816363636364;0.4140972727272727;0.8050756363636363;0.19492436363636365;0.18101363636363635
BTC_2024_5M_QUIET_4K_LONG;sehen_abstand;inner_effect_stable;dio_mcm_episode_0lfde2c;11;0.002754131196795193;0.6111271818181818;0.715083;0.15532418181818183;0.5602168181818182;0.11443181818181819;0.1363918181818182;0.6328667272727273;0.4035197272727272;0.7962478181818181;0.2037521818181818;0.1751239090909091
BTC_2024_5M_QUIET_4K_LONG;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_0e7qvj1;10;0.0025037556334501754;0.8147254;0.694573;0.1542935;0.5112175;0.0657943;0.1237792;0.6392426;0.3830586;0.8759667;0.12403329999999999;0.1826031
BTC_2024_5M_QUIET_4K_LONG;sehen_abstand;inner_effect_stable;dio_mcm_episode_0mji3u6;10;0.0025037556334501754;1.0076056999999998;0.7050905000000001;0.15346549999999998;0.5392298999999999;0.1092905;0.1386511;0.63407;0.4430324;0.8143773;0.1856227;0.1898735
BTC_2024_5M_QUIET_4K_LONG;sehen_fokus;inner_effect_stable;dio_mcm_episode_0mji3u6;10;0.0025037556334501754;0.815559;0.7093320999999999;0.142306;0.5236745;0.1064567;0.1257783;0.6663642999999999;0.3039357;0.8023377;0.1976623;0.1589006
BTC_2024_5M_QUIET_4K_LONG;feldinput;inner_effect_carried_unrest;dio_mcm_episode_1hdpu9s;9;0.002253380070105158;2.0452196666666667;0.6245977777777778;0.2347243333333333;0.3981886666666667;0.27789355555555556;0.16871644444444445;0.60998;0.311889;0.5967467777777777;0.4032532222222222;0.2836211111111111
BTC_2024_5M_QUIET_4K_LONG;hoeren_hin;inner_effect_stable;dio_mcm_episode_0db07p4;8;0.00200300450676014;0.996000125;0.678638875;0.1496905;0.45434025;0.057190375;0.11093675;0.6536778750000001;0.319167875;0.895485;0.104515;0.1327635
BTC_2024_5M_QUIET_4K_LONG;hoeren_leise;inner_effect_stable;dio_mcm_episode_1q3us3f;8;0.00200300450676014;1.04412775;0.689269875;0.171549875;0.508281;0.18122475;0.15368375;0.62349375;0.347877375;0.67581925;0.32418075;0.223678
BTC_2024_5M_QUIET_4K_LONG;feldinput;inner_effect_carried_unrest;dio_mcm_episode_1rxdw4p;7;0.0017526289434151227;3.013608;0.6225964285714286;0.24528542857142857;0.39987071428571425;0.3505425714285714;0.18599714285714283;0.5658304285714285;0.301857;0.510069;0.48993099999999995;0.34199828571428575
BTC_2024_5M_QUIET_4K_LONG;hoeren_hin;inner_effect_stable;dio_mcm_episode_0jbl5pq;7;0.0017526289434151227;0.8137385714285715;0.7283347142857143;0.1366922857142857;0.5747938571428571;0.07170828571428571;0.11389342857142858;0.6513605714285714;0.31544128571428576;0.8758604285714285;0.12413957142857143;0.13673757142857143
BTC_2024_5M_QUIET_4K_LONG;hoeren_hin;inner_effect_stable;dio_mcm_episode_0qzjuvj;7;0.0017526289434151227;0.9853727142857143;0.7276221428571429;0.12432714285714286;0.5604735714285715;0.04979271428571429;0.11210285714285714;0.6469882857142857;0.33960142857142855;0.8943407142857144;0.10565928571428572;0.12750414285714287
BTC_2024_5M_QUIET_4K_LONG;sehen_abstand;inner_effect_stable;dio_mcm_episode_1q3us3f;7;0.0017526289434151227;0.8458862857142858;0.7063568571428572;0.1544462857142857;0.5401922857142857;0.122489;0.1433417142857143;0.6306465714285715;0.4269155714285714;0.7720025714285714;0.22799742857142857;0.19146014285714288
BTC_2024_5M_QUIET_4K_LONG;sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_0e7qvj1;7;0.0017526289434151227;0.8323561428571429;0.6583491428571427;0.19831357142857145;0.4599462857142857;0.17166685714285715;0.137538;0.6668772857142857;0.29473628571428573;0.7473698571428571;0.25263014285714286;0.19933642857142858
BTC_2024_5M_QUIET_4K_LONG;ausgeglichen;inner_effect_stable;dio_mcm_episode_1q3us3f;6;0.0015022533800701052;0.23547916666666668;0.7220341666666666;0.14645033333333332;0.5653341666666667;0.11482516666666666;0.1281845;0.6428695;0.3203845;0.7932751666666666;0.20672483333333333;0.1579135
BTC_2024_5M_QUIET_4K_LONG;hoeren_hin;inner_effect_stable;dio_mcm_episode_0hjnwsk;6;0.0015022533800701052;0.8386155;0.7094506666666667;0.13563433333333333;0.527263;0.06996383333333334;0.11771733333333334;0.6500676666666666;0.35245499999999996;0.878539;0.121461;0.1479925
BTC_2024_5M_QUIET_4K_LONG;hoeren_hin;inner_effect_stable;dio_mcm_episode_0z748ck;6;0.0015022533800701052;0.9937416666666666;0.7276050000000001;0.1224485;0.5557880000000001;0.058463999999999995;0.10578766666666667;0.661418;0.2738335;0.8952418333333334;0.10475816666666667;0.1177875
BTC_2024_5M_QUIET_4K_LONG;hoeren_hin;inner_effect_stable;dio_mcm_episode_18l3thm;6;0.0015022533800701052;0.9929028333333334;0.7211148333333334;0.12948216666666668;0.55152;0.055941166666666674;0.11034883333333334;0.6544218333333333;0.31278233333333333;0.8951515;0.1048485;0.13199583333333334
BTC_2024_5M_QUIET_4K_LONG;sehen_fokus;inner_effect_stable;dio_mcm_episode_0l3i7ey;6;0.0015022533800701052;0.9365713333333333;0.6952280000000001;0.158796;0.5124;0.11177583333333334;0.1195735;0.67006;0.27475866666666665;0.829475;0.170525;0.15661650000000002
BTC_2024_5M_QUIET_4K_LONG;ausgeglichen;inner_effect_stable;dio_mcm_episode_0z748ck;5;0.0012518778167250877;0.2261228;0.719388;0.14877020000000002;0.5649230000000001;0.107741;0.1289574;0.6450746;0.3430984;0.8051003999999999;0.1948996;0.1635288
BTC_2024_5M_QUIET_4K_LONG;feldinput;inner_effect_carried_unrest;dio_mcm_episode_0lfde2c;5;0.0012518778167250877;2.8871203999999997;0.6410456;0.2229954;0.428731;0.3410534;0.1902962;0.545757;0.35955400000000004;0.5168032;0.4831968;0.349437
BTC_2024_5M_QUIET_4K_LONG;hoeren_hin;inner_effect_stable;dio_mcm_episode_14l8khu;5;0.0012518778167250877;0.9454448;0.7309606;0.1343038;0.5764508;0.0580048;0.10970139999999999;0.6546204;0.30708539999999995;0.8900416;0.10995840000000001;0.1227052
BTC_2024_5M_QUIET_4K_LONG;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1rxdw4p;5;0.0012518778167250877;1.9845522000000002;0.6517678;0.20832860000000003;0.4487374;0.2483892;0.1785726;0.5800888;0.38739239999999997;0.5745614;0.4254386;0.297949
BTC_2024_5M_QUIET_4K_LONG;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1rxdw4p;5;0.0012518778167250877;1.6586758;0.6575952;0.196661;0.4671012;0.1443446;0.1590984;0.6353752;0.5079174;0.7441146;0.25588540000000004;0.2396646
BTC_2024_5M_QUIET_4K_LONG;sehen_fokus;inner_effect_stable;dio_mcm_episode_0db07p4;5;0.0012518778167250877;1.0936122000000001;0.6882811999999999;0.1510616;0.4603068;0.0839184;0.1135192;0.6748559999999999;0.2605732;0.8459266;0.1540734;0.1342142
BTC_2024_5M_QUIET_4K_LONG;sehen_fokus;inner_effect_stable;dio_mcm_episode_0qzjuvj;5;0.0012518778167250877;1.1035664;0.711652;0.14346140000000002;0.5379425999999999;0.1119786;0.11286460000000001;0.67516;0.21792660000000003;0.8349882000000001;0.1650118;0.144207
BTC_2024_5M_QUIET_4K_LONG;ausgeglichen;inner_effect_stable;dio_mcm_episode_0re1g5d;4;0.00100150225338007;0.26226175;0.72442875;0.1524;0.57836075;0.09709525;0.126011;0.642535;0.33758525;0.81596125;0.18403875;0.15540974999999999
BTC_2024_5M_QUIET_4K_LONG;feldinput;inner_effect_strained;dio_mcm_episode_0tre8bg;4;0.00100150225338007;5.2986975;0.55718625;0.33842700000000003;0.32122249999999997;0.52197125;0.238726;0.4990545;0.3601145;0.2831885;0.7168114999999999;0.49557125
BTC_2024_5M_QUIET_4K_LONG;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0lfde2c;4;0.00100150225338007;2.572125;0.63177525;0.23047075;0.41622625;0.2945865;0.19256925;0.54526825;0.4135735;0.52548;0.47452;0.34680825
BTC_2024_5M_QUIET_4K_LONG;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0db07p4;4;0.00100150225338007;1.8340450000000001;0.6403275;0.19993875;0.41756225;0.12604275;0.15754674999999999;0.60733825;0.5253945;0.761617;0.238383;0.2397125
BTC_2024_5M_QUIET_4K_LONG;sehen_abstand;inner_effect_stable;dio_mcm_episode_0db07p4;4;0.00100150225338007;0.87898325;0.66246625;0.175002;0.44140725000000003;0.1174;0.14057125;0.63058025;0.430214;0.79024225;0.20975775;0.18624875
BTC_2024_5M_QUIET_4K_LONG;sehen_abstand;inner_effect_stable;dio_mcm_episode_0l3i7ey;4;0.00100150225338007;0.83540475;0.70544525;0.1614275;0.54802;0.1044715;0.133598;0.6332329999999999;0.425871;0.8299575;0.17004249999999999;0.1753515
BTC_2024_5M_QUIET_4K_LONG;sehen_fokus;inner_effect_stable;dio_mcm_episode_0z748ck;4;0.00100150225338007;0.877591;0.7173572500000001;0.14361725;0.55136575;0.107931;0.11864225;0.66825875;0.263224;0.81958525;0.18041474999999998;0.1443015
BTC_2024_5M_QUIET_4K_LONG;ausgeglichen;inner_effect_stable;dio_mcm_episode_0mji3u6;3;0.0007511266900350526;0.30239900000000003;0.7134716666666666;0.161384;0.5644993333333334;0.11275333333333333;0.13048099999999999;0.643379;0.3484853333333333;0.8019866666666666;0.19801333333333335;0.16945766666666665
BTC_2024_5M_QUIET_4K_LONG;feldinput;inner_effect_strained;dio_mcm_episode_0zbhkta;3;0.0007511266900350526;4.843041333333333;0.5489606666666667;0.34390766666666667;0.3242426666666667;0.4877876666666667;0.23159333333333332;0.5504326666666667;0.3463273333333334;0.321175;0.6788250000000001;0.48720566666666665
BTC_2024_5M_QUIET_4K_LONG;feldinput;inner_effect_strained;dio_mcm_episode_0kvu3mb;3;0.0007511266900350526;5.098922333333333;0.55708;0.34036833333333333;0.32839;0.506984;0.23229733333333333;0.557819;0.34434733333333334;0.2943186666666667;0.7056813333333333;0.45384266666666667
BTC_2024_5M_QUIET_4K_LONG;feldinput;inner_effect_stable;dio_mcm_episode_0qzjuvj;3;0.0007511266900350526;0.7573386666666666;0.7027950000000001;0.17021966666666666;0.537422;0.181276;0.142579;0.6241246666666667;0.323435;0.7281976666666666;0.2718023333333333;0.202923
BTC_2024_5M_QUIET_4K_LONG;feldinput;inner_effect_stable;dio_mcm_episode_0v5p8er;3;0.0007511266900350526;0.9740350000000001;0.7012966666666666;0.16383833333333334;0.5234163333333334;0.19753266666666666;0.14254233333333333;0.615526;0.27407;0.7061906666666666;0.2938093333333333;0.21333566666666667
BTC_2024_5M_QUIET_4K_LONG;hoeren_leise;inner_effect_stable;dio_mcm_episode_0db07p4;3;0.0007511266900350526;1.0668196666666667;0.657575;0.18722266666666668;0.4357933333333333;0.194088;0.15675633333333333;0.6231036666666667;0.37072166666666667;0.6733760000000001;0.32662399999999997;0.22942866666666664
BTC_2024_5M_QUIET_4K_LONG;hoeren_leise;inner_effect_stable;dio_mcm_episode_0v5p8er;3;0.0007511266900350526;1.177547;0.6841403333333332;0.16909066666666664;0.4857576666666667;0.18392966666666666;0.1561813333333333;0.59699;0.34447;0.6614536666666667;0.33854633333333334;0.23538266666666666
BTC_2024_5M_QUIET_4K_LONG;hoeren_leise;inner_effect_stable;dio_mcm_episode_0gqol8d;3;0.0007511266900350526;0.9956593333333333;0.6892586666666666;0.165511;0.49934133333333336;0.18555533333333332;0.15411033333333332;0.599672;0.3557953333333333;0.681038;0.318962;0.23050733333333331
BTC_2024_5M_QUIET_4K_LONG;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0l3i7ey;3;0.0007511266900350526;1.4849463333333333;0.6771543333333333;0.18374666666666664;0.5059506666666667;0.14624800000000002;0.15247966666666665;0.6344876666666667;0.49060366666666666;0.7689223333333333;0.23107766666666665;0.22052733333333333
BTC_2024_5M_QUIET_4K_LONG;sehen_abstand;inner_effect_stable;dio_mcm_episode_0jbl5pq;3;0.0007511266900350526;1.0419286666666667;0.6749356666666667;0.16412233333333334;0.46656933333333334;0.10548333333333333;0.138981;0.6309343333333334;0.446453;0.8186083333333333;0.18139166666666665;0.197371
BTC_2024_5M_QUIET_4K_LONG;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1rylps5;3;0.0007511266900350526;2.1782973333333335;0.6609443333333332;0.17623966666666668;0.455352;0.10488733333333333;0.154087;0.6088446666666667;0.5597023333333334;0.8080356666666667;0.19196433333333332;0.24232366666666663
BTC_2024_5M_QUIET_4K_LONG;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0tf9fq3;3;0.0007511266900350526;2.357398;0.672186;0.18517566666666666;0.5030306666666666;0.118031;0.159463;0.6202376666666667;0.5775513333333334;0.7845146666666666;0.21548533333333333;0.24545733333333333
BTC_2024_5M_QUIET_4K_LONG;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0qzjuvj;3;0.0007511266900350526;1.077072;0.6870363333333334;0.176992;0.519821;0.14753066666666667;0.14865166666666665;0.632122;0.4499553333333333;0.764134;0.23586600000000002;0.210055
BTC_2024_5M_QUIET_4K_LONG;sehen_abstand;inner_effect_stable;dio_mcm_episode_0qzjuvj;3;0.0007511266900350526;0.9719366666666667;0.7078623333333333;0.14940733333333334;0.5439706666666667;0.09866133333333334;0.138663;0.622554;0.43947766666666666;0.809732;0.190268;0.19024633333333332
BTC_2024_5M_QUIET_4K_LONG;sehen_abstand;inner_effect_stable;dio_mcm_episode_0z748ck;3;0.0007511266900350526;1.5082656666666665;0.7037783333333333;0.151815;0.5359526666666666;0.09883700000000001;0.14421966666666666;0.6196436666666667;0.49292766666666665;0.8115070000000001;0.188493;0.203512
BTC_2024_5M_QUIET_4K_LONG;sehen_abstand;inner_effect_stable;dio_mcm_episode_0aztxel;3;0.0007511266900350526;1.0627833333333334;0.7111113333333333;0.15703066666666668;0.5585933333333334;0.109199;0.142753;0.6342856666666666;0.44853133333333334;0.7879943333333334;0.21200566666666668;0.19077633333333333
BTC_2024_5M_QUIET_4K_LONG;sehen_abstand;inner_effect_stable;dio_mcm_episode_14l8khu;3;0.0007511266900350526;0.6451626666666667;0.7143603333333334;0.15075066666666667;0.5564556666666667;0.10061566666666666;0.137183;0.624851;0.4069116666666666;0.7945573333333332;0.20544266666666666;0.18180166666666667
BTC_2024_5M_QUIET_4K_LONG;sehen_fokus;inner_effect_stable;dio_mcm_episode_0aztxel;3;0.0007511266900350526;1.377951333333333;0.6893756666666667;0.16473800000000002;0.5034223333333333;0.16616766666666669;0.13383666666666666;0.6835396666666665;0.26616433333333334;0.7448766666666667;0.2551233333333333;0.18166466666666667
BTC_2024_5M_QUIET_4K_LONG;sehen_fokus;inner_effect_stable;dio_mcm_episode_0jbl5pq;3;0.0007511266900350526;1.309385;0.7197086666666667;0.13142299999999998;0.5460103333333334;0.100616;0.11077233333333332;0.6814456666666667;0.23603866666666665;0.8479450000000001;0.15205500000000002;0.12598166666666666
