timestamp_ms,symbol,timeframe,open,high,low,close,volume
1709251200000,PEPEUSDT,5m,2.74e-06,2.75e-06,2.72e-06,2.73e-06,158801286609.0
1709251500000,PEPEUSDT,5m,2.73e-06,2.75e-06,2.71e-06,2.72e-06,265287503604.0
1709251800000,PEPEUSDT,5m,2.71e-06,2.74e-06,2.7e-06,2.71e-06,282291158892.0
1709252100000,PEPEUSDT,5m,2.71e-06,2.73e-06,2.68e-06,2.71e-06,419329355944.0
1709252400000,PEPEUSDT,5m,2.71e-06,2.72e-06,2.66e-06,2.68e-06,515349321252.0
1709252700000,PEPEUSDT,5m,2.68e-06,2.7e-06,2.66e-06,2.7e-06,392771027204.0
1709253000000,PEPEUSDT,5m,2.7e-06,2.71e-06,2.68e-06,2.71e-06,310417937727.0
1709253300000,PEPEUSDT,5m,2.7e-06,2.73e-06,2.69e-06,2.69e-06,487027895407.0
1709253600000,PEPEUSDT,5m,2.69e-06,2.72e-06,2.68e-06,2.7e-06,339887121616.0
1709253900000,PEPEUSDT,5m,2.71e-06,2.77e-06,2.7e-06,2.75e-06,306973800910.0
1709254200000,PEPEUSDT,5m,2.75e-06,2.76e-06,2.72e-06,2.74e-06,284022560420.0
1709254500000,PEPEUSDT,5m,2.74e-06,2.76e-06,2.74e-06,2.75e-06,121162892464.0
1709254800000,PEPEUSDT,5m,2.75e-06,2.77e-06,2.73e-06,2.76e-06,234562533227.0
1709255100000,PEPEUSDT,5m,2.76e-06,2.76e-06,2.72e-06,2.73e-06,169557266281.0
1709255400000,PEPEUSDT,5m,2.72e-06,2.74e-06,2.72e-06,2.73e-06,104988015861.0
1709255700000,PEPEUSDT,5m,2.73e-06,2.83e-06,2.72e-06,2.81e-06,454735640320.0
1709256000000,PEPEUSDT,5m,2.8e-06,2.84e-06,2.79e-06,2.84e-06,298984890844.0
1709256300000,PEPEUSDT,5m,2.84e-06,2.85e-06,2.82e-06,2.84e-06,293196933185.0
1709256600000,PEPEUSDT,5m,2.84e-06,2.84e-06,2.8e-06,2.82e-06,257425474267.0
1709256900000,PEPEUSDT,5m,2.82e-06,2.84e-06,2.8e-06,2.82e-06,403749082283.0
1709257200000,PEPEUSDT,5m,2.82e-06,2.84e-06,2.8e-06,2.81e-06,703912763004.0
1709257500000,PEPEUSDT,5m,2.81e-06,2.84e-06,2.8e-06,2.83e-06,284513296563.0
1709257800000,PEPEUSDT,5m,2.84e-06,2.85e-06,2.81e-06,2.83e-06,108470074919.0
1709258100000,PEPEUSDT,5m,2.83e-06,2.83e-06,2.82e-06,2.83e-06,38851834217.0
1709258400000,PEPEUSDT,5m,2.83e-06,2.83e-06,2.81e-06,2.82e-06,157509566172.0
1709258700000,PEPEUSDT,5m,2.82e-06,2.82e-06,2.78e-06,2.79e-06,232978534614.0
1709259000000,PEPEUSDT,5m,2.79e-06,2.81e-06,2.76e-06,2.76e-06,191239770703.0
1709259300000,PEPEUSDT,5m,2.76e-06,2.78e-06,2.75e-06,2.75e-06,224137218568.0
1709259600000,PEPEUSDT,5m,2.75e-06,2.77e-06,2.74e-06,2.77e-06,551082813118.0
1709259900000,PEPEUSDT,5m,2.77e-06,2.77e-06,2.74e-06,2.76e-06,110239099990.0
1709260200000,PEPEUSDT,5m,2.76e-06,2.76e-06,2.72e-06,2.72e-06,326074153169.0
1709260500000,PEPEUSDT,5m,2.72e-06,2.75e-06,2.72e-06,2.73e-06,252581685724.0
1709260800000,PEPEUSDT,5m,2.72e-06,2.76e-06,2.72e-06,2.76e-06,170719513986.0
1709261100000,PEPEUSDT,5m,2.75e-06,2.76e-06,2.73e-06,2.74e-06,147577429774.0
1709261400000,PEPEUSDT,5m,2.74e-06,2.75e-06,2.72e-06,2.73e-06,265502545716.0
1709261700000,PEPEUSDT,5m,2.73e-06,2.75e-06,2.72e-06,2.74e-06,116803221013.0
1709262000000,PEPEUSDT,5m,2.75e-06,2.75e-06,2.73e-06,2.75e-06,88991734284.0
1709262300000,PEPEUSDT,5m,2.75e-06,2.76e-06,2.73e-06,2.74e-06,105782812747.0
1709262600000,PEPEUSDT,5m,2.74e-06,2.74e-06,2.7e-06,2.71e-06,333419502977.0
1709262900000,PEPEUSDT,5m,2.72e-06,2.73e-06,2.71e-06,2.73e-06,68128062692.0
1709263200000,PEPEUSDT,5m,2.73e-06,2.73e-06,2.7e-06,2.7e-06,154654469393.0
1709263500000,PEPEUSDT,5m,2.71e-06,2.71e-06,2.69e-06,2.69e-06,220089713277.0
1709263800000,PEPEUSDT,5m,2.69e-06,2.71e-06,2.69e-06,2.7e-06,309768098788.0
1709264100000,PEPEUSDT,5m,2.71e-06,2.71e-06,2.69e-06,2.7e-06,179747686672.0
1709264400000,PEPEUSDT,5m,2.7e-06,2.71e-06,2.7e-06,2.71e-06,26192144752.0
1709264700000,PEPEUSDT,5m,2.71e-06,2.74e-06,2.7e-06,2.73e-06,160775877219.0
1709265000000,PEPEUSDT,5m,2.73e-06,2.73e-06,2.71e-06,2.72e-06,230004243442.0
1709265300000,PEPEUSDT,5m,2.73e-06,2.73e-06,2.71e-06,2.71e-06,90809587341.0
1709265600000,PEPEUSDT,5m,2.71e-06,2.72e-06,2.7e-06,2.72e-06,75845620605.0
1709265900000,PEPEUSDT,5m,2.71e-06,2.73e-06,2.71e-06,2.71e-06,130048149683.0
1709266200000,PEPEUSDT,5m,2.71e-06,2.74e-06,2.71e-06,2.73e-06,78693171681.0
1709266500000,PEPEUSDT,5m,2.74e-06,2.74e-06,2.73e-06,2.74e-06,66257463051.0
1709266800000,PEPEUSDT,5m,2.74e-06,2.75e-06,2.73e-06,2.73e-06,55074796071.0
1709267100000,PEPEUSDT,5m,2.74e-06,2.75e-06,2.72e-06,2.73e-06,221742852224.0
