axis;inner_effect_state;mcm_preview_symbol;signature_label;world_count;worlds;total_count;world_relative_ratio_sum;recoupling_balance;stdev_recoupling_balance;avg_mcm_rekopplung_quality;avg_mcm_strain_quality;avg_mcm_carry_quality;avg_rezeptor_field_intake_pressure;avg_axis_z;avg_perception_adaptation_potential;avg_perception_visual_focus_tendency;avg_perception_visual_distance_tendency;avg_perception_auditory_listen_tendency;avg_perception_auditory_softening_tendency;avg_perception_felt_distance_tendency
ausgeglichen;inner_effect_stable;dio_mcm_episode_17i4j9o;einzelspur;1;BTC2025_5M_STRESS_4K;2;0.000500751126690035;0.464177375;0.0;0.665192;0.170676;0.4346185;0.1213545;0.1637685;0.129743;0.6354845;0.318372;0.7868269999999999;0.213173;0.166509
feldinput;inner_effect_stable;dio_mcm_episode_0jbl5pq;einzelspur;1;BTC2025_5M_STRESS_4K;2;0.000500751126690035;0.42512400000000006;0.0;0.6618855;0.1849645;0.440957;0.20718799999999998;1.0775615;0.14549;0.6196315;0.3109335;0.7119235;0.2880765;0.2168735
feldinput;inner_effect_stable;dio_mcm_episode_0qzjuvj;einzelspur;1;BTC2025_5M_STRESS_4K;2;0.000500751126690035;0.42894662499999997;0.0;0.6706255;0.186249;0.467908;0.2217195;1.269638;0.1530035;0.621725;0.32339949999999995;0.6748865;0.3251135;0.22902
feldinput;inner_effect_strained;dio_mcm_episode_0kvu3mb;einzelspur;1;BTC2025_5M_STRESS_4K;2;0.000500751126690035;0.07456049999999997;0.0;0.553245;0.3468045;0.31786499999999995;0.52752;5.311702;0.2324655;0.508915;0.309282;0.288064;0.711936;0.479932
feldinput;inner_effect_strained;dio_mcm_episode_0tre8bg;einzelspur;1;BTC2025_5M_STRESS_4K;2;0.000500751126690035;0.10412074999999998;0.0;0.561507;0.332007;0.3282195;0.501517;4.967995;0.235021;0.5231;0.3706655;0.297775;0.702225;0.4691565
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0198w46;einzelspur;1;BTC2025_5M_STRESS_4K;2;0.000500751126690035;0.38723525000000003;0.0;0.636009;0.209728;0.4143985;0.15618300000000002;0.6994425;0.147593;0.6384865;0.3677545;0.735324;0.264676;0.22912
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1rxdw4p;einzelspur;1;BTC2025_5M_STRESS_4K;2;0.000500751126690035;0.27253462500000003;0.0;0.6185635;0.259672;0.36479300000000003;0.3454275;3.0358015;0.2117745;0.532744;0.4945375;0.46591;0.53409;0.382868
fuehlen_abstand;inner_effect_stable;dio_mcm_episode_1hdpu9s;einzelspur;1;BTC2025_5M_STRESS_4K;2;0.000500751126690035;0.3608761249999999;0.0;0.6486354999999999;0.2074165;0.43363450000000003;0.32137150000000003;2.6197115;0.2010385;0.5449055;0.462302;0.5034075;0.4965925;0.35548650000000004
fuehlen_abstand;inner_effect_strained;dio_mcm_episode_19a388p;einzelspur;1;BTC2025_5M_STRESS_4K;2;0.000500751126690035;0.04627825000000002;0.0;0.535481;0.3618335;0.3126955;0.509477;5.1861155;0.2505295;0.5354755;0.4378525;0.2666485;0.7333515;0.524373
fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_1hdpu9s;einzelspur;1;BTC2025_5M_STRESS_4K;2;0.000500751126690035;0.159002875;0.0;0.568963;0.310214;0.34349549999999995;0.3989845;3.7706665;0.2234425;0.5455915;0.4514045;0.3951755;0.6048245;0.431227
hoeren_hin;inner_effect_stable;dio_mcm_episode_0393v08;einzelspur;1;BTC2025_5M_STRESS_4K;2;0.000500751126690035;0.5055935;0.0;0.675819;0.153414;0.4462725;0.067246;0.790151;0.115123;0.6469130000000001;0.3335815;0.8721175;0.1278825;0.129655
hoeren_hin;inner_effect_stable;dio_mcm_episode_0aztxel;einzelspur;1;BTC2025_5M_STRESS_4K;2;0.000500751126690035;0.5619771249999999;0.0;0.7166729999999999;0.134816;0.5441415000000001;0.0795195;0.7037345;0.1224875;0.643309;0.376044;0.862683;0.137317;0.153456
hoeren_hin;inner_effect_stable;dio_mcm_episode_1kmglj0;einzelspur;1;BTC2025_5M_STRESS_4K;2;0.000500751126690035;0.5831846249999999;0.0;0.728926;0.13158799999999998;0.5735905;0.0566135;0.895958;0.11256250000000001;0.6580915;0.3280245;0.883669;0.116331;0.12484900000000002
hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0igfdmt;einzelspur;1;BTC2025_5M_STRESS_4K;2;0.000500751126690035;0.320090875;0.0;0.626498;0.2292805;0.390243;0.3085065;2.785239;0.19176500000000002;0.55774;0.3336665;0.4817755;0.5182245000000001;0.34377800000000003
hoeren_leise;inner_effect_stable;dio_mcm_episode_0mji3u6;einzelspur;1;BTC2025_5M_STRESS_4K;2;0.000500751126690035;0.4510831249999999;0.0;0.6708894999999999;0.1721965;0.4512555;0.19043949999999998;1.0441435;0.1517815;0.6392165000000001;0.3269875;0.671859;0.328141;0.213014
hoeren_leise;inner_effect_stable;dio_mcm_episode_10sv6w0;einzelspur;1;BTC2025_5M_STRESS_4K;2;0.000500751126690035;0.48381987499999995;0.0;0.6934484999999999;0.1597375;0.5019005;0.19956449999999998;1.1721265;0.1573405;0.606352;0.34663849999999996;0.6578865;0.34211349999999996;0.236192
hoeren_leise;inner_effect_stable;dio_mcm_episode_17i4j9o;einzelspur;1;BTC2025_5M_STRESS_4K;2;0.000500751126690035;0.44029512499999995;0.0;0.6629579999999999;0.179865;0.445234;0.1711915;0.8488055;0.1500885;0.6241220000000001;0.340577;0.6931849999999999;0.306815;0.21897850000000002
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_00pcu87;einzelspur;1;BTC2025_5M_STRESS_4K;2;0.000500751126690035;0.32886137500000007;0.0;0.6091055000000001;0.240442;0.393409;0.1592085;3.1063295;0.18235600000000002;0.584111;0.656362;0.7150665;0.2849335;0.31295850000000003
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0lne9ax;einzelspur;1;BTC2025_5M_STRESS_4K;2;0.000500751126690035;0.46542799999999995;0.0;0.6865085;0.1816495;0.5203875;0.157724;1.435916;0.1601145;0.614191;0.487417;0.7201805;0.2798195;0.23486050000000003
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0o36jeo;einzelspur;1;BTC2025_5M_STRESS_4K;2;0.000500751126690035;0.3834100000000001;0.0;0.6318600000000001;0.21373999999999999;0.4259035;0.13884;2.427921;0.1686685;0.5977600000000001;0.5877479999999999;0.7505285;0.2494715;0.283333
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0om13wf;einzelspur;1;BTC2025_5M_STRESS_4K;2;0.000500751126690035;0.38626962499999995;0.0;0.6355204999999999;0.2118515;0.434695;0.1495975;2.8143415;0.1760555;0.6149249999999999;0.6268305000000001;0.73278;0.26722;0.2964235
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0opcw3b;einzelspur;1;BTC2025_5M_STRESS_4K;2;0.000500751126690035;0.42142225;0.0;0.6514635;0.2005815;0.47183749999999997;0.117839;2.952112;0.17188199999999998;0.5823435;0.6407645;0.764556;0.235444;0.2955915
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1mrdw5a;einzelspur;1;BTC2025_5M_STRESS_4K;2;0.000500751126690035;0.36649000000000004;0.0;0.6402375;0.2253635;0.4537285;0.19353599999999999;2.7254845000000003;0.1806175;0.6062385;0.6178435;0.690313;0.30968700000000005;0.2846185
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1q3us3f;einzelspur;1;BTC2025_5M_STRESS_4K;2;0.000500751126690035;0.4677388749999999;0.0;0.680071;0.17661500000000002;0.49937149999999997;0.1428685;1.443549;0.1548215;0.613471;0.488189;0.750304;0.249696;0.224313
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1rylps5;einzelspur;1;BTC2025_5M_STRESS_4K;2;0.000500751126690035;0.47552962499999996;0.0;0.6705099999999999;0.17094199999999998;0.4807285;0.0961535;2.193423;0.15510649999999998;0.601655;0.564031;0.8102860000000001;0.189714;0.2549305
sehen_abstand;inner_effect_stable;dio_mcm_episode_03hr8bf;einzelspur;1;BTC2025_5M_STRESS_4K;2;0.000500751126690035;0.5092966250000001;0.0;0.684085;0.14827249999999997;0.4768915;0.1060635;1.489441;0.146615;0.6323565;0.49283050000000006;0.812593;0.187407;0.22704000000000002
sehen_abstand;inner_effect_stable;dio_mcm_episode_0jbl5pq;einzelspur;1;BTC2025_5M_STRESS_4K;2;0.000500751126690035;0.48218750000000005;0.0;0.672609;0.16355;0.4657605;0.107486;1.0263435;0.141045;0.6340915;0.445993;0.8190435;0.1809565;0.21910649999999998
sehen_abstand;inner_effect_stable;dio_mcm_episode_0lne9ax;einzelspur;1;BTC2025_5M_STRESS_4K;2;0.000500751126690035;0.505631375;0.0;0.678102;0.15041349999999998;0.4640345;0.0882285;1.0361915;0.14116299999999998;0.6265145000000001;0.44698899999999997;0.8101700000000001;0.18983;0.21187699999999998
sehen_abstand;inner_effect_stable;dio_mcm_episode_0vszw6h;einzelspur;1;BTC2025_5M_STRESS_4K;2;0.000500751126690035;0.5054333750000001;0.0;0.67656;0.14952;0.462466;0.0864265;0.9966375;0.1367445;0.6294424999999999;0.4429885;0.847341;0.152659;0.2214565
sehen_abstand;inner_effect_stable;dio_mcm_episode_0z748ck;einzelspur;1;BTC2025_5M_STRESS_4K;2;0.000500751126690035;0.5262842499999999;0.0;0.7073805;0.147909;0.5324255;0.132749;0.8089804999999999;0.1473715;0.6326975;0.424009;0.7464895;0.2535105;0.197963
sehen_abstand;inner_effect_stable;dio_mcm_episode_1f1rr0n;einzelspur;1;BTC2025_5M_STRESS_4K;2;0.000500751126690035;0.44978525;0.0;0.6546535;0.178588;0.4295585;0.10512099999999999;1.9807765;0.1508505;0.6085265;0.542524;0.8086875;0.1913125;0.22474650000000002
sehen_abstand;inner_effect_stable;dio_mcm_episode_1y2gc2i;einzelspur;1;BTC2025_5M_STRESS_4K;2;0.000500751126690035;0.43803924999999994;0.0;0.655511;0.18287150000000002;0.426762;0.138401;0.8259719999999999;0.1496345;0.6194075;0.42572750000000004;0.736144;0.263856;0.20605
sehen_fokus;inner_effect_stable;dio_mcm_episode_080f74u;einzelspur;1;BTC2025_5M_STRESS_4K;2;0.000500751126690035;0.627465875;0.0;0.741542;0.10294;0.5680145;0.0445445;1.5265054999999998;0.09031;0.6890069999999999;0.167914;0.9194845;0.0805155;0.0838675
sehen_fokus;inner_effect_stable;dio_mcm_episode_0aztxel;einzelspur;1;BTC2025_5M_STRESS_4K;2;0.000500751126690035;0.534803125;0.0;0.720075;0.153991;0.570676;0.1251235;0.672257;0.12356400000000001;0.6621895;0.2500215;0.791508;0.208492;0.165264
sehen_fokus;inner_effect_stable;dio_mcm_episode_0hjnwsk;einzelspur;1;BTC2025_5M_STRESS_4K;2;0.000500751126690035;0.5084888750000001;0.0;0.7023755;0.163771;0.543894;0.1204625;1.029501;0.119076;0.6734045;0.282985;0.8355585000000001;0.16444150000000002;0.15046500000000002
sehen_fokus;inner_effect_stable;dio_mcm_episode_0lne9ax;einzelspur;1;BTC2025_5M_STRESS_4K;2;0.000500751126690035;0.5091490000000001;0.0;0.7076825;0.163129;0.549329;0.14161800000000002;0.759601;0.1310545;0.6649315;0.3335445;0.7937615;0.2062385;0.168624
sehen_fokus;inner_effect_stable;dio_mcm_episode_0mlk2ts;einzelspur;1;BTC2025_5M_STRESS_4K;2;0.000500751126690035;0.516830375;0.0;0.7059635;0.15645350000000002;0.539051;0.1307185;1.2030425;0.11917900000000001;0.6788525;0.2506955;0.8215355;0.1784645;0.15780450000000001
sehen_fokus;inner_effect_stable;dio_mcm_episode_0z748ck;einzelspur;1;BTC2025_5M_STRESS_4K;2;0.000500751126690035;0.5626707500000001;0.0;0.721743;0.1323905;0.550127;0.106727;1.2141275;0.118289;0.6792005;0.26856650000000004;0.8253375000000001;0.1746625;0.142807
sehen_fokus;inner_effect_stable;dio_mcm_episode_10sv6w0;einzelspur;1;BTC2025_5M_STRESS_4K;2;0.000500751126690035;0.473960375;0.0;0.669859;0.16726249999999998;0.442697;0.11454450000000001;0.897354;0.11530750000000001;0.6692560000000001;0.208737;0.8114485;0.18855149999999998;0.1450695
sehen_fokus;inner_effect_stable;dio_mcm_episode_19qsa7h;einzelspur;1;BTC2025_5M_STRESS_4K;2;0.000500751126690035;0.538214125;0.0;0.722249;0.15256550000000002;0.5729755;0.1258775;1.146915;0.119986;0.6770905;0.2768385;0.8180559999999999;0.181944;0.139324
sehen_fokus;inner_effect_stable;dio_mcm_episode_1hs3jsa;einzelspur;1;BTC2025_5M_STRESS_4K;2;0.000500751126690035;0.574012;0.0;0.7193305;0.12195500000000001;0.5297765;0.09345400000000001;1.5730439999999999;0.10596349999999999;0.690468;0.1995505;0.854506;0.145494;0.11777599999999999
ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_0198w46;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.4490015;0.0;0.653732;0.18336;0.431161;0.085482;0.246513;0.127369;0.639785;0.320801;0.812766;0.187234;0.182709
ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.47462950000000004;0.0;0.675344;0.169919;0.483749;0.123182;0.333767;0.131214;0.65055;0.351877;0.822292;0.177708;0.19953
ausgeglichen;inner_effect_stable;dio_mcm_episode_0198w46;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.5031625000000001;0.0;0.697945;0.167209;0.529086;0.110294;0.174225;0.13023;0.640474;0.354476;0.804874;0.195126;0.166425
ausgeglichen;inner_effect_stable;dio_mcm_episode_0714rwr;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.535421;0.0;0.718819;0.156631;0.570663;0.107068;0.259473;0.130875;0.636465;0.368432;0.807366;0.192634;0.165403
ausgeglichen;inner_effect_stable;dio_mcm_episode_09w1tmn;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.51832525;0.0;0.713886;0.16402;0.56401;0.126163;0.089115;0.133278;0.638353;0.338632;0.776124;0.223876;0.169032
ausgeglichen;inner_effect_stable;dio_mcm_episode_0aztxel;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.51101925;0.0;0.709533;0.163793;0.554442;0.138883;0.335802;0.136758;0.640024;0.318715;0.749192;0.250808;0.182473
ausgeglichen;inner_effect_stable;dio_mcm_episode_0lne9ax;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.5171315000000001;0.0;0.713122;0.16438;0.563711;0.126442;0.321565;0.13239;0.642832;0.374712;0.800489;0.199511;0.161246
ausgeglichen;inner_effect_stable;dio_mcm_episode_0qzjuvj;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.50064075;0.0;0.685581;0.153541;0.478323;0.125597;0.065986;0.130029;0.635391;0.309554;0.778649;0.221351;0.165018
ausgeglichen;inner_effect_stable;dio_mcm_episode_0z748ck;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.53555825;0.0;0.718344;0.155963;0.567175;0.107291;0.255453;0.126135;0.643754;0.340508;0.813742;0.186258;0.148773
ausgeglichen;inner_effect_stable;dio_mcm_episode_18l3thm;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.5186425;0.0;0.712831;0.160234;0.559075;0.135818;0.134194;0.132064;0.644642;0.315349;0.773473;0.226527;0.1706
ausgeglichen;inner_effect_stable;dio_mcm_episode_19qsa7h;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.5149272500000001;0.0;0.71401;0.163835;0.562431;0.140991;0.243316;0.129958;0.644385;0.364433;0.812417;0.187583;0.15859
ausgeglichen;inner_effect_stable;dio_mcm_episode_1aavr7r;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.533608;0.0;0.718901;0.156424;0.56792;0.115476;0.314935;0.124258;0.650467;0.32919;0.820236;0.179764;0.145854
ausgeglichen;inner_effect_stable;dio_mcm_episode_1kmglj0;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.5633457500000001;0.0;0.727998;0.143007;0.578854;0.086581;0.264347;0.121497;0.645399;0.296017;0.814713;0.185287;0.145306
ausgeglichen;inner_effect_stable;dio_mcm_episode_1yy9dcm;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.5215495;0.0;0.712798;0.159842;0.561702;0.125626;0.28547;0.139604;0.635565;0.357474;0.754687;0.245313;0.188663
ausgeglichen;inner_effect_stable;dio_mcm_episode_1yzsm16;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.4987485;0.0;0.679774;0.153999;0.447274;0.108106;0.342933;0.110269;0.651851;0.184771;0.820543;0.179457;0.130058
feldinput;inner_effect_carried_unrest;dio_mcm_episode_0393v08;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.2238345;0.0;0.599213;0.272164;0.359398;0.412858;3.796102;0.202843;0.518234;0.297688;0.434367;0.565633;0.408544
feldinput;inner_effect_carried_unrest;dio_mcm_episode_0hjnwsk;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.47048475;0.0;0.697201;0.185534;0.549031;0.164729;0.516339;0.14084;0.647709;0.359;0.755679;0.244321;0.192116
feldinput;inner_effect_carried_unrest;dio_mcm_episode_0jbl5pq;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.39456225000000006;0.0;0.658201;0.202154;0.464894;0.245939;1.589771;0.180408;0.600019;0.481845;0.614668;0.385332;0.287375
feldinput;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.43054174999999995;0.0;0.669511;0.187076;0.480735;0.207573;1.08265;0.145845;0.659239;0.224373;0.672964;0.327036;0.237845
feldinput;inner_effect_carried_unrest;dio_mcm_episode_0q7j4gf;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.36103050000000003;0.0;0.643648;0.215259;0.444191;0.269434;1.900327;0.16195;0.657238;0.330912;0.653695;0.346305;0.271782
feldinput;inner_effect_carried_unrest;dio_mcm_episode_0qzjuvj;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.2651362500000001;0.0;0.618739;0.252536;0.403485;0.404267;3.682547;0.203881;0.525917;0.321126;0.440134;0.559866;0.407413
feldinput;inner_effect_carried_unrest;dio_mcm_episode_109l5cs;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.2831355;0.0;0.615599;0.246773;0.377822;0.342762;2.869575;0.183534;0.547025;0.279083;0.516424;0.483576;0.349387
feldinput;inner_effect_carried_unrest;dio_mcm_episode_17i4j9o;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.34032724999999997;0.0;0.632942;0.22262;0.400488;0.279979;2.039711;0.169102;0.606783;0.328829;0.598815;0.401185;0.275461
feldinput;inner_effect_carried_unrest;dio_mcm_episode_1t2jgz7;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.27904825;0.0;0.61851;0.250667;0.423567;0.355179;3.033703;0.201233;0.640347;0.382162;0.481031;0.518969;0.378549
feldinput;inner_effect_carried_unrest;dio_mcm_episode_1vpxy0w;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.22953574999999998;0.0;0.593243;0.27681;0.374789;0.347589;2.933378;0.189202;0.645318;0.347641;0.530662;0.469338;0.354252
feldinput;inner_effect_stable;dio_mcm_episode_0198w46;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.39708625000000003;0.0;0.645032;0.203664;0.419063;0.177127;0.680215;0.135028;0.645135;0.251974;0.736073;0.263927;0.196939
feldinput;inner_effect_stable;dio_mcm_episode_0aztxel;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.50634775;0.0;0.71263;0.165677;0.55978;0.162421;0.485832;0.142924;0.636229;0.383544;0.751399;0.248601;0.18795
feldinput;inner_effect_stable;dio_mcm_episode_0il09iq;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.42278225;0.0;0.675205;0.184319;0.477764;0.272415;1.93973;0.177716;0.601475;0.402095;0.585517;0.414483;0.283746
feldinput;inner_effect_stable;dio_mcm_episode_0ldenly;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.50649925;0.0;0.712556;0.16593;0.560468;0.160507;0.460533;0.134747;0.654221;0.333187;0.769115;0.230885;0.170394
feldinput;inner_effect_stable;dio_mcm_episode_0mji3u6;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.45440275;0.0;0.686052;0.181646;0.51866;0.200013;0.982722;0.160136;0.628753;0.434702;0.687706;0.312294;0.225989
feldinput;inner_effect_stable;dio_mcm_episode_0vszw6h;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.5005664999999999;0.0;0.711487;0.165413;0.556541;0.18203;0.745023;0.145568;0.63847;0.392913;0.74538;0.25462;0.19449
feldinput;inner_effect_stable;dio_mcm_episode_1775t0r;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.48125324999999997;0.0;0.699313;0.17137;0.533119;0.186759;0.807531;0.147561;0.611094;0.355621;0.719689;0.280311;0.214863
feldinput;inner_effect_stable;dio_mcm_episode_19qsa7h;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.44072349999999993;0.0;0.664079;0.178161;0.432508;0.180778;0.728474;0.12769;0.653016;0.252471;0.774583;0.225417;0.172224
feldinput;inner_effect_stable;dio_mcm_episode_1q3us3f;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.36041999999999996;0.0;0.653415;0.216349;0.455793;0.306584;2.391375;0.177099;0.631926;0.334173;0.555059;0.444941;0.284219
feldinput;inner_effect_stable;dio_mcm_episode_1y26981;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.399906;0.0;0.651707;0.195821;0.418489;0.22392;1.298724;0.150078;0.621437;0.26504;0.659738;0.340262;0.228726
feldinput;inner_effect_stable;dio_mcm_episode_1yefj2f;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.43045300000000003;0.0;0.677631;0.185862;0.491617;0.245264;1.580849;0.172524;0.576943;0.405314;0.617651;0.382349;0.280373
feldinput;inner_effect_stable;dio_mcm_episode_1yy9dcm;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.4786647500000001;0.0;0.681278;0.159206;0.469838;0.173629;0.633979;0.14303;0.612959;0.307668;0.716941;0.283059;0.208813
feldinput;inner_effect_stable;dio_mcm_episode_1yzsm16;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.443398;0.0;0.663905;0.17753;0.429033;0.171908;0.611231;0.129741;0.620521;0.191757;0.728396;0.271604;0.18869
feldinput;inner_effect_strained;dio_mcm_episode_19a388p;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.03976525000000003;0.0;0.537232;0.364375;0.306825;0.532367;5.375769;0.244772;0.498412;0.353298;0.25847;0.74153;0.527995
feldinput;inner_effect_tipping;dio_mcm_episode_0lfde2c;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.12282950000000005;0.0;0.566579;0.32327;0.345082;0.481918;4.708936;0.241531;0.611153;0.485202;0.30122;0.69878;0.433069
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0065oxr;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.4431589999999999;0.0;0.648322;0.181547;0.42803;0.094464;1.140644;0.138678;0.625603;0.446494;0.862185;0.137815;0.258154
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_03hr8bf;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.41688850000000005;0.0;0.635;0.200692;0.423738;0.069678;1.367809;0.138951;0.624157;0.466653;0.879883;0.120117;0.273103
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0o36jeo;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.458378;0.0;0.672933;0.175879;0.481749;0.154704;0.551388;0.145054;0.63479;0.385909;0.75823;0.24177;0.219377
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0opcw3b;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.35057975;0.0;0.620579;0.223479;0.399873;0.186081;2.319901;0.187274;0.588834;0.573786;0.646715;0.353285;0.335757
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0z748ck;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.4865825000000001;0.0;0.688239;0.176067;0.532887;0.102358;0.685614;0.140563;0.62788;0.392404;0.793851;0.206149;0.22821
fuehlen_abstand;inner_effect_stable;dio_mcm_episode_03hr8bf;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.42126925000000004;0.0;0.644815;0.191568;0.426588;0.127911;1.244175;0.150542;0.639628;0.457363;0.791772;0.208228;0.264967
fuehlen_abstand;inner_effect_stable;dio_mcm_episode_0o36jeo;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.5277462500000001;0.0;0.697289;0.141907;0.504155;0.110543;0.362303;0.129211;0.649069;0.270576;0.788972;0.211028;0.206934
fuehlen_abstand;inner_effect_stable;dio_mcm_episode_0ybhu2p;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.47222974999999995;0.0;0.664526;0.162316;0.438752;0.119921;0.865672;0.135211;0.642471;0.373097;0.833739;0.166261;0.240059
fuehlen_abstand;inner_effect_strained;dio_mcm_episode_0feihom;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.08148775000000003;0.0;0.546772;0.345976;0.321526;0.477233;4.66246;0.236101;0.533347;0.382911;0.30971;0.69029;0.489913
fuehlen_abstand;inner_effect_strained;dio_mcm_episode_0kluhxc;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.09578724999999995;0.0;0.551638;0.336963;0.322582;0.475551;5.018458;0.262432;0.48722;0.636321;0.286811;0.713189;0.51334
fuehlen_abstand;inner_effect_strained;dio_mcm_episode_0kvu3mb;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.08939024999999996;0.0;0.552124;0.33891;0.319756;0.495295;4.992685;0.249354;0.489145;0.482563;0.288459;0.711541;0.511644
fuehlen_abstand;inner_effect_strained;dio_mcm_episode_13u2g9k;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.09983099999999995;0.0;0.550441;0.337878;0.324396;0.450928;4.505364;0.242265;0.515568;0.508064;0.330408;0.669592;0.479575
fuehlen_abstand;inner_effect_strained;dio_mcm_episode_19cadje;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.046470250000000074;0.0;0.530657;0.364677;0.309434;0.478039;5.072996;0.259585;0.51614;0.5825;0.279382;0.720618;0.516929
fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_0lfde2c;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.2172125;0.0;0.589959;0.281005;0.358978;0.366966;3.258043;0.21046;0.537293;0.417498;0.440815;0.559185;0.397493
