world;axis;inner_effect_state;mcm_preview_symbol;count;ratio;avg_axis_z;avg_mcm_rekopplung_quality;avg_mcm_strain_quality;avg_mcm_carry_quality;avg_rezeptor_field_intake_pressure;avg_perception_adaptation_potential;avg_perception_visual_focus_tendency;avg_perception_visual_distance_tendency;avg_perception_auditory_listen_tendency;avg_perception_auditory_softening_tendency;avg_perception_felt_distance_tendency
BTC_2024_1H_STRESS_4K;fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_0e7qvj1;18;0.004506760140210316;3.761459333333333;0.5799875555555556;0.2989622777777778;0.3621125;0.3988385;0.2259407222222222;0.5445177777777778;0.4965493888888889;0.4043135;0.5956865;0.4301338333333333
BTC_2024_1H_STRESS_4K;fuehlen_abstand;inner_effect_stable;dio_mcm_episode_0e7qvj1;18;0.004506760140210316;1.2105381666666668;0.6738665555555555;0.1820211111111111;0.4821343333333334;0.20276416666666666;0.15884572222222224;0.6183833333333334;0.36287077777777776;0.6766133888888889;0.3233866111111111;0.26155433333333333
BTC_2024_1H_STRESS_4K;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_0e7qvj1;18;0.004506760140210316;0.7165508333333332;0.6882032222222222;0.1608492777777778;0.5086561666666667;0.0780555;0.125442;0.6431095;0.3832791111111111;0.8664115555555555;0.13358844444444445;0.1833758888888889
BTC_2024_1H_STRESS_4K;sehen_abstand;inner_effect_stable;dio_mcm_episode_0mji3u6;18;0.004506760140210316;1.0181238888888888;0.697534;0.1570471111111111;0.5234240555555556;0.11067983333333334;0.14064494444444445;0.6315073333333333;0.4414388888888889;0.8029467222222222;0.19705327777777779;0.19609833333333335
BTC_2024_1H_STRESS_4K;sehen_fokus;inner_effect_stable;dio_mcm_episode_0mji3u6;18;0.004506760140210316;1.226452222222222;0.7027978888888888;0.14134527777777778;0.5090797222222222;0.10103322222222222;0.1151991111111111;0.6777242222222222;0.24212411111111112;0.8330678888888889;0.16693211111111111;0.14626050000000002
BTC_2024_1H_STRESS_4K;ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_0e7qvj1;14;0.0035052578868302454;0.26518257142857143;0.7010076428571429;0.17369514285714285;0.5499079285714286;0.12256514285714286;0.13431485714285715;0.6432047142857142;0.34524185714285716;0.7847215714285715;0.2152784285714286;0.18614307142857142
BTC_2024_1H_STRESS_4K;hoeren_hin;inner_effect_stable;dio_mcm_episode_14coypf;13;0.003254882323485228;0.8731176153846154;0.7249534615384616;0.13521746153846154;0.5681205384615384;0.05661615384615385;0.11495492307692307;0.6455554615384614;0.3441653846153846;0.8838131538461538;0.11618684615384615;0.13722392307692308
BTC_2024_1H_STRESS_4K;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1u741ze;13;0.003254882323485228;3.0319387692307695;0.6170261538461539;0.23082623076923078;0.4030516923076923;0.15807830769230768;0.1793586153846154;0.5987182307692308;0.6318893846153847;0.7180303076923077;0.2819696923076923;0.3060033846153846
BTC_2024_1H_STRESS_4K;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;13;0.003254882323485228;2.043103153846154;0.6550181538461538;0.19527415384615385;0.4661440769230769;0.12002992307692308;0.15634853846153846;0.6132018461538462;0.5383732307692308;0.7895443846153847;0.21045561538461538;0.2553166923076923
BTC_2024_1H_STRESS_4K;sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_0e7qvj1;12;0.0030045067601402104;0.7110279166666666;0.67588175;0.18184066666666665;0.4917675833333333;0.144072;0.13292583333333333;0.6624565833333333;0.3211201666666667;0.7874208333333333;0.21257916666666665;0.19009508333333333
BTC_2024_1H_STRESS_4K;sehen_fokus;inner_effect_stable;dio_mcm_episode_1hdpu9s;8;0.00200300450676014;1.2991157500000001;0.71679975;0.1386195;0.54223175;0.109663125;0.1120805;0.679876625;0.218922375;0.83019425;0.16980575;0.12830975
BTC_2024_1H_STRESS_4K;ausgeglichen;inner_effect_stable;dio_mcm_episode_0mji3u6;6;0.0015022533800701052;0.20421733333333333;0.7144339999999999;0.15392916666666667;0.5563785;0.12014216666666666;0.13345183333333333;0.6383066666666667;0.3524676666666667;0.7826193333333333;0.21738066666666667;0.16888533333333333
BTC_2024_1H_STRESS_4K;hoeren_hin;inner_effect_stable;dio_mcm_episode_0db07p4;6;0.0015022533800701052;0.7836848333333334;0.6930798333333333;0.13838416666666667;0.48359816666666666;0.06820733333333333;0.11573433333333334;0.6553015;0.3292198333333333;0.8738731666666667;0.12612683333333333;0.1411255
BTC_2024_1H_STRESS_4K;sehen_abstand;inner_effect_stable;dio_mcm_episode_1u741ze;6;0.0015022533800701052;1.4159646666666665;0.6800095;0.16127833333333333;0.478505;0.12740883333333333;0.15061516666666666;0.6295164999999999;0.47906350000000003;0.7801866666666667;0.21981333333333333;0.23157683333333334
BTC_2024_1H_STRESS_4K;sehen_fokus;inner_effect_stable;dio_mcm_episode_0db07p4;6;0.0015022533800701052;0.9310566666666666;0.6791671666666667;0.1642705;0.47165583333333333;0.12816249999999998;0.12374866666666667;0.6689741666666666;0.26069733333333334;0.7998123333333332;0.20018766666666665;0.16787816666666666
BTC_2024_1H_STRESS_4K;feldinput;inner_effect_stable;dio_mcm_episode_0mji3u6;5;0.0012518778167250877;1.0384316;0.6795916;0.18696000000000002;0.47457380000000005;0.20567919999999998;0.14443299999999998;0.6234206;0.2735558;0.6971354;0.30286460000000004;0.21816880000000002
BTC_2024_1H_STRESS_4K;sehen_abstand;inner_effect_stable;dio_mcm_episode_0z748ck;4;0.00100150225338007;0.9373635;0.68660325;0.16073075;0.49347725;0.12452375;0.14231725;0.63497275;0.43380125;0.78521825;0.21478175;0.19222825
BTC_2024_1H_STRESS_4K;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0aztxel;4;0.00100150225338007;2.1465035;0.6616774999999999;0.1862735;0.47035725;0.115229;0.15525;0.61493825;0.548152;0.79038025;0.20961975;0.23710425000000002
BTC_2024_1H_STRESS_4K;sehen_abstand;inner_effect_tipping;dio_mcm_episode_0e7qvj1;4;0.00100150225338007;4.22313825;0.57039425;0.3081255;0.360989;0.33891375;0.23862224999999998;0.56532225;0.7445435;0.44246874999999997;0.55753125;0.40507525
BTC_2024_1H_STRESS_4K;sehen_abstand;inner_effect_stable;dio_mcm_episode_14coypf;4;0.00100150225338007;0.68780275;0.71134625;0.1582205;0.5598132499999999;0.096493;0.13600825;0.63720975;0.41019975;0.8039605000000001;0.1960395;0.1791
BTC_2024_1H_STRESS_4K;sehen_fokus;inner_effect_stable;dio_mcm_episode_0z748ck;4;0.00100150225338007;0.70545475;0.71236175;0.15236425;0.549891;0.11211075000000001;0.11715325;0.6622915;0.23952;0.82131275;0.17868725;0.152154
BTC_2024_1H_STRESS_4K;sehen_fokus;inner_effect_stable;dio_mcm_episode_1u741ze;4;0.00100150225338007;0.848881;0.68408125;0.15633975;0.48105925;0.10551625;0.11985825;0.66654;0.2751985;0.8402780000000001;0.159722;0.176048
BTC_2024_1H_STRESS_4K;sehen_fokus;inner_effect_stable;dio_mcm_episode_0lne9ax;4;0.00100150225338007;0.965283;0.7172245;0.143738;0.55388175;0.10917875;0.117929;0.669988;0.26328725;0.824683;0.175317;0.14348424999999998
BTC_2024_1H_STRESS_4K;ausgeglichen;inner_effect_stable;dio_mcm_episode_1hdpu9s;3;0.0007511266900350526;0.265319;0.707344;0.150285;0.53226;0.117363;0.126449;0.6461673333333334;0.27957566666666667;0.7818183333333333;0.21818166666666663;0.15909266666666666
BTC_2024_1H_STRESS_4K;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;3;0.0007511266900350526;1.1155503333333334;0.6545723333333333;0.20089566666666667;0.465219;0.14814833333333333;0.14998166666666668;0.6328313333333333;0.38261966666666664;0.743972;0.256028;0.255277
BTC_2024_1H_STRESS_4K;hoeren_hin;inner_effect_stable;dio_mcm_episode_068ops8;3;0.0007511266900350526;0.7484350000000001;0.6823486666666666;0.14550566666666667;0.46182166666666663;0.062815;0.12031766666666666;0.6411806666666667;0.372061;0.8699553333333334;0.13004466666666667;0.14822233333333332
BTC_2024_1H_STRESS_4K;hoeren_hin;inner_effect_stable;dio_mcm_episode_0qzjuvj;3;0.0007511266900350526;0.752349;0.7206389999999999;0.145093;0.5654906666666667;0.07527666666666667;0.119711;0.6471193333333333;0.3668476666666667;0.8703903333333334;0.12960966666666665;0.143863
BTC_2024_1H_STRESS_4K;hoeren_hin;inner_effect_stable;dio_mcm_episode_0z748ck;3;0.0007511266900350526;1.0002056666666668;0.7279856666666666;0.12720766666666666;0.5652313333333333;0.051131333333333334;0.11380133333333335;0.644841;0.3582783333333333;0.8979383333333333;0.10206166666666666;0.133657
BTC_2024_1H_STRESS_4K;hoeren_hin;inner_effect_stable;dio_mcm_episode_1hdpu9s;3;0.0007511266900350526;1.002758;0.7183129999999999;0.124031;0.5410923333333333;0.043689;0.11124333333333332;0.6463409999999999;0.332664;0.898222;0.101778;0.13146366666666667
BTC_2024_1H_STRESS_4K;hoeren_leise;inner_effect_stable;dio_mcm_episode_0db07p4;3;0.0007511266900350526;0.751092;0.6696013333333334;0.172787;0.4498933333333333;0.15776666666666667;0.14306;0.6356273333333333;0.300484;0.7032906666666667;0.2967093333333333;0.19676633333333335
BTC_2024_1H_STRESS_4K;sehen_abstand;inner_effect_stable;dio_mcm_episode_0db07p4;3;0.0007511266900350526;0.984609;0.6705736666666667;0.167166;0.4592293333333333;0.11747800000000001;0.14637833333333333;0.6177686666666666;0.43826933333333334;0.7642843333333333;0.23571566666666666;0.20484766666666668
BTC_2024_1H_STRESS_4K;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1rylps5;3;0.0007511266900350526;1.5343173333333333;0.6469490000000001;0.19608533333333333;0.4379906666666667;0.11905566666666667;0.151556;0.6295343333333333;0.49025633333333335;0.7813506666666666;0.21864933333333333;0.234769
BTC_2024_1H_STRESS_4K;sehen_fokus;inner_effect_stable;dio_mcm_episode_1jwnjz4;3;0.0007511266900350526;0.577119;0.7147010000000001;0.15340233333333333;0.5600816666666667;0.107883;0.12802366666666667;0.65849;0.32415466666666665;0.801412;0.198588;0.16374633333333333
BTC_2024_1H_STRESS_4K;sehen_fokus;inner_effect_stable;dio_mcm_episode_0aztxel;3;0.0007511266900350526;0.8434683333333334;0.7189589999999999;0.14113066666666665;0.553467;0.10300366666666666;0.11806633333333333;0.6663796666666667;0.29252933333333336;0.835193;0.164807;0.13537133333333332
BTC_2024_1H_STRESS_4K;ausgeglichen;inner_effect_stable;dio_mcm_episode_0jbl5pq;2;0.000500751126690035;0.2491285;0.698826;0.14427099999999998;0.507739;0.093014;0.125944;0.642083;0.3224235;0.81446;0.18553999999999998;0.166957
BTC_2024_1H_STRESS_4K;ausgeglichen;inner_effect_stable;dio_mcm_episode_0qzjuvj;2;0.000500751126690035;0.109021;0.705971;0.1543375;0.530472;0.1273515;0.1305825;0.6438335;0.3354515;0.789705;0.210295;0.161859
BTC_2024_1H_STRESS_4K;feldinput;inner_effect_stable;dio_mcm_episode_0db07p4;2;0.000500751126690035;0.7253295;0.6467579999999999;0.19984649999999998;0.418408;0.18149;0.138037;0.639304;0.29031799999999996;0.7398625;0.2601375;0.19939400000000002
BTC_2024_1H_STRESS_4K;feldinput;inner_effect_strained;dio_mcm_episode_0tre8bg;2;0.000500751126690035;5.1142675;0.5553195;0.3423765;0.325682;0.5205645000000001;0.2433865;0.540597;0.400733;0.26612250000000004;0.7338775;0.479251
BTC_2024_1H_STRESS_4K;feldinput;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;2;0.000500751126690035;1.508564;0.6437615000000001;0.22302850000000002;0.449215;0.242;0.17055;0.612449;0.3997175;0.6284535;0.3715465;0.276123
BTC_2024_1H_STRESS_4K;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0db07p4;2;0.000500751126690035;1.7691029999999999;0.614762;0.234479;0.3969205;0.1702025;0.16989300000000002;0.605729;0.473974;0.6853454999999999;0.3146545;0.2984675
BTC_2024_1H_STRESS_4K;fuehlen_abstand;inner_effect_stable;dio_mcm_episode_1rkfb77;2;0.000500751126690035;0.8888825;0.6529895;0.1826755;0.432257;0.131751;0.135836;0.6502645;0.3576695;0.821886;0.178114;0.2402975
BTC_2024_1H_STRESS_4K;hoeren_hin;inner_effect_stable;dio_mcm_episode_1i1sl4l;2;0.000500751126690035;0.865329;0.6722665000000001;0.155738;0.446113;0.0584355;0.119215;0.647472;0.377725;0.8829475;0.1170525;0.1500035
BTC_2024_1H_STRESS_4K;hoeren_hin;inner_effect_stable;dio_mcm_episode_1rxdw4p;2;0.000500751126690035;0.85666;0.7171974999999999;0.1388175;0.5520395;0.0583945;0.120702;0.63348;0.3959245;0.881984;0.118016;0.1497475
BTC_2024_1H_STRESS_4K;hoeren_hin;inner_effect_stable;dio_mcm_episode_0hjnwsk;2;0.000500751126690035;1.480972;0.7155625;0.11711250000000001;0.518418;0.023645;0.0930085;0.669252;0.23206;0.951373;0.048627000000000004;0.1064175
BTC_2024_1H_STRESS_4K;hoeren_hin;inner_effect_stable;dio_mcm_episode_1rylps5;2;0.000500751126690035;1.0381715;0.6934134999999999;0.13294850000000002;0.48310450000000005;0.06457099999999999;0.109432;0.661354;0.2601965;0.902158;0.097842;0.1763555
BTC_2024_1H_STRESS_4K;hoeren_hin;inner_effect_stable;dio_mcm_episode_1kmglj0;2;0.000500751126690035;1.1744080000000001;0.7297905;0.124571;0.571987;0.038815;0.11140749999999999;0.6423245;0.3654235;0.9173;0.0827;0.132301
BTC_2024_1H_STRESS_4K;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0z748ck;2;0.000500751126690035;1.2816675;0.6309235;0.218968;0.4055115;0.19706;0.1638615;0.616043;0.382403;0.64432;0.35568;0.252693
BTC_2024_1H_STRESS_4K;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;2;0.000500751126690035;1.8505919999999998;0.6367145;0.22674850000000002;0.4323895;0.26392;0.17898399999999998;0.6525295;0.414132;0.581087;0.418913;0.27540549999999997
BTC_2024_1H_STRESS_4K;hoeren_leise;inner_effect_stable;dio_mcm_episode_0mji3u6;2;0.000500751126690035;0.7936375;0.695168;0.1654785;0.5184504999999999;0.165857;0.152605;0.633473;0.38303600000000004;0.698562;0.301438;0.21494249999999998
BTC_2024_1H_STRESS_4K;hoeren_leise;inner_effect_stable;dio_mcm_episode_1hdpu9s;2;0.000500751126690035;0.5110509999999999;0.715615;0.14778950000000002;0.5504305;0.1446115;0.13761849999999998;0.6265325;0.2930015;0.72997;0.27003;0.187876
BTC_2024_1H_STRESS_4K;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0db07p4;2;0.000500751126690035;2.889715;0.6253465;0.21090799999999998;0.4124065;0.0562595;0.1505135;0.5981955000000001;0.618439;0.8778410000000001;0.12215899999999999;0.2619205
BTC_2024_1H_STRESS_4K;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0y1i8dq;2;0.000500751126690035;1.7073035;0.6426765;0.200222;0.436152;0.11800350000000001;0.151004;0.6188545;0.506616;0.801843;0.198157;0.244747
BTC_2024_1H_STRESS_4K;sehen_abstand;inner_effect_stable;dio_mcm_episode_0qzjuvj;2;0.000500751126690035;0.6851404999999999;0.6986105;0.15906900000000002;0.5279214999999999;0.1128005;0.138346;0.6453249999999999;0.409948;0.7963415;0.20365850000000002;0.18869249999999999
BTC_2024_1H_STRESS_4K;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0jbl5pq;2;0.000500751126690035;1.823823;0.6351385;0.2096425;0.417107;0.1369945;0.160597;0.634747;0.5176355;0.7356745;0.2643255;0.2363965
BTC_2024_1H_STRESS_4K;sehen_abstand;inner_effect_stable;dio_mcm_episode_0gc6ffz;2;0.000500751126690035;0.678183;0.7071235;0.1503535;0.5327655;0.1201505;0.1411215;0.6250265;0.40929000000000004;0.773826;0.226174;0.18770199999999998
BTC_2024_1H_STRESS_4K;sehen_abstand;inner_effect_stable;dio_mcm_episode_0l3i7ey;2;0.000500751126690035;0.9850285;0.702629;0.15614699999999998;0.5339400000000001;0.1012715;0.1347565;0.6308279999999999;0.438309;0.8332379999999999;0.16676200000000002;0.181927
BTC_2024_1H_STRESS_4K;sehen_abstand;inner_effect_stable;dio_mcm_episode_1rylps5;2;0.000500751126690035;1.566723;0.6901744999999999;0.15298299999999998;0.498073;0.1186825;0.149143;0.616633;0.493321;0.7842629999999999;0.215737;0.2126595
BTC_2024_1H_STRESS_4K;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0l3i7ey;2;0.000500751126690035;2.2039885;0.64453;0.214649;0.4585085;0.19209500000000002;0.181921;0.5983465;0.5535885;0.6502030000000001;0.349797;0.300361
BTC_2024_1H_STRESS_4K;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0tf9fq3;2;0.000500751126690035;1.902451;0.663769;0.190377;0.47813150000000004;0.156567;0.158938;0.620599;0.5250715;0.758219;0.241781;0.2418795
BTC_2024_1H_STRESS_4K;sehen_fokus;inner_effect_stable;dio_mcm_episode_1i1sl4l;2;0.000500751126690035;1.0588805;0.6664715;0.17253000000000002;0.44004;0.129003;0.1273495;0.6727605000000001;0.29399549999999997;0.7811045;0.2188955;0.1489765
BTC_2024_1H_STRESS_4K;sehen_fokus;inner_effect_stable;dio_mcm_episode_1rxdw4p;2;0.000500751126690035;1.4859185;0.7217335;0.12672699999999998;0.542222;0.0765465;0.1002285;0.68541;0.1844925;0.8738925;0.12610749999999998;0.102601
BTC_2024_1H_STRESS_4K;sehen_fokus;inner_effect_stable;dio_mcm_episode_195dhqf;2;0.000500751126690035;1.724529;0.652299;0.19865899999999997;0.427357;0.2238955;0.1524685;0.6924779999999999;0.24886950000000002;0.6205935;0.3794065;0.2042745
BTC_2024_1H_STRESS_4K;sehen_fokus;inner_effect_stable;dio_mcm_episode_1rylps5;2;0.000500751126690035;0.6421224999999999;0.7218565;0.1344225;0.5571520000000001;0.0974665;0.123618;0.6604155;0.3342895;0.830125;0.169875;0.15092
BTC_2024_1H_STRESS_4K;sehen_fokus;inner_effect_stable;dio_mcm_episode_18l3thm;2;0.000500751126690035;1.4500324999999998;0.718785;0.129324;0.539049;0.0909065;0.10803199999999999;0.684347;0.192028;0.832819;0.16718100000000002;0.116919
BTC_2024_1H_STRESS_4K;ausgeglichen;inner_effect_stable;dio_mcm_episode_102i30n;1;0.0002503755633450175;0.270677;0.672307;0.159248;0.44271;0.0905;0.124473;0.646205;0.330867;0.816855;0.183145;0.147473
BTC_2024_1H_STRESS_4K;ausgeglichen;inner_effect_stable;dio_mcm_episode_1ovglru;1;0.0002503755633450175;0.26772;0.684807;0.154674;0.480607;0.124308;0.131921;0.644843;0.288343;0.757015;0.242985;0.172352
BTC_2024_1H_STRESS_4K;ausgeglichen;inner_effect_stable;dio_mcm_episode_0db07p4;1;0.0002503755633450175;0.323305;0.683655;0.157347;0.479898;0.139337;0.135506;0.647544;0.306819;0.750837;0.249163;0.181261
BTC_2024_1H_STRESS_4K;ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_0db07p4;1;0.0002503755633450175;0.256864;0.682867;0.17451;0.500426;0.137711;0.139564;0.640658;0.369445;0.768843;0.231157;0.194357
BTC_2024_1H_STRESS_4K;ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_0qzjuvj;1;0.0002503755633450175;0.289421;0.690295;0.177419;0.525814;0.138988;0.137665;0.641101;0.330693;0.754603;0.245397;0.188721
BTC_2024_1H_STRESS_4K;ausgeglichen;inner_effect_stable;dio_mcm_episode_0z748ck;1;0.0002503755633450175;0.331876;0.722683;0.146803;0.572469;0.079713;0.127304;0.645742;0.367546;0.823657;0.176343;0.156183
BTC_2024_1H_STRESS_4K;ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_1jwnjz4;1;0.0002503755633450175;0.33915;0.706476;0.172319;0.559516;0.128407;0.130957;0.651441;0.252069;0.751292;0.248708;0.184844
BTC_2024_1H_STRESS_4K;ausgeglichen;inner_effect_stable;dio_mcm_episode_14coypf;1;0.0002503755633450175;0.16764;0.72578;0.143292;0.569862;0.106857;0.127822;0.638948;0.342587;0.805403;0.194597;0.153512
BTC_2024_1H_STRESS_4K;feldinput;inner_effect_carried_unrest;dio_mcm_episode_0db07p4;1;0.0002503755633450175;0.948172;0.634696;0.215644;0.410928;0.198706;0.147687;0.649196;0.273948;0.684472;0.315528;0.232195
BTC_2024_1H_STRESS_4K;feldinput;inner_effect_tipping;dio_mcm_episode_0db07p4;1;0.0002503755633450175;4.125919;0.572299;0.318456;0.356443;0.444208;0.218884;0.669468;0.367562;0.350773;0.649227;0.37127
BTC_2024_1H_STRESS_4K;feldinput;inner_effect_stable;dio_mcm_episode_0v93uai;1;0.0002503755633450175;0.761236;0.676948;0.167207;0.467461;0.184264;0.14566;0.61893;0.370346;0.737799;0.262201;0.206867
BTC_2024_1H_STRESS_4K;feldinput;inner_effect_stable;dio_mcm_episode_0qzjuvj;1;0.0002503755633450175;1.304076;0.644452;0.202324;0.409753;0.226202;0.1589;0.591415;0.352987;0.664031;0.335969;0.251878
BTC_2024_1H_STRESS_4K;feldinput;inner_effect_stable;dio_mcm_episode_0l3i7ey;1;0.0002503755633450175;0.597638;0.680493;0.174174;0.486781;0.171625;0.143352;0.624666;0.348778;0.73735;0.26265;0.203192
BTC_2024_1H_STRESS_4K;feldinput;inner_effect_carried_unrest;dio_mcm_episode_0q7skyc;1;0.0002503755633450175;1.357379;0.625066;0.235578;0.406345;0.23032;0.15726;0.674157;0.34635;0.658727;0.341273;0.222052
BTC_2024_1H_STRESS_4K;feldinput;inner_effect_stable;dio_mcm_episode_1yefj2f;1;0.0002503755633450175;1.078465;0.682367;0.175865;0.48909;0.208772;0.149563;0.610721;0.266261;0.667453;0.332547;0.237503
BTC_2024_1H_STRESS_4K;feldinput;inner_effect_stable;dio_mcm_episode_1aavr7r;1;0.0002503755633450175;0.491861;0.69065;0.160125;0.49335;0.163453;0.127363;0.639326;0.227352;0.76229;0.23771;0.179141
BTC_2024_1H_STRESS_4K;feldinput;inner_effect_carried_unrest;dio_mcm_episode_0ltki7f;1;0.0002503755633450175;1.804927;0.617529;0.241952;0.394549;0.264896;0.160061;0.639273;0.223416;0.609543;0.390457;0.288891
BTC_2024_1H_STRESS_4K;feldinput;inner_effect_carried_unrest;dio_mcm_episode_1f1rr0n;1;0.0002503755633450175;2.748768;0.595354;0.273533;0.37622;0.337814;0.186711;0.642008;0.339804;0.53793;0.46207;0.347827
BTC_2024_1H_STRESS_4K;feldinput;inner_effect_tipping;dio_mcm_episode_1u741ze;1;0.0002503755633450175;3.221686;0.584104;0.290816;0.361129;0.37435;0.194034;0.60258;0.272278;0.46992;0.53008;0.386374
BTC_2024_1H_STRESS_4K;feldinput;inner_effect_stable;dio_mcm_episode_1rylps5;1;0.0002503755633450175;1.132894;0.651404;0.191994;0.426819;0.212977;0.164537;0.662971;0.444743;0.678854;0.321146;0.243638
BTC_2024_1H_STRESS_4K;feldinput;inner_effect_tipping;dio_mcm_episode_0mji3u6;1;0.0002503755633450175;3.985711;0.581617;0.300028;0.351209;0.433376;0.21426;0.563768;0.358036;0.390809;0.609191;0.403051
BTC_2024_1H_STRESS_4K;feldinput;inner_effect_strained;dio_mcm_episode_0kluhxc;1;0.0002503755633450175;4.476957;0.558793;0.330605;0.327393;0.471328;0.227133;0.515623;0.350156;0.3405;0.6595;0.472081
