axis;inner_effect_state;mcm_preview_symbol;signature_label;world_count;worlds;total_count;world_relative_ratio_sum;recoupling_balance;stdev_recoupling_balance;avg_mcm_rekopplung_quality;avg_mcm_strain_quality;avg_mcm_carry_quality;avg_rezeptor_field_intake_pressure;avg_axis_z;avg_perception_adaptation_potential;avg_perception_visual_focus_tendency;avg_perception_visual_distance_tendency;avg_perception_auditory_listen_tendency;avg_perception_auditory_softening_tendency;avg_perception_felt_distance_tendency
hoeren_leise;inner_effect_stable;dio_mcm_episode_1ahj81f;wiederkehrend_offen;2;BTC_2025_1H_2000,KAS_2024_5M_2000;20;0.010030090270812439;0.4693338500000001;0.008792741666666676;0.6811038500000001;0.1706566;0.47515614999999994;0.1644536;0.8757495000000001;0.14758659999999998;0.6296653;0.3310194;0.6965065;0.30349349999999997;0.20671385
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1hdpu9s;wiederkehrend_offen;2;BTC_2025_1H_2000,SOL_2025_5M_2000;18;0.009027081243731194;0.46517598611111105;0.01634587201756351;0.6758532777777777;0.1808885;0.49185622222222225;0.11915516666666666;1.3873050000000002;0.14844872222222222;0.626766888888889;0.47828933333333334;0.7838625555555556;0.21613744444444444;0.21684944444444446
feldinput;inner_effect_carried_unrest;dio_mcm_episode_1joiyc3;wiederkehrend_offen;2;KAS_2024_5M_2000,SOL_2025_5M_2000;16;0.00802407221664995;0.34277293750000004;0.007864629282509202;0.6366084375000001;0.2253699375;0.4171728125;0.27386225000000003;1.9869085625;0.1757638125;0.6033873750000001;0.3760714375;0.5890055624999999;0.4109944375;0.290870875
feldinput;inner_effect_carried_unrest;dio_mcm_episode_1hdpu9s;wiederkehrend_offen;2;BTC_2025_1H_2000,SOL_2025_5M_2000;13;0.006519558676028084;0.33263007692307694;0.025623058117237675;0.6339246923076923;0.2285553846153846;0.4219062307692308;0.29095692307692306;2.2074514615384615;0.17901053846153847;0.5976316153846154;0.36938961538461534;0.5724082307692308;0.42759176923076925;0.3046463846153846
feldinput;inner_effect_carried_unrest;dio_mcm_episode_0db07p4;wiederkehrend_offen;2;KAS_2024_5M_2000,SOL_2025_5M_2000;8;0.004012036108324975;0.30309731250000005;0.03444971887902737;0.6188965000000001;0.243172375;0.3921525;0.29050725;2.202122125;0.168941625;0.597739625;0.27658725;0.5831935;0.41680649999999997;0.29730575
feldinput;inner_effect_stable;dio_mcm_episode_1ahj81f;wiederkehrend_offen;2;BTC_2025_1H_2000,KAS_2024_5M_2000;8;0.004012036108324975;0.4496023437499999;0.009940690056548492;0.6742922499999999;0.178911625;0.4682905;0.18311312500000002;0.8026645;0.14352199999999998;0.635123625;0.321447;0.72189;0.27811;0.203935375
hoeren_leise;inner_effect_stable;dio_mcm_episode_0db07p4;wiederkehrend_offen;2;KAS_2024_5M_2000,SOL_2025_5M_2000;7;0.0035105315947843527;0.4237496071428571;0.010553159987306483;0.6590602857142857;0.18650185714285714;0.4367452857142857;0.1952352857142857;1.0481025714285717;0.15504857142857142;0.6350037142857142;0.34892214285714285;0.6683337142857143;0.33166628571428575;0.22220142857142858
sehen_abstand;inner_effect_stable;dio_mcm_episode_1u741ze;wiederkehrend_offen;2;BTC_2025_1H_2000,KAS_2024_5M_2000;7;0.0035105315947843527;0.4975646428571429;0.01515131032590718;0.6862222857142858;0.1587232857142857;0.49423942857142855;0.11973742857142858;1.1252328571428571;0.1448702857142857;0.6264122857142856;0.45540485714285717;0.7910467142857142;0.2089532857142857;0.20986457142857143
ausgeglichen;inner_effect_stable;dio_mcm_episode_0db07p4;wiederkehrend_offen;2;KAS_2024_5M_2000,SOL_2025_5M_2000;5;0.0025075225677031092;0.47632685;0.00777072043517635;0.6714672;0.16719940000000003;0.4547098;0.1117638;0.2173126;0.1303002;0.6418068;0.29519400000000007;0.7709704000000001;0.2290296;0.17185299999999998
feldinput;inner_effect_tipping;dio_mcm_episode_1joiyc3;wiederkehrend_offen;2;KAS_2024_5M_2000,SOL_2025_5M_2000;5;0.0025075225677031092;0.16351754999999996;0.024961974296951513;0.577962;0.3056668;0.3496418;0.43511059999999996;4.1706922;0.2156018;0.5737542;0.3527554;0.3803608;0.6196392;0.40548979999999996
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;wiederkehrend_offen;2;BTC_2025_1H_2000,KAS_2024_1H_2000;5;0.0025075225677031092;0.3737548499999999;0.05311424568456187;0.6457811999999999;0.21606540000000002;0.4485124;0.22384379999999998;1.587072;0.1723514;0.6016098;0.431113;0.6395441999999999;0.3604558;0.2876056
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0db07p4;wiederkehrend_offen;2;KAS_2024_1H_2000,SOL_2025_5M_2000;5;0.0025075225677031092;0.42840034999999993;0.018976450000000034;0.6493055999999999;0.1914012;0.4317704;0.11801619999999999;1.0799846;0.146793;0.6277465999999999;0.4643616;0.7826306;0.21736940000000002;0.21034060000000002
sehen_abstand;inner_effect_stable;dio_mcm_episode_0lne9ax;wiederkehrend_offen;2;BTC_2025_1H_2000,SOL_2025_5M_2000;5;0.0025075225677031092;0.53610245;0.006682473379701178;0.7011474;0.141438;0.5159976;0.09442779999999999;1.2249463999999999;0.1412454;0.6322118;0.4695702;0.8170698;0.18293020000000002;0.20037279999999996
ausgeglichen;inner_effect_stable;dio_mcm_episode_0z748ck;wiederkehrend_offen;2;BTC_2025_1H_2000,SOL_2025_5M_2000;4;0.0020060180541624875;0.5139299375;0.014007996990605072;0.7077455;0.1634455;0.5520762499999999;0.12148025;0.18656375000000003;0.13484400000000002;0.6399677500000001;0.3476035;0.7761922499999999;0.22380774999999997;0.1782335
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1hdpu9s;wiederkehrend_offen;2;BTC_2025_1H_2000,SOL_2025_5M_2000;4;0.0020060180541624875;0.34628525;0.023082463762201265;0.63110275;0.226214;0.42343375;0.234414;2.14792075;0.18358075;0.587062;0.45274425;0.5953385;0.4046615;0.32318600000000003
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1rkfb77;wiederkehrend_offen;2;BTC_2025_1H_2000,KAS_2024_1H_2000;4;0.0020060180541624875;0.389610875;0.02412800000000004;0.6428320000000001;0.206952;0.43521675000000004;0.1850765;1.6202839999999998;0.16824575;0.63001775;0.508667;0.69671025;0.30328975;0.26033225
hoeren_hin;inner_effect_stable;dio_mcm_episode_1kvosdw;wiederkehrend_offen;2;KAS_2024_1H_2000,SOL_2025_5M_2000;3;0.0015045135406218657;0.52615825;0.03683513677565551;0.6911886666666667;0.14284866666666668;0.48258699999999993;0.088727;0.6562666666666667;0.12138666666666666;0.6494173333333334;0.3429236666666666;0.8531043333333334;0.14689566666666667;0.15534066666666665
hoeren_leise;inner_effect_stable;dio_mcm_episode_0z748ck;wiederkehrend_offen;2;BTC_2025_1H_2000,SOL_2025_5M_2000;3;0.0015045135406218657;0.42699233333333336;0.0075698727204275285;0.670276;0.18770233333333333;0.474536;0.22232533333333335;1.7342199999999999;0.17583766666666667;0.6302863333333334;0.43378066666666665;0.5988393333333333;0.40116066666666667;0.26126
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0jbl5pq;wiederkehrend_offen;2;BTC_2025_1H_2000,SOL_2025_5M_2000;3;0.0015045135406218657;0.4479883333333333;0.02551058597269255;0.6583183333333333;0.18356933333333333;0.45177200000000006;0.10704266666666667;2.311991;0.155159;0.6123073333333333;0.5818893333333334;0.8060656666666667;0.19393433333333332;0.23015299999999997
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0ultars;wiederkehrend_offen;2;BTC_2025_1H_2000,KAS_2024_1H_2000;3;0.0015045135406218657;0.3733843333333332;0.01569500104078166;0.6277849999999999;0.21788600000000002;0.41207499999999997;0.14605866666666667;2.475718;0.16999466666666666;0.623309;0.5876443333333334;0.736311;0.263689;0.27266666666666667
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0vq085e;wiederkehrend_offen;2;BTC_2025_1H_2000,KAS_2024_1H_2000;3;0.0015045135406218657;0.3618186666666665;0.022207100942119234;0.6256609999999999;0.22216966666666668;0.405148;0.16669066666666665;2.1285346666666665;0.17397633333333332;0.6058166666666667;0.5628116666666667;0.6906023333333334;0.3093976666666667;0.2701793333333333
sehen_fokus;inner_effect_stable;dio_mcm_episode_0dsrwv5;wiederkehrend_offen;2;BTC_2025_1H_2000,KAS_2024_1H_2000;3;0.0015045135406218657;0.4868950833333333;0.01026430311013885;0.6738563333333333;0.15947933333333333;0.445629;0.10992766666666666;0.9574126666666668;0.12229166666666665;0.6706883333333332;0.30197633333333335;0.8157616666666666;0.18423833333333337;0.141856
sehen_fokus;inner_effect_stable;dio_mcm_episode_1rkfb77;wiederkehrend_offen;2;BTC_2025_1H_2000,KAS_2024_1H_2000;3;0.0015045135406218657;0.5361326666666667;0.012576895838009422;0.697966;0.136041;0.49454933333333334;0.10316933333333334;0.824373;0.126655;0.6661763333333334;0.3205713333333334;0.8188823333333334;0.18111766666666665;0.17714133333333335
feldinput;inner_effect_carried_unrest;dio_mcm_episode_0qzjuvj;wiederkehrend_offen;2;KAS_2024_5M_2000,SOL_2025_5M_2000;2;0.0010030090270812437;0.40599162499999997;0.0015781249999999858;0.6635745;0.2018275;0.4759355;0.22302149999999998;1.2862525;0.1509015;0.620728;0.2677835;0.666652;0.333348;0.2448335
feldinput;inner_effect_strained;dio_mcm_episode_0kvu3mb;wiederkehrend_offen;2;BTC_2025_1H_2000,SOL_2025_5M_2000;2;0.0010030090270812437;0.08366700000000002;0.0006784999999999708;0.554296;0.344875;0.3380255;0.503016;5.0633855;0.238657;0.6470495;0.407261;0.27316;0.72684;0.42424649999999997
feldinput;inner_effect_strained;dio_mcm_episode_0tre8bg;wiederkehrend_offen;2;BTC_2025_1H_2000,KAS_2024_5M_2000;2;0.0010030090270812437;0.09872049999999999;0.0042952500000000005;0.56036;0.3330025;0.324422;0.514548;5.137506999999999;0.23763;0.502527;0.36427149999999997;0.290438;0.709562;0.4916825
fuehlen_abstand;inner_effect_strained;dio_mcm_episode_0feihom;wiederkehrend_offen;2;BTC_2025_1H_2000,SOL_2025_5M_2000;2;0.0010030090270812437;0.08832549999999989;0.002682749999999956;0.5469379999999999;0.34265650000000003;0.3212675;0.463824;4.731355499999999;0.24393949999999998;0.520934;0.49707599999999996;0.320432;0.679568;0.4895165
fuehlen_abstand;inner_effect_strained;dio_mcm_episode_19cadje;wiederkehrend_offen;2;BTC_2025_1H_2000,SOL_2025_5M_2000;2;0.0010030090270812437;0.03889162500000007;0.008887625000000024;0.528626;0.3671905;0.308448;0.4901755;5.3653705;0.2629825;0.525057;0.5761375;0.26178999999999997;0.73821;0.529774
hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_0jbl5pq;wiederkehrend_offen;2;BTC_2025_1H_2000,KAS_2024_5M_2000;2;0.0010030090270812437;0.501960125;0.005115874999999964;0.6904245;0.1659385;0.5191479999999999;0.0901035;0.6293455;0.126557;0.648174;0.37246250000000003;0.8579585000000001;0.1420415;0.189683
hoeren_hin;inner_effect_stable;dio_mcm_episode_07llqq8;wiederkehrend_offen;2;BTC_2025_1H_2000,KAS_2024_1H_2000;2;0.0010030090270812437;0.5601949999999999;0.012851500000000071;0.7188699999999999;0.1388785;0.555314;0.079186;0.6918525;0.12353449999999999;0.6393975000000001;0.3766065;0.865564;0.134436;0.1684585
hoeren_hin;inner_effect_stable;dio_mcm_episode_0lne9ax;wiederkehrend_offen;2;KAS_2024_5M_2000,SOL_2025_5M_2000;2;0.0010030090270812437;0.5443795000000001;0.00820624999999997;0.7063185000000001;0.1405515;0.5263285;0.08554999999999999;0.8445305000000001;0.119974;0.650574;0.3451505;0.8720835;0.1279165;0.1657335
hoeren_hin;inner_effect_stable;dio_mcm_episode_1yefj2f;wiederkehrend_offen;2;BTC_2025_1H_2000,SOL_2025_5M_2000;2;0.0010030090270812437;0.579193625;0.02904412499999992;0.723573;0.1294255;0.5555304999999999;0.0598155;1.0093095;0.105559;0.6640785;0.2633015;0.8970635;0.1029365;0.1267015
hoeren_leise;inner_effect_stable;dio_mcm_episode_0pfredm;wiederkehrend_offen;2;BTC_2025_1H_2000,KAS_2024_1H_2000;2;0.0010030090270812437;0.40893274999999996;0.00767525000000005;0.651646;0.1929205;0.423547;0.199171;1.215727;0.1606195;0.6476715;0.388642;0.653563;0.346437;0.22191699999999998
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0l3i7ey;wiederkehrend_offen;2;BTC_2025_1H_2000,KAS_2024_5M_2000;2;0.0010030090270812437;0.45681074999999993;0.01902625000000005;0.675082;0.18417;0.49937149999999997;0.136405;1.388251;0.15050750000000002;0.62673;0.4846095;0.776824;0.22317599999999999;0.219336
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0q7skyc;wiederkehrend_offen;2;KAS_2024_1H_2000,SOL_2025_5M_2000;2;0.0010030090270812437;0.3449645;0.026090250000000037;0.6257745;0.229246;0.420452;0.206256;2.547205;0.184001;0.6258950000000001;0.614146;0.6692834999999999;0.33071649999999997;0.288665
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0r1o8ja;wiederkehrend_offen;2;KAS_2024_5M_2000,SOL_2025_5M_2000;2;0.0010030090270812437;0.33110887499999997;0.00160537500000002;0.617169;0.235814;0.40013699999999996;0.2009845;2.8807545;0.1961025;0.607915;0.647258;0.6116334999999999;0.3883665;0.30795150000000004
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0ybhu2p;wiederkehrend_offen;2;KAS_2024_1H_2000,SOL_2025_5M_2000;2;0.0010030090270812437;0.4493005;0.018560999999999994;0.6758265;0.189012;0.5104135000000001;0.150056;1.7034924999999999;0.1578505;0.6171;0.528248;0.767646;0.232354;0.2426965
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1i31hl0;wiederkehrend_offen;2;BTC_2025_1H_2000,KAS_2024_1H_2000;2;0.0010030090270812437;0.38617749999999995;0.003333249999999982;0.634524;0.2103245;0.42855;0.152088;2.5633879999999998;0.16874899999999998;0.6039410000000001;0.6033120000000001;0.7681835;0.2318165;0.291621
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1iq1hgz;wiederkehrend_offen;2;BTC_2025_1H_2000,SOL_2025_5M_2000;2;0.0010030090270812437;0.33322375000000004;0.02466725;0.6069375;0.2410135;0.3980205;0.130801;2.757149;0.1686665;0.607163;0.6224955000000001;0.795434;0.204566;0.31582750000000004
sehen_abstand;inner_effect_stable;dio_mcm_episode_085wm7v;wiederkehrend_offen;2;BTC_2025_1H_2000,KAS_2024_1H_2000;2;0.0010030090270812437;0.48031150000000006;0.015980999999999967;0.682285;0.16951349999999998;0.48791;0.12984;0.890815;0.14351049999999999;0.639858;0.43620899999999996;0.7777225000000001;0.22227750000000002;0.1903315
sehen_abstand;inner_effect_stable;dio_mcm_episode_0qzjuvj;wiederkehrend_offen;2;BTC_2025_1H_2000,KAS_2024_1H_2000;2;0.0010030090270812437;0.5302715;0.0036477500000000607;0.70228;0.14485599999999998;0.520026;0.10861;0.8809469999999999;0.141733;0.635176;0.433759;0.7887785;0.2112215;0.1943745
sehen_abstand;inner_effect_tipping;dio_mcm_episode_0e7qvj1;wiederkehrend_offen;2;BTC_2025_1H_2000,KAS_2024_5M_2000;2;0.0010030090270812437;0.2364648749999999;0.004107875000000011;0.5788359999999999;0.285182;0.369427;0.22875650000000003;3.6227530000000003;0.21162;0.5774305;0.7076395;0.590137;0.409863;0.38413949999999997
sehen_fokus;inner_effect_stable;dio_mcm_episode_0jbl5pq;wiederkehrend_offen;2;KAS_2024_5M_2000,SOL_2025_5M_2000;2;0.0010030090270812437;0.5788294999999999;0.0019725000000000437;0.7180314999999999;0.1198145;0.5307729999999999;0.07755;1.4644795;0.11240900000000001;0.6845859999999999;0.245173;0.8417615;0.1582385;0.130558
sehen_fokus;inner_effect_stable;dio_mcm_episode_0lne9ax;wiederkehrend_offen;2;BTC_2025_1H_2000,KAS_2024_1H_2000;2;0.0010030090270812437;0.529989625;0.010406124999999988;0.697138;0.14138299999999998;0.49040649999999997;0.1030615;1.365836;0.113594;0.6827885;0.23785699999999999;0.8352445;0.1647555;0.1353195
sehen_fokus;inner_effect_stable;dio_mcm_episode_0y1i8dq;wiederkehrend_offen;2;BTC_2025_1H_2000,SOL_2025_5M_2000;2;0.0010030090270812437;0.490116625;0.005460875000000032;0.682751;0.1562295;0.47335150000000004;0.1456195;1.2755815;0.13715349999999998;0.6798120000000001;0.31020749999999997;0.7543025000000001;0.2456975;0.194975
sehen_fokus;inner_effect_stable;dio_mcm_episode_17qt878;wiederkehrend_offen;2;BTC_2025_1H_2000,KAS_2024_5M_2000;2;0.0010030090270812437;0.48717087499999995;0.00014437500000000214;0.6779554999999999;0.1594555;0.46582199999999996;0.1253165;1.2054965;0.131471;0.678096;0.310689;0.7798745;0.2201255;0.17547449999999998
sehen_fokus;inner_effect_stable;dio_mcm_episode_1k0rrn2;wiederkehrend_offen;2;BTC_2025_1H_2000,SOL_2025_5M_2000;2;0.0010030090270812437;0.530383875;0.018744125000000056;0.691917;0.137938;0.474824;0.0943805;0.748515;0.125578;0.6638425;0.322045;0.8070625;0.1929375;0.15011799999999997
sehen_fokus;inner_effect_stable;dio_mcm_episode_1kvosdw;wiederkehrend_offen;2;KAS_2024_1H_2000,SOL_2025_5M_2000;2;0.0010030090270812437;0.540192625;0.033118125;0.6981225;0.1386815;0.492054;0.07699349999999999;1.1505245;0.107827;0.6751685;0.248392;0.879813;0.12018699999999999;0.13454349999999998
hoeren_hin;inner_effect_stable;dio_mcm_episode_1q3us3f;einzelspur;1;BTC_2025_1H_2000;50;0.025075225677031094;0.581305415;0.0;0.72788686;0.13210392;0.5634973999999999;0.0579101;0.81539516;0.11120758;0.65118592;0.3140922;0.88474836;0.11525164;0.12521374
hoeren_hin;inner_effect_stable;dio_mcm_episode_1ahj81f;einzelspur;1;BTC_2025_1H_2000;42;0.02106318956870612;0.5525133571428572;0.0;0.7076544047619048;0.1379760476190476;0.520579761904762;0.06866;0.7183277857142857;0.1150637142857143;0.6496941904761905;0.3290335238095238;0.8739979523809525;0.12600204761904762;0.13508130952380953
sehen_fokus;inner_effect_stable;dio_mcm_episode_1q3us3f;einzelspur;1;BTC_2025_1H_2000;32;0.0160481444332999;0.5618208437500001;0.0;0.7217996250000001;0.13496703125;0.54391159375;0.100047;0.9021225;0.114266875;0.66957784375;0.2413918125;0.8271063125;0.1728936875;0.13005678125
feldinput;inner_effect_carried_unrest;dio_mcm_episode_1jx2k4i;einzelspur;1;KAS_2024_5M_2000;24;0.012036108324974924;0.31145990625;0.0;0.6261635833333333;0.23803283333333333;0.40236083333333333;0.306683375;2.392772125;0.17753108333333334;0.5894187083333333;0.31930758333333337;0.558853625;0.441146375;0.3125515
hoeren_leise;inner_effect_stable;dio_mcm_episode_1q3us3f;einzelspur;1;BTC_2025_1H_2000;20;0.010030090270812437;0.4803916124999999;0.0;0.6945382999999999;0.168849;0.51190035;0.18119075;0.9857058999999999;0.15206945;0.60999795;0.3454808;0.68527285;0.31472715;0.2239204
ausgeglichen;inner_effect_stable;dio_mcm_episode_1q3us3f;einzelspur;1;BTC_2025_1H_2000;19;0.009528585757271816;0.5399971578947369;0.0;0.7192626842105263;0.14969873684210527;0.552809947368421;0.11826715789473684;0.20268357894736844;0.1279727894736842;0.6409378421052632;0.3132026842105263;0.7916336315789474;0.20836636842105263;0.15932884210526316
sehen_abstand;inner_effect_stable;dio_mcm_episode_1ahj81f;einzelspur;1;BTC_2025_1H_2000;18;0.009027081243731194;0.4951653611111111;0.0;0.6869690555555555;0.16212766666666667;0.48456316666666666;0.11870411111111112;0.925808;0.1422777222222222;0.6299763333333334;0.428726;0.7801341666666667;0.21986583333333332;0.19100755555555557
ausgeglichen;inner_effect_stable;dio_mcm_episode_1ahj81f;einzelspur;1;BTC_2025_1H_2000;16;0.00802407221664995;0.5211395625;0.0;0.702393;0.1521905;0.5149628125;0.11625175;0.2337771875;0.1296289375;0.6432046875;0.3317773125;0.7925624375;0.2074375625;0.1615211875
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1joiyc3;einzelspur;1;SOL_2025_5M_2000;12;0.006018054162487462;0.37490197916666673;0.0;0.6353311666666667;0.2190085833333333;0.42412025000000003;0.16568241666666667;1.2069360833333334;0.15742799999999998;0.6286888333333334;0.41351441666666666;0.7161542500000001;0.28384575;0.26343483333333334
sehen_abstand;inner_effect_stable;dio_mcm_episode_1q3us3f;einzelspur;1;BTC_2025_1H_2000;12;0.006018054162487462;0.5181278958333333;0.0;0.7015935;0.15577341666666666;0.5283319166666667;0.11076874999999999;0.829647;0.13909483333333333;0.6317625;0.41937416666666666;0.7918295833333334;0.20817041666666666;0.1839094166666667
feldinput;inner_effect_carried_unrest;dio_mcm_episode_1ahj81f;einzelspur;1;BTC_2025_1H_2000;10;0.0050150451354062184;0.28650972499999994;0.0;0.6134335999999999;0.2486037;0.3804113;0.3132807;2.4997622;0.1810023;0.5686082;0.3306982;0.549616;0.450384;0.3269411
hoeren_hin;inner_effect_stable;dio_mcm_episode_0198w46;einzelspur;1;KAS_2024_1H_2000;8;0.004012036108324975;0.5276090625;0.0;0.688253;0.144754875;0.4799465;0.06355625;0.98781175;0.11339225;0.653014625;0.320517125;0.89292375;0.10707625;0.152364125
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1u741ze;einzelspur;1;KAS_2024_5M_2000;8;0.004012036108324975;0.43041303125;0.0;0.651088875;0.191267125;0.44248512500000003;0.117634875;2.088367;0.157925375;0.608649625;0.5661775;0.78652825;0.21347175;0.243885
sehen_fokus;inner_effect_stable;dio_mcm_episode_1rxdw4p;einzelspur;1;BTC_2025_1H_2000;7;0.003510531594784353;0.554399607142857;0.0;0.7093854285714285;0.13376557142857143;0.5159111428571429;0.084881;1.254372;0.10564085714285713;0.6802337142857143;0.19219142857142857;0.8518624285714286;0.14813757142857145;0.12027142857142857
sehen_fokus;inner_effect_stable;dio_mcm_episode_0198w46;einzelspur;1;KAS_2024_1H_2000;6;0.003009027081243731;0.49241491666666665;0.0;0.6780861666666667;0.15575616666666667;0.45935;0.11966033333333333;0.7934960000000001;0.12712566666666666;0.6647528333333333;0.29770366666666664;0.8015556666666667;0.19844433333333333;0.17491016666666667
hoeren_leise;inner_effect_stable;dio_mcm_episode_1rxdw4p;einzelspur;1;BTC_2025_1H_2000;5;0.0025075225677031092;0.5013622;0.0;0.6983362;0.1569488;0.5132618;0.1601008;0.8148692000000001;0.1441984;0.6292362;0.3107408;0.7041934000000001;0.29580660000000003;0.20111379999999998
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0198w46;einzelspur;1;KAS_2024_1H_2000;5;0.0025075225677031092;0.43133764999999996;0.0;0.6523057999999999;0.1916388;0.44276400000000005;0.11731739999999999;0.8595914;0.1429346;0.6285222;0.4420322;0.798195;0.201805;0.21181060000000002
sehen_fokus;inner_effect_stable;dio_mcm_episode_0lfde2c;einzelspur;1;KAS_2024_5M_2000;5;0.0025075225677031092;0.5043781500000001;0.0;0.6946706;0.1593146;0.5112298;0.1239114;0.8968546;0.12643179999999998;0.6680802;0.309728;0.8017334;0.19826660000000002;0.1559602
feldinput;inner_effect_stable;dio_mcm_episode_1q3us3f;einzelspur;1;BTC_2025_1H_2000;4;0.0020060180541624875;0.46795375;0.0;0.691503;0.17283575;0.50937975;0.202854;1.0667285;0.14453875;0.61721775;0.28162925;0.7003125;0.2996875;0.21789975
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1jx2k4i;einzelspur;1;KAS_2024_5M_2000;4;0.0020060180541624875;0.3580308125;0.0;0.6379245;0.2189315;0.42735775000000004;0.24384875;1.815104;0.18098275;0.5932412499999999;0.46923225;0.6114904999999999;0.3885095;0.3013985
hoeren_hin;inner_effect_stable;dio_mcm_episode_1rxdw4p;einzelspur;1;BTC_2025_1H_2000;4;0.0020060180541624875;0.5289748125000001;0.0;0.69666075;0.15032375;0.503209;0.06944875;0.7050935;0.1123755;0.6576445;0.29350975;0.87253225;0.12746775;0.13540325
hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1hdpu9s;einzelspur;1;BTC_2025_1H_2000;4;0.0020060180541624875;0.36079031249999993;0.0;0.6427912499999999;0.221878;0.44282374999999996;0.24049175;1.818543;0.1807655;0.59895425;0.4469365;0.5930345;0.4069655;0.29304375
hoeren_leise;inner_effect_stable;dio_mcm_episode_0198w46;einzelspur;1;KAS_2024_1H_2000;4;0.0020060180541624875;0.438734625;0.0;0.66203875;0.17844374999999998;0.437758;0.1794415;1.047798;0.16089375;0.62338675;0.4079425;0.6660459999999999;0.333954;0.23216900000000001
sehen_abstand;inner_effect_stable;dio_mcm_episode_0198w46;einzelspur;1;KAS_2024_1H_2000;4;0.0020060180541624875;0.503573625;0.0;0.6819005;0.15508325;0.47608425;0.09297449999999999;0.85571675;0.13571875;0.62765475;0.44163600000000003;0.826231;0.173769;0.18127425
sehen_abstand;inner_effect_stable;dio_mcm_episode_1rxdw4p;einzelspur;1;BTC_2025_1H_2000;4;0.0020060180541624875;0.5163725;0.0;0.69613125;0.15263175;0.5073495;0.10850800000000001;0.75276;0.13428475;0.63476475;0.41189675000000003;0.8140375;0.1859625;0.171608
sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_1hdpu9s;einzelspur;1;BTC_2025_1H_2000;4;0.0020060180541624875;0.46023206250000004;0.0;0.67487825;0.1792105;0.485078;0.14174275;0.69605125;0.1301655;0.6633439999999999;0.2948865;0.7849505;0.2150495;0.18152475
feldinput;inner_effect_carried_unrest;dio_mcm_episode_1rxdw4p;einzelspur;1;BTC_2025_1H_2000;3;0.0015045135406218655;0.28534191666666675;0.0;0.6146916666666667;0.24820633333333333;0.382442;0.32457366666666665;2.6463136666666665;0.181377;0.5799183333333333;0.3170176666666667;0.5419126666666667;0.4580873333333333;0.3284993333333333
feldinput;inner_effect_tipping;dio_mcm_episode_1ahj81f;einzelspur;1;BTC_2025_1H_2000;3;0.0015045135406218655;0.15409216666666664;0.0;0.5742646666666666;0.308997;0.344147;0.444702;4.205248;0.21858266666666668;0.5531983333333333;0.3646856666666667;0.37988833333333333;0.6201116666666667;0.42593299999999995
feldinput;inner_effect_tipping;dio_mcm_episode_1hdpu9s;einzelspur;1;BTC_2025_1H_2000;3;0.0015045135406218655;0.19753174999999995;0.0;0.5882683333333333;0.28744033333333335;0.3525856666666667;0.41318499999999997;3.7962443333333336;0.21171366666666666;0.5298176666666667;0.38697766666666666;0.4244556666666666;0.5755443333333333;0.40629866666666664
fuehlen_abstand;inner_effect_strained;dio_mcm_episode_19a388p;einzelspur;1;KAS_2024_1H_2000;3;0.0015045135406218655;0.026998999999999967;0.0;0.5304206666666667;0.37000933333333336;0.3061716666666667;0.5336493333333333;5.485931333333333;0.25524433333333335;0.5267493333333334;0.4094816666666667;0.232339;0.767661;0.5468366666666666
hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_1joiyc3;einzelspur;1;SOL_2025_5M_2000;3;0.0015045135406218655;0.46629741666666663;0.0;0.6569429999999999;0.17547366666666667;0.43562433333333334;0.06068766666666667;1.0561826666666667;0.12357666666666667;0.6387973333333333;0.4131053333333334;0.8916456666666667;0.10835433333333333;0.1768603333333333
hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_1jx2k4i;einzelspur;1;KAS_2024_5M_2000;3;0.0015045135406218655;0.5088778333333334;0.0;0.6870956666666667;0.157439;0.49967333333333336;0.08311533333333333;0.7555003333333333;0.12488266666666666;0.6448360000000001;0.38261133333333336;0.8656303333333334;0.13436966666666667;0.17579966666666666
