axis;inner_effect_state;mcm_preview_symbol;signature_label;world_count;worlds;total_count;world_relative_ratio_sum;recoupling_balance;stdev_recoupling_balance;avg_mcm_rekopplung_quality;avg_mcm_strain_quality;avg_mcm_carry_quality;avg_rezeptor_field_intake_pressure;avg_axis_z;avg_perception_adaptation_potential;avg_perception_visual_focus_tendency;avg_perception_visual_distance_tendency;avg_perception_auditory_listen_tendency;avg_perception_auditory_softening_tendency;avg_perception_felt_distance_tendency
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0tf9fq3;einzelspur;1;BTC_2024_5M_QUIET_4000;3;0.0007511266900350526;0.4575025833333333;0.0;0.672186;0.18517566666666666;0.5030306666666666;0.118031;2.357398;0.159463;0.6202376666666667;0.5775513333333334;0.7845146666666666;0.21548533333333333;0.24545733333333333
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1rylps5;einzelspur;1;BTC_2024_5M_QUIET_4000;3;0.0007511266900350526;0.45848283333333323;0.0;0.6609443333333332;0.17623966666666668;0.455352;0.10488733333333333;2.1782973333333335;0.154087;0.6088446666666667;0.5597023333333334;0.8080356666666667;0.19196433333333332;0.24232366666666663
sehen_abstand;inner_effect_stable;dio_mcm_episode_0aztxel;einzelspur;1;BTC_2024_5M_QUIET_4000;3;0.0007511266900350526;0.5267809166666667;0.0;0.7111113333333333;0.15703066666666668;0.5585933333333334;0.109199;1.0627833333333334;0.142753;0.6342856666666666;0.44853133333333334;0.7879943333333334;0.21200566666666668;0.19077633333333333
sehen_abstand;inner_effect_stable;dio_mcm_episode_0jbl5pq;einzelspur;1;BTC_2024_5M_QUIET_4000;3;0.0007511266900350526;0.4844425;0.0;0.6749356666666667;0.16412233333333334;0.46656933333333334;0.10548333333333333;1.0419286666666667;0.138981;0.6309343333333334;0.446453;0.8186083333333333;0.18139166666666665;0.197371
sehen_abstand;inner_effect_stable;dio_mcm_episode_0qzjuvj;einzelspur;1;BTC_2024_5M_QUIET_4000;3;0.0007511266900350526;0.5337896666666666;0.0;0.7078623333333333;0.14940733333333334;0.5439706666666667;0.09866133333333334;0.9719366666666667;0.138663;0.622554;0.43947766666666666;0.809732;0.190268;0.19024633333333332
sehen_abstand;inner_effect_stable;dio_mcm_episode_0z748ck;einzelspur;1;BTC_2024_5M_QUIET_4000;3;0.0007511266900350526;0.5272540833333332;0.0;0.7037783333333333;0.151815;0.5359526666666666;0.09883700000000001;1.5082656666666665;0.14421966666666666;0.6196436666666667;0.49292766666666665;0.8115070000000001;0.188493;0.203512
sehen_abstand;inner_effect_stable;dio_mcm_episode_14l8khu;einzelspur;1;BTC_2024_5M_QUIET_4000;3;0.0007511266900350526;0.53845575;0.0;0.7143603333333334;0.15075066666666667;0.5564556666666667;0.10061566666666666;0.6451626666666667;0.137183;0.624851;0.4069116666666666;0.7945573333333332;0.20544266666666666;0.18180166666666667
sehen_fokus;inner_effect_stable;dio_mcm_episode_0aztxel;einzelspur;1;BTC_2024_5M_QUIET_4000;3;0.0007511266900350526;0.48309575;0.0;0.6893756666666667;0.16473800000000002;0.5034223333333333;0.16616766666666669;1.377951333333333;0.13383666666666666;0.6835396666666665;0.26616433333333334;0.7448766666666667;0.2551233333333333;0.18166466666666667
sehen_fokus;inner_effect_stable;dio_mcm_episode_0jbl5pq;einzelspur;1;BTC_2024_5M_QUIET_4000;3;0.0007511266900350526;0.5631316666666667;0.0;0.7197086666666667;0.13142299999999998;0.5460103333333334;0.100616;1.309385;0.11077233333333332;0.6814456666666667;0.23603866666666665;0.8479450000000001;0.15205500000000002;0.12598166666666666
ausgeglichen;inner_effect_stable;dio_mcm_episode_0gglwe2;einzelspur;1;BTC_2024_5M_QUIET_4000;2;0.000500751126690035;0.5354685000000001;0.0;0.717684;0.15274349999999998;0.5609935;0.11788799999999999;0.307446;0.127347;0.6410210000000001;0.29627899999999996;0.7878635;0.2121365;0.162624
ausgeglichen;inner_effect_stable;dio_mcm_episode_0v5p8er;einzelspur;1;BTC_2024_5M_QUIET_4000;2;0.000500751126690035;0.5497495;0.0;0.719284;0.1423105;0.5526165000000001;0.10889599999999999;0.148513;0.1204355;0.645539;0.253436;0.7997565;0.2002435;0.146556
ausgeglichen;inner_effect_stable;dio_mcm_episode_10sv6w0;einzelspur;1;BTC_2024_5M_QUIET_4000;2;0.000500751126690035;0.55348725;0.0;0.722328;0.1430635;0.56437;0.103109;0.076607;0.1301835;0.6388959999999999;0.328688;0.7836605;0.21633950000000002;0.16077950000000002
ausgeglichen;inner_effect_stable;dio_mcm_episode_1hs3jsa;einzelspur;1;BTC_2024_5M_QUIET_4000;2;0.000500751126690035;0.5630225;0.0;0.726151;0.13772;0.5664305000000001;0.101634;0.2338595;0.12390799999999999;0.648368;0.300489;0.8021400000000001;0.19786;0.14541500000000002
ausgeglichen;inner_effect_stable;dio_mcm_episode_1jwnjz4;einzelspur;1;BTC_2024_5M_QUIET_4000;2;0.000500751126690035;0.531463375;0.0;0.7209875;0.15828150000000002;0.5725305;0.12497050000000001;0.30380050000000003;0.133099;0.6401705;0.3613035;0.787968;0.212032;0.16363650000000002
feldinput;inner_effect_stable;dio_mcm_episode_0gqol8d;einzelspur;1;BTC_2024_5M_QUIET_4000;2;0.000500751126690035;0.43544150000000004;0.0;0.6841365;0.189452;0.507681;0.23697200000000002;1.4997485;0.15770499999999998;0.6103879999999999;0.314829;0.6476474999999999;0.35235249999999996;0.245801
feldinput;inner_effect_stable;dio_mcm_episode_0l3i7ey;einzelspur;1;BTC_2024_5M_QUIET_4000;2;0.000500751126690035;0.48757325;0.0;0.7046825;0.1714905;0.545868;0.182475;0.7733205000000001;0.1507665;0.621374;0.38937750000000004;0.716244;0.283756;0.2130575
feldinput;inner_effect_stable;dio_mcm_episode_1q3us3f;einzelspur;1;BTC_2024_5M_QUIET_4000;2;0.000500751126690035;0.436577;0.0;0.6791345;0.18270799999999998;0.48668350000000005;0.239398;1.532086;0.154719;0.5953605;0.2941005;0.6605255000000001;0.3394745;0.25251049999999997
feldinput;inner_effect_tipping;dio_mcm_episode_1rxdw4p;einzelspur;1;BTC_2024_5M_QUIET_4000;2;0.000500751126690035;0.14334850000000005;0.0;0.5778125000000001;0.3098195;0.353628;0.498578;4.986873;0.2325755;0.5066189999999999;0.3400305;0.31204149999999997;0.6879585;0.49353400000000003
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;einzelspur;1;BTC_2024_5M_QUIET_4000;2;0.000500751126690035;0.40511224999999995;0.0;0.651087;0.2042025;0.46200850000000004;0.167089;1.093242;0.1531295;0.636028;0.38002650000000004;0.719598;0.28040200000000004;0.251993
fuehlen_abstand;inner_effect_stable;dio_mcm_episode_1rkfb77;einzelspur;1;BTC_2024_5M_QUIET_4000;2;0.000500751126690035;0.416861375;0.0;0.647035;0.19306250000000003;0.42865149999999996;0.1484445;1.051401;0.145452;0.6567995;0.390262;0.7804435000000001;0.2195565;0.2493105
fuehlen_abstand;inner_effect_strained;dio_mcm_episode_0f1kb3e;einzelspur;1;BTC_2024_5M_QUIET_4000;2;0.000500751126690035;0.09446425000000003;0.0;0.5457265;0.34258299999999997;0.32481499999999996;0.434717;4.4535035;0.241871;0.5383775;0.5567115;0.3552025;0.6447974999999999;0.4674285
hoeren_hin;inner_effect_stable;dio_mcm_episode_03fuhr0;einzelspur;1;BTC_2024_5M_QUIET_4000;2;0.000500751126690035;0.590798;0.0;0.725673;0.1229935;0.5617145;0.047526;1.0585135;0.1164415;0.6413935;0.3892405;0.902216;0.09778400000000001;0.14083
hoeren_hin;inner_effect_stable;dio_mcm_episode_0aztxel;einzelspur;1;BTC_2024_5M_QUIET_4000;2;0.000500751126690035;0.562289375;0.0;0.712951;0.132795;0.536742;0.07146649999999999;0.685921;0.121521;0.642668;0.3371075;0.862098;0.137902;0.17886649999999998
hoeren_hin;inner_effect_stable;dio_mcm_episode_0gqol8d;einzelspur;1;BTC_2024_5M_QUIET_4000;2;0.000500751126690035;0.5705565;0.0;0.727669;0.14061649999999998;0.5771675;0.065984;0.6974374999999999;0.12035950000000001;0.636549;0.366352;0.8633379999999999;0.136662;0.14439200000000002
hoeren_hin;inner_effect_stable;dio_mcm_episode_0mlk2ts;einzelspur;1;BTC_2024_5M_QUIET_4000;2;0.000500751126690035;0.57558725;0.0;0.7268075;0.133977;0.5721195;0.068973;0.955623;0.11275299999999999;0.6559705;0.3156505;0.8911375;0.1088625;0.146048
hoeren_hin;inner_effect_stable;dio_mcm_episode_10sv6w0;einzelspur;1;BTC_2024_5M_QUIET_4000;2;0.000500751126690035;0.568538125;0.0;0.7223405;0.135765;0.55568;0.0721495;0.839029;0.111677;0.65558;0.3123245;0.8785835;0.1214165;0.11959700000000001
hoeren_hin;inner_effect_stable;dio_mcm_episode_18n06fj;einzelspur;1;BTC_2024_5M_QUIET_4000;2;0.000500751126690035;0.5575112499999999;0.0;0.7219409999999999;0.14636;0.572227;0.07227900000000001;0.729702;0.121488;0.6469754999999999;0.3748555;0.8668119999999999;0.133188;0.150885
hoeren_hin;inner_effect_stable;dio_mcm_episode_1et8bzh;einzelspur;1;BTC_2024_5M_QUIET_4000;2;0.000500751126690035;0.571868625;0.0;0.7240115;0.1374865;0.569239;0.0586255;0.8621915;0.118727;0.6383395000000001;0.3770065;0.8810775;0.1189225;0.144037
hoeren_hin;inner_effect_stable;dio_mcm_episode_1omwzzf;einzelspur;1;BTC_2024_5M_QUIET_4000;2;0.000500751126690035;0.50062;0.0;0.6789405;0.1555065;0.4670415;0.091256;0.6694355000000001;0.1214635;0.6571400000000001;0.3434285;0.860323;0.139677;0.164334
hoeren_leise;inner_effect_stable;dio_mcm_episode_07yfihm;einzelspur;1;BTC_2024_5M_QUIET_4000;2;0.000500751126690035;0.47565037499999985;0.0;0.6951624999999999;0.1736925;0.527532;0.1832785;0.8887419999999999;0.1522255;0.6097375;0.357704;0.69255;0.30745;0.2244925
hoeren_leise;inner_effect_stable;dio_mcm_episode_0mji3u6;einzelspur;1;BTC_2024_5M_QUIET_4000;2;0.000500751126690035;0.449282;0.0;0.686002;0.180025;0.5052145;0.22677999999999998;1.593732;0.174478;0.5876095;0.4374015;0.616642;0.383358;0.2732475
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0aztxel;einzelspur;1;BTC_2024_5M_QUIET_4000;2;0.000500751126690035;0.4110200000000001;0.0;0.6406765000000001;0.2030595;0.43973799999999996;0.106388;2.662535;0.162346;0.6048205;0.607961;0.798108;0.20189200000000002;0.271845
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0hjnwsk;einzelspur;1;BTC_2024_5M_QUIET_4000;2;0.000500751126690035;0.49567712499999994;0.0;0.687785;0.1650325;0.5152565;0.1083015;1.4551075;0.1483565;0.624911;0.48763;0.7908;0.2092;0.219749
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0jbl5pq;einzelspur;1;BTC_2024_5M_QUIET_4000;2;0.000500751126690035;0.49900199999999995;0.0;0.6838555;0.160501;0.5027729999999999;0.09741;1.6353374999999999;0.1442975;0.621732;0.5055915;0.8369070000000001;0.163093;0.2286975
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0n5sqpn;einzelspur;1;BTC_2024_5M_QUIET_4000;2;0.000500751126690035;0.45755612500000004;0.0;0.671869;0.18393700000000002;0.496724;0.1215035;1.3494375;0.1476205;0.6301304999999999;0.477099;0.7992295;0.2007705;0.229907
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0r1o8ja;einzelspur;1;BTC_2024_5M_QUIET_4000;2;0.000500751126690035;0.392116625;0.0;0.6308795;0.2103105;0.41513;0.11380950000000001;2.222725;0.15779100000000001;0.62008;0.56413;0.797965;0.20203500000000002;0.259675
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0t1ymth;einzelspur;1;BTC_2024_5M_QUIET_4000;2;0.000500751126690035;0.3917165;0.0;0.636213;0.2075685;0.415195;0.147712;1.4102195;0.1552015;0.630163;0.4831565;0.7541519999999999;0.24584799999999998;0.235066
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1iq1hgz;einzelspur;1;BTC_2024_5M_QUIET_4000;2;0.000500751126690035;0.32013562500000003;0.0;0.604975;0.2454115;0.3906845;0.1577115;2.8937735;0.17796650000000003;0.5907830000000001;0.631006;0.731414;0.268586;0.3120945
sehen_abstand;inner_effect_stable;dio_mcm_episode_0lne9ax;einzelspur;1;BTC_2024_5M_QUIET_4000;2;0.000500751126690035;0.476305375;0.0;0.6623015;0.165548;0.438252;0.08179249999999999;1.4538385;0.139752;0.6219215;0.4875035;0.850327;0.149673;0.21933249999999999
sehen_abstand;inner_effect_stable;dio_mcm_episode_1rylps5;einzelspur;1;BTC_2024_5M_QUIET_4000;2;0.000500751126690035;0.4887196250000001;0.0;0.6751985;0.165757;0.4802865;0.0828875;2.64344;0.1514335;0.6032465;0.606058;0.848867;0.151133;0.235865
sehen_fokus;inner_effect_stable;dio_mcm_episode_0v5p8er;einzelspur;1;BTC_2024_5M_QUIET_4000;2;0.000500751126690035;0.5863075;0.0;0.7282525;0.12062799999999999;0.548387;0.085268;1.178207;0.1017585;0.6774395;0.176669;0.8579995;0.1420005;0.102455
sehen_fokus;inner_effect_stable;dio_mcm_episode_18n06fj;einzelspur;1;BTC_2024_5M_QUIET_4000;2;0.000500751126690035;0.5299774999999999;0.0;0.6984094999999999;0.1424045;0.4948915;0.10411000000000001;1.5703995;0.12377300000000001;0.689417;0.26108149999999997;0.7841655000000001;0.21583449999999998;0.148194
sehen_fokus;inner_effect_stable;dio_mcm_episode_1aavr7r;einzelspur;1;BTC_2024_5M_QUIET_4000;2;0.000500751126690035;0.557898625;0.0;0.7225395;0.1418525;0.564832;0.0911535;0.600895;0.1180675;0.6598085;0.2805645;0.8240885;0.1759115;0.1336775
sehen_fokus;inner_effect_stable;dio_mcm_episode_1bcj8qx;einzelspur;1;BTC_2024_5M_QUIET_4000;2;0.000500751126690035;0.5699771250000001;0.0;0.7236525;0.134745;0.5624385000000001;0.0757215;1.001143;0.104456;0.672032;0.2060215;0.8665975;0.1334025;0.1191715
sehen_fokus;inner_effect_stable;dio_mcm_episode_1ehj34s;einzelspur;1;BTC_2024_5M_QUIET_4000;2;0.000500751126690035;0.4789515;0.0;0.67008;0.164138;0.4442425;0.107962;1.046608;0.1182415;0.6734205;0.23733900000000002;0.8169895;0.18301050000000002;0.15882849999999998
sehen_fokus;inner_effect_stable;dio_mcm_episode_1k0rrn2;einzelspur;1;BTC_2024_5M_QUIET_4000;2;0.000500751126690035;0.50029525;0.0;0.6765885;0.1533575;0.4518875;0.091743;1.1191855;0.11920349999999999;0.675637;0.2864425;0.8426165;0.1573835;0.164169
sehen_fokus;inner_effect_stable;dio_mcm_episode_1sfr6p3;einzelspur;1;BTC_2024_5M_QUIET_4000;2;0.000500751126690035;0.5317569999999999;0.0;0.6963809999999999;0.14226149999999999;0.49698200000000003;0.08945;0.7026805;0.113579;0.662917;0.24986150000000001;0.8398680000000001;0.160132;0.136231
ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_1aurt3q;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.5158654999999999;0.0;0.700382;0.160159;0.541342;0.09743;0.258211;0.125335;0.649343;0.28155;0.811787;0.188213;0.19137
ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_1rxdw4p;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.49937125000000004;0.0;0.692914;0.164658;0.520849;0.115539;0.343016;0.138231;0.635291;0.3768;0.780936;0.219064;0.196051
ausgeglichen;inner_effect_stable;dio_mcm_episode_00i7zy5;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.44916025;0.0;0.662551;0.178315;0.435015;0.140303;0.286011;0.129249;0.650192;0.268525;0.765545;0.234455;0.170131
ausgeglichen;inner_effect_stable;dio_mcm_episode_0gqol8d;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.52837825;0.0;0.712502;0.154715;0.549889;0.117635;0.349308;0.123379;0.65154;0.331784;0.825854;0.174146;0.141677
ausgeglichen;inner_effect_stable;dio_mcm_episode_0lne9ax;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.508413;0.0;0.710777;0.168829;0.561712;0.13414;0.344852;0.132362;0.646492;0.376983;0.803333;0.196667;0.160899
ausgeglichen;inner_effect_stable;dio_mcm_episode_18n06fj;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.5478675000000001;0.0;0.722238;0.146575;0.566487;0.111182;0.124149;0.131564;0.638419;0.354988;0.79183;0.20817;0.161673
ausgeglichen;inner_effect_stable;dio_mcm_episode_1bcj8qx;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.55173975;0.0;0.724828;0.149251;0.574917;0.095349;0.26248;0.125648;0.638872;0.33829;0.816505;0.183495;0.152575
ausgeglichen;inner_effect_stable;dio_mcm_episode_1i31hl0;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.4955592499999999;0.0;0.702849;0.173733;0.550746;0.134227;0.298225;0.129141;0.650565;0.352016;0.813368;0.186632;0.163038
ausgeglichen;inner_effect_stable;dio_mcm_episode_1xp8o2t;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.47580199999999995;0.0;0.663188;0.166907;0.435788;0.081916;0.272129;0.12927;0.631426;0.35107;0.817544;0.182456;0.184095
feldinput;inner_effect_carried_unrest;dio_mcm_episode_0ldenly;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.478829;0.0;0.701411;0.182959;0.556862;0.158492;0.453635;0.140422;0.650405;0.381895;0.76973;0.23027;0.188044
feldinput;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.289668;0.0;0.612096;0.252037;0.387054;0.281564;2.094146;0.165809;0.612519;0.304335;0.617533;0.382467;0.288086
feldinput;inner_effect_carried_unrest;dio_mcm_episode_0mvjoir;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.28124324999999994;0.0;0.626925;0.250238;0.422702;0.381775;3.429926;0.192369;0.569681;0.281241;0.46469;0.53531;0.356323
feldinput;inner_effect_carried_unrest;dio_mcm_episode_18n06fj;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.27064874999999994;0.0;0.603671;0.260153;0.382938;0.291477;2.226283;0.184549;0.626053;0.373886;0.550532;0.449468;0.324078
feldinput;inner_effect_carried_unrest;dio_mcm_episode_1q3us3f;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.46028875;0.0;0.68182;0.179368;0.500069;0.168653;0.589078;0.129016;0.655663;0.22395;0.755032;0.244968;0.186128
feldinput;inner_effect_stable;dio_mcm_episode_0198w46;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.43220424999999996;0.0;0.661747;0.181267;0.426147;0.193103;0.914989;0.132864;0.615518;0.205672;0.725724;0.274276;0.201472
feldinput;inner_effect_stable;dio_mcm_episode_03fuhr0;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.487852;0.0;0.705988;0.168839;0.544253;0.197188;0.96944;0.155505;0.601969;0.371799;0.685152;0.314848;0.233939
feldinput;inner_effect_stable;dio_mcm_episode_09w1tmn;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.34971875;0.0;0.634294;0.217459;0.399198;0.268465;1.91954;0.176293;0.575537;0.387043;0.590666;0.409334;0.29355
feldinput;inner_effect_stable;dio_mcm_episode_0aztxel;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.40826125;0.0;0.66843;0.189773;0.465249;0.281583;2.094399;0.183178;0.564629;0.419323;0.572757;0.427243;0.310255
feldinput;inner_effect_stable;dio_mcm_episode_0insmke;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.41472824999999996;0.0;0.668169;0.184393;0.457127;0.276191;2.022525;0.177649;0.552694;0.354778;0.570565;0.429435;0.309467
feldinput;inner_effect_stable;dio_mcm_episode_0jbl5pq;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.37828475;0.0;0.657624;0.204314;0.456791;0.300101;2.341238;0.175944;0.627983;0.366805;0.580154;0.419846;0.280173
feldinput;inner_effect_stable;dio_mcm_episode_0jlkrep;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.522975;0.0;0.716046;0.155047;0.553077;0.152096;0.368378;0.121097;0.647633;0.247664;0.805746;0.194254;0.157934
feldinput;inner_effect_stable;dio_mcm_episode_0k1pid9;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.487504;0.0;0.69635;0.160641;0.510353;0.19282;0.911216;0.148199;0.619547;0.327438;0.69843;0.30157;0.21447
feldinput;inner_effect_stable;dio_mcm_episode_0ldenly;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.4763489999999999;0.0;0.690807;0.169385;0.513983;0.180292;0.744222;0.137266;0.62928;0.322793;0.76099;0.23901;0.193607
feldinput;inner_effect_stable;dio_mcm_episode_0lne9ax;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.46147650000000007;0.0;0.685709;0.177333;0.508212;0.187598;0.841609;0.134913;0.637617;0.230666;0.728439;0.271561;0.202778
feldinput;inner_effect_stable;dio_mcm_episode_0mji3u6;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.408867;0.0;0.668903;0.195726;0.477701;0.25724;1.769914;0.150729;0.678893;0.222094;0.635334;0.364666;0.225505
feldinput;inner_effect_stable;dio_mcm_episode_0nyb3ro;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.45794325;0.0;0.683968;0.168663;0.482833;0.229447;1.399443;0.154297;0.599592;0.313538;0.667866;0.332134;0.242629
feldinput;inner_effect_stable;dio_mcm_episode_0nz9kox;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.44322799999999996;0.0;0.685932;0.181227;0.516154;0.245908;1.618862;0.152804;0.659983;0.235311;0.651284;0.348716;0.26242
feldinput;inner_effect_stable;dio_mcm_episode_0vszw6h;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.38756775000000004;0.0;0.642657;0.207598;0.416352;0.189965;0.87316;0.137093;0.642072;0.257852;0.73084;0.26916;0.203691
feldinput;inner_effect_stable;dio_mcm_episode_0z748ck;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.45733300000000005;0.0;0.681953;0.17233;0.482732;0.20916;1.129023;0.14022;0.672127;0.215933;0.678109;0.321891;0.19197
feldinput;inner_effect_stable;dio_mcm_episode_1aavr7r;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.45037374999999996;0.0;0.676779;0.170576;0.470802;0.223317;1.317732;0.14647;0.663791;0.301335;0.702188;0.297812;0.213173
feldinput;inner_effect_stable;dio_mcm_episode_1jwnjz4;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.5052575;0.0;0.712063;0.168594;0.561503;0.152846;0.378376;0.129409;0.639572;0.297122;0.784671;0.215329;0.171977
feldinput;inner_effect_stable;dio_mcm_episode_1sfr6p3;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.39533874999999996;0.0;0.652002;0.198702;0.422846;0.231845;1.431407;0.148789;0.655925;0.249726;0.654392;0.345608;0.215467
feldinput;inner_effect_stable;dio_mcm_episode_1t88z5v;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.48220599999999997;0.0;0.698916;0.16647;0.52631;0.20096;1.01972;0.150428;0.618819;0.316562;0.681627;0.318373;0.222263
feldinput;inner_effect_strained;dio_mcm_episode_0l5wut9;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.11329875000000002;0.0;0.557249;0.330985;0.328749;0.451861;4.36415;0.219041;0.535716;0.327068;0.371022;0.628978;0.452436
feldinput;inner_effect_strained;dio_mcm_episode_19a388p;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.06694649999999999;0.0;0.544878;0.351898;0.316123;0.504134;5.060933;0.229109;0.525576;0.29922;0.315506;0.684494;0.494998
feldinput;inner_effect_tipping;dio_mcm_episode_0lfde2c;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.13800175;0.0;0.571612;0.315776;0.334784;0.471337;4.623759;0.220937;0.512684;0.333199;0.355728;0.644272;0.444252
feldinput;inner_effect_tipping;dio_mcm_episode_1hdpu9s;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.17887075000000002;0.0;0.583844;0.294598;0.35918;0.441501;4.226055;0.242448;0.589354;0.564413;0.334185;0.665815;0.429397
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0198w46;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.28076674999999995;0.0;0.606501;0.255139;0.378847;0.282381;2.152891;0.186467;0.577799;0.423682;0.559243;0.440757;0.31993
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_06ecttu;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.25665125;0.0;0.599681;0.267057;0.376646;0.303891;2.532082;0.187809;0.596188;0.337726;0.516876;0.483124;0.344241
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_07llqq8;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.34177925000000003;0.0;0.625661;0.224131;0.405499;0.239003;2.061255;0.168569;0.647309;0.348171;0.640258;0.359742;0.314055
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0db07p4;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.362236;0.0;0.624581;0.225183;0.407792;0.148648;0.932353;0.149547;0.63419;0.408534;0.754124;0.245876;0.241678
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0mlk2ts;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.47943125000000003;0.0;0.670915;0.169933;0.48358;0.086203;1.153386;0.138684;0.627563;0.395296;0.827022;0.172978;0.255849
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0n5sqpn;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.4162335;0.0;0.657485;0.196728;0.465327;0.178094;1.791059;0.178732;0.594588;0.445019;0.600145;0.399855;0.296732
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0z748ck;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.45009249999999995;0.0;0.679607;0.193513;0.526257;0.144006;0.632584;0.145047;0.638901;0.399754;0.768075;0.231925;0.222459
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1hdpu9s;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.3654249999999999;0.0;0.623597;0.222423;0.403602;0.142996;1.423878;0.162925;0.6041;0.420135;0.680927;0.319073;0.273191
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1rxdw4p;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.23707100000000003;0.0;0.60031;0.266518;0.3608;0.386884;3.586351;0.214212;0.504947;0.411864;0.419559;0.580441;0.411833
